cell_type,region_a,region_b,omega,omega_global_kn,kn,kf
Oligodendrocyte,Human A35-36,Human TF,16.507923304398407,16.808513610693332,0.0036099508182941,0.0595927912410502
Oligodendrocyte,Human A35-36,Human TH-TL,20.64447008446141,22.68677654854007,0.0038961302878446,0.0804335451725725
Oligodendrocyte,Human A35-36,Human V1C,17.8016878043243,17.162965452416202,0.0034181850107952,0.0608494624195986
Oligodendrocyte,Human A35-36,Human V2,17.37508624945464,18.454016048656598,0.0037655493383632,0.0654267445306379
Oligodendrocyte,Human A35-36,Human VA,21.50577750733424,28.763563997349173,0.0047418953598333,0.1019781465716356
Oligodendrocyte,Human A35-36,Human VLN,18.29264587458895,19.01436599285739,0.0036852736296721,0.0674134054585529
Oligodendrocyte,Human A35-36,Human VPL,9.29647031332065,12.159467660736276,0.0046372540876216,0.0431100949608993
Oligodendrocyte,Human A35-A36,Human A35r,39.17368931784013,6.458941234489701,0.0005845629365625,0.0228994868636263
Oligodendrocyte,Human A35-A36,Human A38,26.008532671391837,3.739995132018583,0.0005098232101165,0.013259753616949
Oligodendrocyte,Human A35-A36,Human A40,22.56320576891724,3.3635106842576326,0.0005285139136296,0.0119249681849613
Oligodendrocyte,Human A35-A36,Human A43,34.55906306782368,5.53924341780356,0.000568267616632,0.0196387964025876
Oligodendrocyte,Human A35-A36,Human A44-A45,30.19696979498671,6.902337389156496,0.0008103959032289,0.0244715006117862
Oligodendrocyte,Human A35-A36,Human A46,39.14621826837464,7.905155182574893,0.0007159538090707,0.0280268840799576
Oligodendrocyte,Human A35-A36,Human A5-A7,29.760026372266434,7.762958468932299,0.0009248224602479,0.0275227408066419
Oligodendrocyte,Human A35-A36,Human ANC,76.32369121632146,10.084164858442833,0.0004684303101319,0.0357523303468789
Oligodendrocyte,Human A35-A36,Human AON,19.858039048871287,3.7145371902212863,0.000663182057841,0.0131694952011193
Oligodendrocyte,Human A35-A36,Human BL,22.01452589338765,2.5598107647163393,0.0004122521617396,0.0090755358892226
Oligodendrocyte,Human A35-A36,Human BM,19.89129936586547,2.3738844313161125,0.0004231173520128,0.00841635391578
Oligodendrocyte,Human A35-A36,Human BNST,57.11813919393921,7.730742111927097,0.000479856688921,0.027408521150935
Oligodendrocyte,Human A35-A36,Human CA1-3,31.058984432052235,14.83106935013613,0.0016929714414375,0.0525819736435186
Oligodendrocyte,Human A35-A36,Human CA1C-CA3C,27.774100374844945,8.36777789739069,0.0010681556970313,0.0296670635453118
Oligodendrocyte,Human A35-A36,Human CA1R-CA2R,41.02289349194629,6.994524796708924,0.0006045000514677,0.0247983412272366
Oligodendrocyte,Human A35-A36,Human CA1R-CA2R-CA3R,27.153160903849777,20.058223400899667,0.002619005969601,0.0711142905007206
Oligodendrocyte,Human A35-A36,Human CA1U,34.44512734510948,6.7989913096825525,0.0006998115546026,0.0241050981158657
Oligodendrocyte,Human A35-A36,Human CA1U-CA2U-CA3U,16.151687578632934,11.24884278207728,0.0024691891444304,0.0398815716333929
Oligodendrocyte,Human A35-A36,Human CA2U-CA3U,38.61902358191284,8.430594603121511,0.0007739650229226,0.029889773471827
Oligodendrocyte,Human A35-A36,Human CA3R,37.45879015825569,7.826106641746324,0.0007407240275808,0.0277466259143272
Oligodendrocyte,Human A35-A36,Human CA4C-DGC,51.68182746630773,10.20014083041002,0.0006997335920905,0.0361635107788013
Oligodendrocyte,Human A35-A36,Human CBL,58.96424545202046,13.758136286233048,0.0008272471493945,0.0487780039663831
Oligodendrocyte,Human A35-A36,Human CBV,61.11348103485776,18.06691119967451,0.0010481207176362,0.0640543055995053
Oligodendrocyte,Human A35-A36,Human CEN,42.65544362020594,8.19646519268851,0.0006812657463283,0.0290596926328855
Oligodendrocyte,Human A35-A36,Human CM,50.04583825801607,25.605792535684174,0.0018139890948838,0.0907826048443629
Oligodendrocyte,Human A35-A36,Human CM-Pf,30.19056670295217,13.212157827771218,0.001551554035681,0.0468422956074639
Oligodendrocyte,Human A35-A36,Human CMN,23.21290745776307,2.755823660742378,0.0004209071488273,0.0097704786940404
Oligodendrocyte,Human A35-A36,Human CaB,25.2057192873188,8.322345512293337,0.0011706068585486,0.0295059878723881
Oligodendrocyte,Human A35-A36,Human CbDN,55.87034105477122,30.03535190624561,0.0019059689429132,0.1064871348803663
Oligodendrocyte,Human A35-A36,Human Cla,75.3603013786264,11.350766449346645,0.0005340070353016,0.0402429311186386
Oligodendrocyte,Human A35-A36,Human CoA,37.070315377573706,9.540689613446252,0.0009124685484771,0.0338254968641636
Oligodendrocyte,Human A35-A36,Human DGR-CA4Rpy,71.18658317542018,12.134009678177579,0.0006043250635382,0.0430198364005544
Oligodendrocyte,Human A35-A36,Human DGU-CA4Upy,59.63476954123011,8.641548270782259,0.0005137554387101,0.0306376871880311
Oligodendrocyte,Human A35-A36,Human DTg,35.417908473823104,27.44870878825957,0.0027476627485792,0.0973164677461126
Oligodendrocyte,Human A35-A36,Human ETH,30.24464829907965,18.607931832740814,0.002181292897348,0.0659724365175723
Oligodendrocyte,Human A35-A36,Human FI,28.660305495010725,5.60704233566453,0.0006936133403735,0.0198791702305201
Oligodendrocyte,Human A35-A36,Human GPe,15.817744973764912,13.00262537685687,0.0029144116775194,0.0460994206635652
Oligodendrocyte,Human A35-A36,Human GPi,45.13486792639743,13.252654434154067,0.0010410105127661,0.0469858720036902
Oligodendrocyte,Human A35-A36,Human Gpe,32.815328510798274,15.952505801576214,0.0017235209724134,0.0565579069049973
Oligodendrocyte,Human A35-A36,Human HTHma,35.66634146086218,20.694585512570253,0.00205713402192,0.0733704444565572
Oligodendrocyte,Human A35-A36,Human HTHma-HTHtub,6.070264858526304,6.091468226690875,0.003557777301926,0.0215966505303443
Oligodendrocyte,Human A35-A36,Human HTHpo,37.850463184819255,13.051480193103549,0.0012225115971487,0.0462726302008949
Oligodendrocyte,Human A35-A36,Human HTHpo-HTHso,28.701811347171493,9.19775307034815,0.0011361531003588,0.0326096519480033
Oligodendrocyte,Human A35-A36,Human HTHso,35.49680984920389,18.47907254153095,0.0018456751446249,0.065515579652153
Oligodendrocyte,Human A35-A36,Human HTHso-HTHtub,29.17623293497384,8.347965336183535,0.0010144154075636,0.0295968202239025
Oligodendrocyte,Human A35-A36,Human HTHtub,49.69129292215216,23.188506862212737,0.0016544624142703,0.0822123764562013
Oligodendrocyte,Human A35-A36,Human IC,65.33964981421123,14.849321018896937,0.0008057386768528,0.0526466829873342
Oligodendrocyte,Human A35-A36,Human IO,34.614258453359255,36.56854999742259,0.0037455631666803,0.1296498915048575
Oligodendrocyte,Human A35-A36,Human ITG,22.737574273516397,3.388831870491247,0.0005284091259694,0.0120147417485342
Oligodendrocyte,Human A35-A36,Human Idg,25.49701914168197,3.400967383428082,0.0004729088858417,0.0120577669145779
Oligodendrocyte,Human A35-A36,Human Ig,23.02849512207743,5.631531451355274,0.000867012528215,0.0199659937767799
Oligodendrocyte,Human A35-A36,Human LEC,19.945749451204364,3.063750040595755,0.0005445871482138,0.0108621988126201
Oligodendrocyte,Human A35-A36,Human LG,36.94980192301281,26.924144852164105,0.0025834152640337,0.0954566822909351
Oligodendrocyte,Human A35-A36,Human LP,14.818937938125622,15.470342510157202,0.0037012401725166,0.0548484484106215
Oligodendrocyte,Human A35-A36,Human LP-VPL,63.04298265160095,23.666043991744743,0.0013309242338832,0.0839054333873
Oligodendrocyte,Human A35-A36,Human La,45.89216582000235,4.549374642212666,0.0003514613443718,0.0161293222952344
Oligodendrocyte,Human A35-A36,Human M1C,39.215066701185336,14.13504204299254,0.0012779344094026,0.050114283104464
Oligodendrocyte,Human A35-A36,Human MD,36.67634787753862,15.332726990229736,0.0014821690385377,0.0543605472707284
Oligodendrocyte,Human A35-A36,Human MD-Re,67.14899799233629,16.904894197237567,0.0008925598313763,0.0599344983251297
Oligodendrocyte,Human A35-A36,Human MEC,9.848422763671795,4.118079252259903,0.0014824922596599,0.0146002105170025
Oligodendrocyte,Human A35-A36,Human MG,10.509235085004155,13.554030366014171,0.0045725847618089,0.0480543682079584
Oligodendrocyte,Human A35-A36,Human MN,59.51586867653698,36.89000494345624,0.0021975580398888,0.1307895757110921
Oligodendrocyte,Human A35-A36,Human MTG,29.9477749499811,8.0249363837349,0.0009500390460866,0.0284515555458979
Oligodendrocyte,Human A35-A36,Human MoAN,31.98651089771452,39.65186750421327,0.0043950234250376,0.140581464680677
Oligodendrocyte,Human A35-A36,Human MoRF-MoEN,30.35319419623976,30.2952572314243,0.0035386259772158,0.1074086014742927
Oligodendrocyte,Human A35-A36,Human MoSR,29.320154825278447,38.76264687195899,0.0046871794723983,0.1374288278245869
Oligodendrocyte,Human A35-A36,Human NAC,11.633669269717387,3.740559910169286,0.0011399461055791,0.0132617559776105
Oligodendrocyte,Human A35-A36,Human PAG,48.79714509539383,24.63189348189597,0.0017896487491366,0.0873297496814094
Oligodendrocyte,Human A35-A36,Human PAG-DR,48.59835441244568,10.665729018274138,0.0007780963876154,0.0378142040123799
Oligodendrocyte,Human A35-A36,Human PB,36.3314914357181,22.61319912086994,0.002206699507413,0.0801726842547808
Oligodendrocyte,Human A35-A36,Human PN,73.54182417629069,27.7799141096264,0.0013392477270003,0.0984907208675535
Oligodendrocyte,Human A35-A36,Human PTR,29.28086697356168,18.78964595985693,0.0022750926269806,0.0666166845631515
Oligodendrocyte,Human A35-A36,Human Pir,40.82967221476351,5.594779672498311,0.0004858156627506,0.0198356942669073
Oligodendrocyte,Human A35-A36,Human PnAN,44.18148158267351,32.36463853984181,0.0025971372609809,0.1147453720637041
Oligodendrocyte,Human A35-A36,Human PnEN,24.17583995496541,29.963395654003847,0.0043941398464308,0.1062320216670478
Oligodendrocyte,Human A35-A36,Human PnRF,59.67906106909023,26.78720203698088,0.0015913649520051,0.0949711661539232
Oligodendrocyte,Human A35-A36,Human Pro,35.26625193934533,7.948119300692739,0.0007990417814793,0.0281792087757132
Oligodendrocyte,Human A35-A36,Human Pu,17.818065736357493,9.1691557370938,0.001824455226274,0.0325082631547912
Oligodendrocyte,Human A35-A36,Human Pul,24.98192410308722,17.868471480807376,0.002535863870688,0.0633507587532893
Oligodendrocyte,Human A35-A36,Human RN,30.955757995020598,26.3821683452079,0.0030215755801891,0.0935351624240001
Oligodendrocyte,Human A35-A36,Human S1C,26.264316562922527,9.417624219729872,0.0012712754799464,0.0333891816439961
Oligodendrocyte,Human A35-A36,Human SC,23.625267581790656,10.902280795996246,0.0016360819178965,0.0386528730960355
Oligodendrocyte,Human A35-A36,Human SEP,74.65480087030672,15.096229678195586,0.0007169273866571,0.053522071289357
Oligodendrocyte,Human A35-A36,Human SI,61.47943848212195,9.061608765349513,0.0005225644156294,0.0321269668436357
Oligodendrocyte,Human A35-A36,Human SN,54.67186337396669,18.229510057784186,0.0011821580335879,0.0646307824987594
Oligodendrocyte,Human A35-A36,Human SN-RN,60.91644874192961,18.81375034755008,0.0010949775549118,0.0667021440973531
Oligodendrocyte,Human A35-A36,Human STG,26.01503864435816,12.322405901090875,0.0016793277035227,0.0436877751036847
Oligodendrocyte,Human A35-A36,Human STH,20.234032744251007,16.948209923146777,0.0029696536705397,0.0600880696087868
Oligodendrocyte,Human A35-A36,Human SpC,51.3695760943897,34.5099437210229,0.0023817857172261,0.1223513226415788
Oligodendrocyte,Human A35-A36,Human Sub,31.21602918846326,7.966980111291738,0.0009048581290201,0.0282460777669099
Oligodendrocyte,Human A35-A36,Human TF,30.582224196099368,4.8458770435057135,0.0005617818967908,0.017180539916969
Oligodendrocyte,Human A35-A36,Human TH-TL,27.07466726787061,4.0518675753670275,0.0005305869113886,0.0143654640825357
Oligodendrocyte,Human A35-A36,Human V1C,28.20521610099952,10.006599047120558,0.0012578286552898,0.0354773290404796
Oligodendrocyte,Human A35-A36,Human V2,24.886814805235176,4.808160696433129,0.0006849739818788,0.0170468206334244
Oligodendrocyte,Human A35-A36,Human VA,80.86916250304407,14.757923987978938,0.000647003665531,0.052322644567894
Oligodendrocyte,Human A35-A36,Human VLN,35.832690721252426,23.62067252832524,0.0023370997829089,0.0837445737056837
Oligodendrocyte,Human A35-A36,Human VPL,18.806038536688185,22.560765721006323,0.0042532502033903,0.0799867872311354
Oligodendrocyte,Human A35r,Human A38,41.66550356252809,9.701473106909724,0.0008255159458274,0.0343955375817961
Oligodendrocyte,Human A35r,Human A40,34.27038596133983,9.490913559723696,0.0009818687544294,0.0336490211776755
Oligodendrocyte,Human A35r,Human A43,30.791223530954987,7.409217069425885,0.0008531193441776,0.0262685884251552
Oligodendrocyte,Human A35r,Human A44-A45,35.477578110775944,10.546526219262919,0.0010539497113579,0.0373915832095324
Oligodendrocyte,Human A35r,Human A46,32.21039539180708,9.633827995366184,0.0010603939704023,0.0341557090577482
Oligodendrocyte,Human A35r,Human A5-A7,39.87436283459029,14.28401623400577,0.0012700505186904,0.0506424552005206
Oligodendrocyte,Human A35r,Human ANC,55.301594506807,9.028440634638686,0.0005788146447004,0.0320093727758266
Oligodendrocyte,Human A35r,Human AON,28.60425258652084,7.295175261426715,0.0009042104941193,0.0258642653651719
Oligodendrocyte,Human A35r,Human BL,30.577800851202543,4.966931887168044,0.0005758990658672,0.0176097269464811
Oligodendrocyte,Human A35r,Human BM,21.977305552658347,2.71263500364662,0.0004376040500623,0.0096173579193009
Oligodendrocyte,Human A35r,Human BNST,106.263493514,9.683362990445245,0.0003230773708001,0.034331330096541
Oligodendrocyte,Human A35r,Human CA1-3,42.89781797794523,20.51551600692004,0.0016955541345145,0.0727355726341575
Oligodendrocyte,Human A35r,Human CA1C-CA3C,28.301429077938558,8.665640764309755,0.0010855672506194,0.0307231045527377
Oligodendrocyte,Human A35r,Human CA1R-CA2R,26.34621182069568,5.16761048815232,0.0006954021183388,0.0183212115103151
Oligodendrocyte,Human A35r,Human CA1R-CA2R-CA3R,34.083273726368766,25.731110511544525,0.0026765887304878,0.0912269063541315
Oligodendrocyte,Human A35r,Human CA1U,30.300471026850776,2.5252671636803394,0.0002954761076231,0.0089530652381626
Oligodendrocyte,Human A35r,Human CA1U-CA2U-CA3U,27.9082509676017,18.95769012257597,0.0024083367777799,0.0672124672087878
Oligodendrocyte,Human A35r,Human CA2U-CA3U,47.67972693168603,12.174066840369065,0.0009052454276035,0.0431618547942967
Oligodendrocyte,Human A35r,Human CA3R,29.73212275971828,7.3750190738512345,0.0008794307521426,0.0261473430813762
Oligodendrocyte,Human A35r,Human CA4C-DGC,39.54960246881549,3.9966643523124583,0.0003582778602522,0.0141697469463559
Oligodendrocyte,Human A35r,Human CBL,59.54942348938864,16.02432601997014,0.0009540400980531,0.0568125378248255
Oligodendrocyte,Human A35r,Human CBV,58.64980966836214,16.767818630767017,0.0010136181492957,0.0594485115325955
Oligodendrocyte,Human A35r,Human CEN,19.47353826904362,4.401296346745705,0.0008013092580116,0.0156043265012292
Oligodendrocyte,Human A35r,Human CM,41.36622020025674,15.86026184411058,0.0013593426115716,0.0562308657978645
Oligodendrocyte,Human A35r,Human CM-Pf,39.45716353633675,19.063835207538304,0.0017129663468515,0.067588793279964
Oligodendrocyte,Human A35r,Human CMN,36.543869101035256,5.569621166268232,0.0005403504870634,0.0197464974679261
Oligodendrocyte,Human A35r,Human CaB,34.47844256264739,12.32578346223994,0.0012674513881214,0.0436997498862932
Oligodendrocyte,Human A35r,Human CbDN,52.77033983593432,25.208157849676663,0.0016936186838599,0.0893728334997765
Oligodendrocyte,Human A35r,Human Cla,37.81699646700243,4.83651034007322,0.0004534292215539,0.017147331269542
Oligodendrocyte,Human A35r,Human CoA,40.468484574389024,14.249612641281619,0.0012483907283733,0.0505204809339889
Oligodendrocyte,Human A35r,Human DGR-CA4Rpy,91.11641278728214,17.266018001953572,0.000671830928851,0.0612148242364538
Oligodendrocyte,Human A35r,Human DGU-CA4Upy,43.47495064523627,7.470012320385792,0.000609181404612,0.0264841314995051
Oligodendrocyte,Human A35r,Human DTg,37.73608632215549,26.347960070911373,0.0024754522724118,0.0934138806381096
Oligodendrocyte,Human A35r,Human ETH,32.24921225521321,16.493827705698514,0.0018132878869929,0.0584771059474424
Oligodendrocyte,Human A35r,Human FI,43.409102706043775,11.844193937968521,0.0009673622121717,0.0419923256221081
Oligodendrocyte,Human A35r,Human GPe,30.14857899991011,23.751785373602136,0.0027931472427541,0.0842094203065536
Oligodendrocyte,Human A35r,Human GPi,41.82132241883734,8.671490354227508,0.0007351236611228,0.0307438436495364
Oligodendrocyte,Human A35r,Human Gpe,55.63060010965682,36.291588660572714,0.0023128989151313,0.128667954641729
Oligodendrocyte,Human A35r,Human HTHma,33.10091646272336,17.414488432966237,0.0018652417184496,0.0617412103051885
Oligodendrocyte,Human A35r,Human HTHma-HTHtub,17.2486607290789,18.885699980179083,0.0038818801583047,0.066957233841541
Oligodendrocyte,Human A35r,Human HTHpo,27.854505054643734,7.579732465658396,0.00096476790784,0.0268731325654892
Oligodendrocyte,Human A35r,Human HTHpo-HTHso,31.634324202273284,9.540520424821146,0.0010692467083434,0.0338248970239487
Oligodendrocyte,Human A35r,Human HTHso,38.79048475566993,26.613376952237157,0.0024324235301644,0.094354887866175
Oligodendrocyte,Human A35r,Human HTHso-HTHtub,28.67723982964113,12.094005730884035,0.0014951929449721,0.0428780066745538
Oligodendrocyte,Human A35r,Human HTHtub,53.068657395653865,30.7969316103827,0.0020574712043931,0.1091872344473613
Oligodendrocyte,Human A35r,Human IC,55.30922306517429,11.14628153730277,0.0007144911733541,0.0395179516851435
Oligodendrocyte,Human A35r,Human IO,37.39494197677067,38.85782053695152,0.0036840879705785,0.1377662558971047
Oligodendrocyte,Human A35r,Human ITG,33.79519670423376,7.854242380920757,0.0008239744369205,0.0278463781749892
Oligodendrocyte,Human A35r,Human Idg,34.869786411162444,7.4523391148017595,0.0007577182355981,0.0264214730351505
Oligodendrocyte,Human A35r,Human Ig,29.20685620404662,9.033789937496879,0.001096603411695,0.0320283381582451
Oligodendrocyte,Human A35r,Human LEC,34.87321130405722,7.30421708990978,0.0007425849594792,0.0258963222031356
Oligodendrocyte,Human A35r,Human LG,31.91371669419212,18.914459663883434,0.0021012656994336,0.0670591982309479
Oligodendrocyte,Human A35r,Human LP,24.84188796640712,24.519581605913817,0.00349939425008,0.0869315599107781
Oligodendrocyte,Human A35r,Human LP-VPL,51.20774973426676,16.502781638223816,0.0011425780563154,0.0585088511596679
Oligodendrocyte,Human A35r,Human La,34.024906582126555,6.55879814690308,0.0006834263845504,0.0232535188900894
Oligodendrocyte,Human A35r,Human M1C,45.74781477697732,13.399372073707292,0.0010384330698406,0.0475060437373593
Oligodendrocyte,Human A35r,Human MD,39.55830479165765,17.092158109189253,0.001531876122087,0.0605984225405832
Oligodendrocyte,Human A35r,Human MD-Re,50.19016018755757,11.031298765778919,0.0007792422338013,0.0391102925394009
Oligodendrocyte,Human A35r,Human MEC,27.701630346602258,12.649991325900977,0.0016190091957418,0.0448491942681907
Oligodendrocyte,Human A35r,Human MG,14.2751923728638,17.25617174986624,0.0042857506786911,0.0611799154004474
Oligodendrocyte,Human A35r,Human MN,54.82693918361824,40.479826516880316,0.0026176348185619,0.1435169050022188
Oligodendrocyte,Human A35r,Human MTG,33.52759533481407,9.233422709192117,0.0009763931626778,0.0327361148459433
Oligodendrocyte,Human A35r,Human MoAN,30.79363598442882,37.398557427170964,0.0043058440496473,0.1325925942705588
Oligodendrocyte,Human A35r,Human MoRF-MoEN,30.625263174355126,28.00719041974187,0.0032423069870568,0.0992965047706662
Oligodendrocyte,Human A35r,Human MoSR,33.91483743955848,39.65090002723253,0.0041450304706552,0.1405780345942887
Oligodendrocyte,Human A35r,Human NAC,33.15254949631011,11.807062705278124,0.0012626685258044,0.0418606807991635
Oligodendrocyte,Human A35r,Human PAG,38.911549060215,15.895557937258445,0.0014483104808341,0.0563560043294029
Oligodendrocyte,Human A35r,Human PAG-DR,37.64771325295569,7.382585156978122,0.0006952392472234,0.0261741678216677
Oligodendrocyte,Human A35r,Human PB,41.08956788508428,25.643994487359127,0.0022126795307625,0.0909180457872026
Oligodendrocyte,Human A35r,Human PN,52.43332004141822,18.788464091882624,0.00127042297386,0.0666124943763748
Oligodendrocyte,Human A35r,Human PTR,30.558844218052226,19.458695299441633,0.0022575699232923,0.0689887275972523
Oligodendrocyte,Human A35r,Human Pir,31.502491312731586,6.801018461827125,0.0007654088347519,0.0241122851674613
Oligodendrocyte,Human A35r,Human PnAN,41.880966593675865,26.8451096862172,0.0022725471565141,0.0951764715445203
Oligodendrocyte,Human A35r,Human PnEN,31.810913397802462,35.44844751806289,0.0039508041195608,0.1256786876990314
Oligodendrocyte,Human A35r,Human PnRF,47.66679672306597,19.91390768181283,0.0014811701094563,0.0706026345197377
Oligodendrocyte,Human A35r,Human Pro,34.465926143428064,9.646291421582147,0.0009922813814144,0.0341998968053289
Oligodendrocyte,Human A35r,Human Pu,30.382096281067863,15.201193720755548,0.0017738805644664,0.0538942101007337
Oligodendrocyte,Human A35r,Human Pul,19.62042101690002,12.080133228879157,0.0021828697336436,0.0428288231991368
Oligodendrocyte,Human A35r,Human RN,33.13720077249087,26.565178850990225,0.0028422438964724,0.0941840066417938
Oligodendrocyte,Human A35r,Human S1C,33.51535591061495,14.744315916503663,0.0015597148585297,0.0522743986027003
Oligodendrocyte,Human A35r,Human SC,31.6830139428369,12.53721320262969,0.0014029394914179,0.0444493514675526
Oligodendrocyte,Human A35r,Human SEP,34.02666438199697,10.177779131950226,0.0010604692060968,0.0360842297633008
Oligodendrocyte,Human A35r,Human SI,57.28696648924373,13.61873754096609,0.0008428405892362,0.0482837805913505
Oligodendrocyte,Human A35r,Human SN,47.04820025612853,15.001849353653588,0.0011304886399733,0.0531874559207431
Oligodendrocyte,Human A35r,Human SN-RN,53.60913785186148,14.618132661707795,0.0009667573741256,0.0518270293388064
Oligodendrocyte,Human A35r,Human STG,27.87053125578185,12.05172706541169,0.0015330928494281,0.0427281121780029
Oligodendrocyte,Human A35r,Human STH,34.125903231642866,30.28939385451794,0.0031468123427608,0.1073878134971972
Oligodendrocyte,Human A35r,Human SpC,51.4226058816447,28.470885312189484,0.0019629593599305,0.1009404855273937
Oligodendrocyte,Human A35r,Human Sub,29.810341724744877,4.165127465061076,0.0004953655033868,0.0147670149346127
Oligodendrocyte,Human A35r,Human TF,33.34707555456752,6.945067498638676,0.0007383854579573,0.0246229956548969
Oligodendrocyte,Human A35r,Human TH-TL,56.71568432393156,6.41062110728146,0.0004007387600123,0.0227281730092216
Oligodendrocyte,Human A35r,Human V1C,30.11841355599508,11.21198273955642,0.0013198201230735,0.0397508882862536
Oligodendrocyte,Human A35r,Human V2,38.71964487754983,9.11414122422482,0.0008345431672378,0.0323132150704357
Oligodendrocyte,Human A35r,Human VA,47.175075536954616,9.061836552508309,0.0006810328138962,0.0321277744386983
Oligodendrocyte,Human A35r,Human VLN,32.26196125531328,21.337666553207907,0.0023448797504695,0.075650419658018
Oligodendrocyte,Human A35r,Human VPL,18.377476049618004,22.42257253167512,0.004325775629438,0.0794968380260189
Oligodendrocyte,Human A38,Human A40,20.91523098449582,3.65570545883889,0.0006196878048106,0.0129609135758892
Oligodendrocyte,Human A38,Human A43,24.13014490242965,2.8330797730131336,0.0004162586688193,0.0100443819955029
Oligodendrocyte,Human A38,Human A44-A45,24.45955603965346,2.960048494657939,0.0004290566857089,0.0104945360482865
Oligodendrocyte,Human A38,Human A46,31.01964297127101,4.80330296698909,0.0005489940064061,0.0170295980720862
Oligodendrocyte,Human A38,Human A5-A7,27.58647228669442,3.694501575038245,0.0004748146457261,0.0130984610656423
Oligodendrocyte,Human A38,Human ANC,53.670098131939696,10.949005322278204,0.0007232803976285,0.0388185299176349
Oligodendrocyte,Human A38,Human AON,20.132788138131517,2.3285015434625693,0.0004100501963966,0.008255453730052
Oligodendrocyte,Human A38,Human BL,30.89603340917234,5.371366483285625,0.0006163770732147,0.0190436066466921
Oligodendrocyte,Human A38,Human BM,32.058285228683914,3.878893470412249,0.0004289749983417,0.0137522028528146
Oligodendrocyte,Human A38,Human BNST,51.13269876842104,10.351320255508986,0.0007177305751684,0.0366995012969714
Oligodendrocyte,Human A38,Human CA1-3,29.422747812447238,7.703424494738021,0.0009282501290688,0.027311669454464
Oligodendrocyte,Human A38,Human CA1C-CA3C,28.40167914116044,6.442129774840298,0.0008041737079699,0.0228398836275194
Oligodendrocyte,Human A38,Human CA1R-CA2R,33.73401839327244,8.609045003885967,0.000904797346349,0.0305224503239237
Oligodendrocyte,Human A38,Human CA1R-CA2R-CA3R,26.733169064026747,12.69196619100402,0.0016832277372421,0.0449980116729531
Oligodendrocyte,Human A38,Human CA1U,40.21873030358073,8.24895253791276,0.0007271681799324,0.0292457809140501
Oligodendrocyte,Human A38,Human CA1U-CA2U-CA3U,15.74289839419802,6.728292714330631,0.0015152510797901,0.0238544437908359
Oligodendrocyte,Human A38,Human CA2U-CA3U,38.55129868438191,7.621015943743691,0.0007008712975552,0.0270194987313634
Oligodendrocyte,Human A38,Human CA3R,31.594057815887176,9.176729124174699,0.0010297858534053,0.0325351137904722
Oligodendrocyte,Human A38,Human CA4C-DGC,48.81661439605751,9.846247264887047,0.0007151011871843,0.0349088189089417
Oligodendrocyte,Human A38,Human CBL,75.19054040593323,13.347482489729634,0.0006293620779877,0.0473220747549028
Oligodendrocyte,Human A38,Human CBV,74.35512940145922,18.300389719275056,0.0008725972141632,0.0648820787744619
Oligodendrocyte,Human A38,Human CEN,26.815095731902584,7.615100463077776,0.0010068405608497,0.0269985260259488
Oligodendrocyte,Human A38,Human CM,50.75583503062086,26.818690467899412,0.0018733374195894,0.0950828050253724
Oligodendrocyte,Human A38,Human CM-Pf,29.52071006804516,10.644151100416869,0.0012783466834089,0.0377377018073624
Oligodendrocyte,Human A38,Human CMN,30.33673515405732,3.3848438239514085,0.00039557989659,0.0120006025551223
Oligodendrocyte,Human A38,Human CaB,24.66588294221276,4.518366572938184,0.0006494552225136,0.0160193864947311
Oligodendrocyte,Human A38,Human CbDN,61.65894105331535,26.50214393175371,0.0015238750691701,0.0939605230625814
Oligodendrocyte,Human A38,Human Cla,62.6871066284091,10.783912242061211,0.0006099054825853,0.0382332100200769
Oligodendrocyte,Human A38,Human CoA,29.704439444878464,13.877215435227246,0.0016563243508631,0.0492001863812909
Oligodendrocyte,Human A38,Human DGR-CA4Rpy,67.01628153196324,16.67347556020904,0.0008820845754596,0.0591140282440063
Oligodendrocyte,Human A38,Human DGU-CA4Upy,59.324519404085,9.834912215003875,0.0005877608794725,0.0348686316992312
Oligodendrocyte,Human A38,Human DTg,51.29048770273967,29.937121301030942,0.0020693675086043,0.1061388687525205
Oligodendrocyte,Human A38,Human ETH,34.316655112357,14.32647056922971,0.001480125972334,0.0507929725154287
Oligodendrocyte,Human A38,Human FI,24.461010460375903,3.790411564961276,0.0005493844876682,0.0134384996996223
Oligodendrocyte,Human A38,Human GPe,27.431000203067185,14.704030035245875,0.0019004618469612,0.0521315693099168
Oligodendrocyte,Human A38,Human GPi,49.80337914637902,11.296916982290666,0.0008042027321512,0.0400520135798821
Oligodendrocyte,Human A38,Human Gpe,31.35648587179516,10.941330044344175,0.0012371066769857,0.0387913180388077
Oligodendrocyte,Human A38,Human HTHma,36.92470540526079,14.150197015130162,0.0013586571074911,0.0501680134408744
Oligodendrocyte,Human A38,Human HTHma-HTHtub,7.503560582004562,5.32278756244747,0.0025149893921492,0.0188713752670904
Oligodendrocyte,Human A38,Human HTHpo,41.38629880744684,14.13526135943497,0.0012109094582405,0.0501150606675057
Oligodendrocyte,Human A38,Human HTHpo-HTHso,32.41465122830311,8.225919156009928,0.0008997202626421,0.0291641185165828
Oligodendrocyte,Human A38,Human HTHso,28.47107240649728,22.99221341634455,0.0028631320179304,0.0815164389918578
