pair,omega,kn,kf,same_organ,same_ct
Live|liver dendriti.. vs Sple|neutrophil,3.6524024998606164,0.1165344987320526,0.42563089448895275,False,False
Bone|naive b cell vs Bone|neutrophil,3.649496980697514,0.14587316848309922,0.5323636879438504,True,False
Hear|cardio vs Sple|neutrophil,3.6480488160938727,0.15431235998511317,0.5629390221523436,False,False
"Bone|neutrophil vs Lung|cd8-positive, ..",3.6448906872096627,0.12508821576374235,0.45593287271693744,False,False
Bone|neutrophil vs Lung|intermediate m..,3.639027880033758,0.11387726327703196,0.4144025359670637,False,False
"Kidn|cd8-positive, .. vs Lung|cd8-positive a..",3.6354427115815637,0.017966700841546585,0.06531691162556688,False,False
Sple|neutrophil vs Lung|adventitial cell,3.635412343329244,0.15426147520439065,0.5608040710582198,False,False
Kidn|EC vs Lung|EC of lymphati..,3.6344187447302163,0.07865554301875516,0.28586717992429767,False,False
Live|plasma cell vs Sple|erythrocyte,3.634241780120912,0.12452817965626317,0.45256551330919464,False,False
"Bone|nampt neutrophil vs Lung|cd8-positive, ..",3.632459586769355,0.12640023260694888,0.4591437367029879,False,False
Bone|nk cell vs Bone|nampt neutrophil,3.631502835345957,0.12801884065662456,0.46490078282223435,True,False
"Kidn|cd8-positive, .. vs Bone|neutrophil",3.629854586628593,0.11442626834860169,0.41535071499596604,False,False
Kidn|EC vs Sple|naive b cell,3.6241567024108297,0.05555665441332485,0.20134602145557345,False,False
Sple|neutrophil vs Sple|innate lymphoi..,3.6200320596180684,0.11843268111008234,0.4287301025250213,True,False
Bone|neutrophil vs Sple|mature nk t cell,3.6150018401213857,0.12045147643184653,0.43543230894646295,False,False
Bone|nampt neutrophil vs Sple|innate lymphoi..,3.614114300918016,0.1252578423169543,0.4526961592198384,False,False
Bone|naive b cell vs Sple|neutrophil,3.612890472222064,0.1403475233151493,0.5070602297852669,False,False
Lung|basophil vs Lung|neutrophil,3.6127637625669284,0.12210547246101724,0.44113822611827713,True,False
Bone|memory b cell vs Sple|neutrophil,3.6089820359773914,0.12354337393917816,0.4458658172105314,False,False
Bone|neutrophil vs Sple|innate lymphoi..,3.595791507108599,0.12485545635931652,0.44895418959299865,False,False
"Bone|cd8-positive, .. vs Sple|neutrophil",3.582489106071449,0.12289587858333385,0.44027314620587304,False,False
Bone|neutrophil vs Lung|non-classical ..,3.580754502456131,0.11226550035210917,0.4019951958563053,False,False
"Bone|cd8-positive, .. vs Bone|neutrophil",3.5792642373802277,0.13112846890815083,0.46934343926536937,True,False
Kidn|EC vs Bone|cd24 neutrophil,3.579212251539418,0.07913404256537387,0.28323753466382795,False,False
Bone|neutrophil vs Lung|classical mono..,3.5769071229994776,0.1049611297653999,0.37543621269593136,False,False
"Bone|nampt neutrophil vs Sple|cd8-positive, ..",3.575488120991739,0.12372597478478276,0.44238075310111413,False,False
Sple|neutrophil vs Sple|naive thymus-d..,3.572861328465168,0.12405587783375865,0.44323444848103555,True,False
Bone|nampt neutrophil vs Bone|naive b cell,3.568017418324207,0.14808214411142914,0.5283596695323746,True,False
Bone|nampt neutrophil vs Sple|mature nk t cell,3.5644430538508796,0.12166722552196911,0.4336758968930913,False,False
Bone|cd24 neutrophil vs Lung|plasma cell,3.560024437472509,0.1455528799876195,0.5181718097004288,False,False
Live|plasma cell vs Sple|plasmacytoid d..,3.5548693528796633,0.06777673980706983,0.24093745517825163,False,False
Bone|nampt neutrophil vs Sple|macrophage,3.5547812070626494,0.11914384353251994,0.4235302959266147,False,False
Live|neutrophil vs Hear|fibroblast of ..,3.5538659071993104,0.13325257475771438,0.47356178247796854,False,False
Bone|nampt neutrophil vs Sple|naive thymus-d..,3.552347926301025,0.13347041722166342,0.4741333598399087,False,False
Lung|dendritic cell vs Lung|neutrophil,3.5523261527154606,0.10996948372101645,0.39064747302278385,True,False
Bone|nampt neutrophil vs Sple|cd141-positive..,3.551028579416354,0.12941423319447892,0.4595536406568473,False,False
Sple|macrophage vs Lung|neutrophil,3.547233974718016,0.10724237230629108,0.3804137865742342,False,False
Bone|nampt neutrophil vs Lung|adventitial cell,3.5432835062171213,0.16622828996632627,0.5889939581043608,False,False
Sple|regulatory t c.. vs Lung|neutrophil,3.5424201287061936,0.11601405965027103,0.4109705401180411,False,False
"Kidn|cd8-positive, .. vs Bone|nampt neutrophil",3.540736179083286,0.11640019784665243,0.41214239176809464,False,False
Kidn|EC vs Lung|capillary aero..,3.5389133935500294,0.04044110990369338,0.14311758548820924,False,False
Live|hepatocyte vs Bone|erythrocyte,3.538781353449644,0.16844056476282204,0.5960743297472018,False,False
"Sple|neutrophil vs Lung|cd8-positive, ..",3.538227567741114,0.11781177307271065,0.4168448632903251,False,False
Bone|nampt neutrophil vs Sple|type i nk t cell,3.537442853682904,0.11983459750283496,0.4239080405603707,False,False
Bone|neutrophil vs Sple|macrophage,3.536730071865066,0.11956088828552598,0.4228545890183194,False,False
Bone|neutrophil vs Sple|regulatory t c..,3.5354581641518945,0.12587984741959676,0.4450429342618082,False,False
"Bone|cd8-positive, .. vs Bone|nampt neutrophil",3.5351101476167934,0.13201671401298157,0.4666936253623153,True,False
Live|macrophage vs Hear|macrophage,3.5326678080826794,0.025806083798845608,0.09116432148886586,False,True
Sple|neutrophil vs Lung|plasmacytoid d..,3.5314665478967244,0.1595607157870254,0.563483330160337,False,False
Bone|neutrophil vs Sple|cd1c-positive ..,3.530235892432146,0.14144752516803433,0.4993431302438941,False,False
Sple|neutrophil vs Lung|EC of lymphati..,3.526451698905196,0.15131568289275962,0.5336074470081721,False,False
Bone|nampt neutrophil vs Lung|non-classical ..,3.523032768221216,0.1125622062520878,0.3965603410893803,False,False
Bone|neutrophil vs Lung|cd4-positive a..,3.5204747869052646,0.1288244791379031,0.4535233307411911,False,False
Live|monocyte vs Hear|macrophage,3.5150826800050377,0.026917669581771657,0.094617834132984,False,False
Lung|neutrophil vs Lung|cd8-positive a..,3.5136615288316744,0.11697456193445407,0.4110090181210293,True,False
Sple|mature nk t cell vs Lung|neutrophil,3.513101917262577,0.10891522228122726,0.3826302762152592,False,False
Bone|nampt neutrophil vs Lung|intermediate m..,3.5123904649306636,0.11400703846891613,0.40043723485320437,False,False
Lung|non-classical .. vs Lung|neutrophil,3.5115882120325015,0.09716005725623855,0.3411861117414102,True,False
Bone|myeloid progen.. vs Sple|erythrocyte,3.511109540064053,0.07890717775868158,0.27705174460803694,False,False
Bone|neutrophil vs Lung|plasmacytoid d..,3.5089921578325405,0.1702652920328052,0.5974595744941807,False,False
Bone|neutrophil vs Sple|naive thymus-d..,3.5077812790963705,0.13224688324072342,0.4638931412506532,False,False
Lung|classical mono.. vs Lung|neutrophil,3.5053794182494156,0.09124666531182585,0.3198541825679672,True,False
"Bone|cd4-positive, .. vs Lung|neutrophil",3.5053577826065814,0.12044313192989019,0.4221962698719518,False,False
Sple|neutrophil vs Sple|cd1c-positive ..,3.505312284278365,0.13062597755374308,0.4578848437650056,True,False
Live|neutrophil vs Sple|nk cell,3.5028676247175268,0.12264805127523024,0.42961988804669915,False,False
Sple|innate lymphoi.. vs Lung|neutrophil,3.501717312775326,0.11665673267841158,0.40849890047179693,False,False
Sple|neutrophil vs Lung|intermediate m..,3.5007352698670866,0.10527639595551302,0.36854479240595717,False,False
Bone|neutrophil vs Lung|cd8-positive a..,3.5002490666834154,0.13286962013577083,0.4650767638708118,False,False
Bone|neutrophil vs Lung|adventitial cell,3.4993309316427257,0.16657737255310381,0.5829093522868501,False,False
Live|neutrophil vs Lung|pulmonary iono..,3.498728054960897,0.15343459325658115,0.5368259160283145,False,False
Live|fibroblast vs Live|neutrophil,3.497074351337543,0.13563274011166493,0.47431777664613417,True,False
Bone|nampt neutrophil vs Lung|cd4-positive a..,3.4922287795335003,0.1288662285318634,0.4500303519889145,False,False
Hear|cardio vs Bone|nampt neutrophil,3.4896987864945936,0.16448760482525404,0.5740121949520913,False,False
Sple|neutrophil vs Sple|cd141-positive..,3.4827583678510026,0.1166588153517154,0.4062944653497718,True,False
Bone|nampt neutrophil vs Sple|cd1c-positive ..,3.480279627455951,0.14242881983115008,0.49569212002094576,False,False
Hear|cardio vs Bone|neutrophil,3.4769818227991944,0.16409346849802348,0.5705500072076999,False,False
Sple|neutrophil vs Lung|classical mono..,3.46753412031432,0.09753335135380306,0.33820022368791697,False,False
"Sple|neutrophil vs Sple|cd8-positive, ..",3.467495344372461,0.11406606456756435,0.39552354783891797,True,False
Sple|neutrophil vs Lung|cd8-positive a..,3.462775267756796,0.12411018490325111,0.42976567875970084,False,False
Live|neutrophil vs Live|intrahepatic c..,3.4608487628717555,0.13770900342172915,0.4765900341283937,True,False
Bone|nampt neutrophil vs Lung|classical mono..,3.4595811874300137,0.10505087910780281,0.36343204508433924,False,False
Live|neutrophil vs Lung|vascular assoc..,3.456386231950518,0.1512740360058319,0.5228614953021443,False,False
Bone|neutrophil vs Lung|neutrophil,3.450784470945627,0.0482018087623599,0.1663340531486424,False,True
Bone|memory b cell vs Lung|b cell,3.45034815651538,0.03312679233633121,0.11429896686892821,False,False
Sple|naive thymus-d.. vs Lung|neutrophil,3.4487380779354306,0.12155436699744715,0.4192091740034338,False,False
Bone|neutrophil vs Lung|dendritic cell,3.445079738504858,0.13429427460600352,0.4626544844423502,False,False
Lung|neutrophil vs Lung|cd4-positive a..,3.4450470363861165,0.11153851308548321,0.384255423948058,True,False
Sple|neutrophil vs Lung|basophil,3.4432469429408585,0.13345800440687455,0.45952886568495843,False,False
Lung|neutrophil vs Lung|smooth muscle ..,3.4429286520848077,0.148924107207907,0.5127350756922526,True,False
Kidn|nk cell vs Bone|nk cell,3.441686297268642,0.01586630094575097,0.05460683055333161,False,True
Lung|intermediate m.. vs Lung|neutrophil,3.4406655343126427,0.09766585866261314,0.3360355537795029,True,False
Kidn|EC vs Lung|basophil,3.439805342706799,0.06629638261489877,0.22804665112086295,False,False
Bone|nampt neutrophil vs Lung|plasmacytoid d..,3.439141717386515,0.1730623260497911,0.5951858652257835,False,False
Live|neutrophil vs Lung|alveolar fibro..,3.425030787722017,0.13855593011128925,0.47455832645262574,False,False
Bone|cd24 neutrophil vs Sple|plasmacytoid d..,3.423602729344077,0.1345184981301379,0.4605378973456062,False,False
Bone|nampt neutrophil vs Lung|EC of lymphati..,3.42122347760019,0.16398336885038312,0.5610237514469024,False,False
Bone|nampt neutrophil vs Lung|cd8-positive a..,3.4169978848157627,0.13411599788118966,0.4582740810799804,False,False
Bone|neutrophil vs Sple|classical mono..,3.4162021428642095,0.10431373125394236,0.35635679223987915,False,False
Sple|neutrophil vs Sple|regulatory t c..,3.415894659619353,0.11718111374877574,0.400278340662691,True,False
Bone|nampt neutrophil vs Lung|dendritic cell,3.4120105733603245,0.13442242503801438,0.4586507355264407,False,False
Sple|neutrophil vs Lung|cd4-positive a..,3.411970899659656,0.11945932264629272,0.4075917325622045,False,False
Live|neutrophil vs Lung|vein EC,3.403544462031874,0.13296822890104365,0.45256327910233374,False,False
Bone|nampt neutrophil vs Sple|regulatory t c..,3.403011659346756,0.12619869072810538,0.42945561594203796,False,False
Sple|neutrophil vs Sple|mature nk t cell,3.402185399040878,0.11323390335758227,0.3852427326795722,True,False
Bone|erythrocyte vs Sple|intermediate m..,3.4007217941066945,0.16007334601404155,0.5443649164455331,False,False
Sple|neutrophil vs Lung|non-classical ..,3.400210763193178,0.10484073677169956,0.3564806015922356,False,False
Bone|neutrophil vs Lung|EC of lymphati..,3.3979854290308373,0.1644021139824834,0.5586359878143454,False,False
Kidn|kidney epi vs Kidn|EC,3.396069602428374,0.07852884323328516,0.26668941741842284,True,False
Bone|neutrophil vs Sple|memory b cell,3.3954910742109172,0.1341197569200325,0.45540243749730824,False,False
Live|plasma cell vs Sple|naive b cell,3.3908739383135185,0.052861061522970626,0.1792451958698286,False,False
Sple|type i nk t cell vs Lung|neutrophil,3.383444986805656,0.1094689818404548,0.37038227781880617,False,False
Bone|cd24 neutrophil vs Bone|erythrocyte,3.377627939436353,0.17074345376997968,0.5767078599293427,True,False
Lung|respiratory go.. vs Lung|neutrophil,3.373141056336771,0.12549202134787682,0.42330228945121384,True,False
Sple|neutrophil vs Sple|type i nk t cell,3.3714693430632376,0.11200036811210257,0.3776058075017512,True,False
Bone|myeloid progen.. vs Bone|neutrophil,3.3710374916249255,0.1523696627534259,0.5136438457280447,True,False
Bone|neutrophil vs Lung|basophil,3.3661604216704246,0.14798460436317443,0.49813991822387416,False,False
"Live|neutrophil vs Sple|cd8-positive, ..",3.359129861940067,0.144292783483686,0.4846981978625021,False,False
Kidn|macrophage vs Bone|macrophage,3.357577251651774,0.028670006178174785,0.09626176054855548,False,True
"Sple|cd8-positive, .. vs Lung|neutrophil",3.345719940071558,0.11313796030227058,0.378527929762331,False,False
"Live|neutrophil vs Kidn|cd8-positive, ..",3.330221705202182,0.12680812377229592,0.42229916618246466,False,False
Sple|neutrophil vs Lung|smooth muscle ..,3.3257765558799046,0.16061030608588936,0.5341539906131464,False,False
Bone|plasma cell vs Lung|neutrophil,3.322673662263968,0.1593453526217788,0.5294526063605491,False,False
"Bone|nampt neutrophil vs Sple|cd4-positive, ..",3.312421902863612,0.126479444845816,0.4189532833693111,False,False
"Bone|neutrophil vs Sple|cd4-positive, ..",3.312091389903368,0.1260272845670285,0.4174138841073567,False,False
Live|plasma cell vs Sple|memory b cell,3.3066548857219633,0.05294787876210992,0.17508036199734495,False,False
Sple|neutrophil vs Lung|dendritic cell,3.3045695014188787,0.1199289614284664,0.39631358827335117,False,False
Bone|nampt neutrophil vs Bone|erythrocyte,3.3027755024860475,0.18767955470633335,0.6198634356015678,True,False
Bone|nampt neutrophil vs Sple|memory b cell,3.302529103960514,0.13526883451278304,0.4467292628372844,False,False
Bone|erythrocyte vs Lung|lung ciliated ..,3.2998671511086655,0.1628360341611712,0.5373372801452574,False,False
Bone|monocyte vs Lung|neutrophil,3.2956386866809355,0.10149422254170665,0.3344882862830527,False,False
Bone|nampt neutrophil vs Lung|basophil,3.2948255523192462,0.14817685031267455,0.48821687267238423,False,False
Bone|plasma cell vs Sple|neutrophil,3.2908944688900426,0.1654059954875377,0.5443336756711892,False,False
Live|neutrophil vs Hear|cardio,3.2896288348834815,0.15587343295223705,0.512765739631956,False,False
Bone|erythrocyte vs Lung|capillary aero..,3.2893320394024723,0.16130935129858542,0.5306000174816659,False,False
Live|neutrophil vs Bone|nk cell,3.2889974170468634,0.13938481629607113,0.45843630077332953,False,False
Lung|basal cell vs Lung|neutrophil,3.2875558800268947,0.1250471652406274,0.4110995433675193,True,False
Sple|memory b cell vs Sple|neutrophil,3.2748876185382243,0.1253939793281464,0.41065119034098463,True,False
Live|neutrophil vs Lung|type ii pneumo..,3.273942905780113,0.1385012885484127,0.45344531108448016,False,False
Bone|neutrophil vs Lung|respiratory go..,3.272852021241515,0.14164797160747417,0.46359285018028257,False,False
Bone|neutrophil vs Bone|erythrocyte,3.272442678653723,0.18529996611839483,0.606383517478924,True,False
Bone|erythrocyte vs Lung|neutrophil,3.2670281189188235,0.1847626173574473,0.6036246662318194,False,False
Sple|memory b cell vs Lung|neutrophil,3.2662516057875073,0.12323008174911962,0.40250045239438775,False,False
Bone|nampt neutrophil vs Sple|classical mono..,3.263838196689712,0.10334984829793337,0.33731718249688214,False,False
Bone|erythrocyte vs Sple|neutrophil,3.2600197859697317,0.1878588985130307,0.6124237261229599,False,False
"Sple|neutrophil vs Sple|cd4-positive, ..",3.259477377705136,0.1165975826596011,0.3800471829740744,True,False
Live|neutrophil vs Bone|erythroid prog..,3.2510448809141432,0.15508877071049956,0.5042005541056369,False,False
Sple|neutrophil vs Lung|b cell,3.2440167007145386,0.1474057635441627,0.47818675871884214,False,False
Live|neutrophil vs Bone|myeloid progen..,3.2412468528339926,0.15069716490075286,0.4884467114655704,False,False
Live|neutrophil vs Lung|club cell,3.2378041429054183,0.13572564896196432,0.43945306850757454,False,False
Sple|neutrophil vs Sple|macrophage,3.22463989848806,0.11055814189542998,0.3565101954587079,True,False
Kidn|macrophage vs Bone|neutrophil,3.2215559481036955,0.10222122267880451,0.32931138794333503,False,False
Bone|neutrophil vs Lung|smooth muscle ..,3.2195889510010494,0.17438703147558718,0.5614545597366727,False,False
Sple|neutrophil vs Lung|respiratory go..,3.215209445223433,0.13350839736974784,0.4292574602398566,False,False
Bone|neutrophil vs Sple|intermediate m..,3.215161052449003,0.05784355668681518,0.18597635059457426,False,False
Live|nk cell vs Live|neutrophil,3.2151464642013643,0.1378592461604943,0.44323766785037877,True,False
Live|neutrophil vs Bone|memory b cell,3.214317985521643,0.1326502572199843,0.4263801075662677,False,False
Lung|neutrophil vs Lung|b cell,3.2075759434489086,0.13983321429825377,0.4485256542782147,True,False
Live|neutrophil vs Sple|macrophage,3.2073563786534924,0.12281534626597816,0.39391258424272246,False,False
Live|plasma cell vs Lung|plasma cell,3.2067443035785117,0.05330280095261918,0.17092845331959083,False,True
Kidn|macrophage vs Bone|nampt neutrophil,3.200749536236067,0.10260540941560597,0.3284142166023126,False,False
Bone|nampt neutrophil vs Lung|smooth muscle ..,3.197784124008213,0.17474923324622382,0.5588103237573827,False,False
Bone|nampt neutrophil vs Lung|b cell,3.197358752435236,0.16084818168623222,0.5142893415277676,False,False
Live|neutrophil vs Lung|nk cell,3.1963551751403774,0.1333943817102868,0.42637582231432614,False,False
Bone|nampt neutrophil vs Bone|myeloid progen..,3.1923834904649793,0.15510254833231663,0.4951468146251341,True,False
Bone|neutrophil vs Lung|b cell,3.178295272783547,0.16058359850108783,0.5103820920025786,False,False
Bone|nampt neutrophil vs Lung|neutrophil,3.1757756599167712,0.03512547505965391,0.11155062873746249,False,False
Bone|erythrocyte vs Lung|capillary EC,3.1752136084909894,0.16015607429318518,0.5085297465782155,False,False
"Kidn|cd8-positive, .. vs Sple|neutrophil",3.1748270146019664,0.11341187313048397,0.3600630785912714,False,False
Bone|erythroid prog.. vs Bone|neutrophil,3.172638591663327,0.15910336707617162,0.5047774824494384,True,False
Lung|neutrophil vs Lung|plasma cell,3.1707990125849888,0.15224172723501403,0.48272791839101564,True,False
Bone|monocyte vs Sple|neutrophil,3.1579911231993982,0.10760966962663238,0.33983038145132494,False,False
"Sple|cd4-positive, .. vs Lung|neutrophil",3.1476551861796818,0.11478512748321193,0.36130400181882794,False,False
Bone|plasma cell vs Bone|nampt neutrophil,3.1466949797002073,0.179343147368755,0.5643381814688958,True,False
Kidn|EC vs Sple|erythrocyte,3.1381677790879263,0.10309246984518028,0.3235214671347384,False,False
Live|neutrophil vs Lung|respiratory go..,3.135131123342598,0.1387721485368404,0.43506888193097026,False,False
Bone|neutrophil vs Sple|hematopoietic ..,3.129432158124911,0.15983116763411154,0.5001807958648421,False,False
Live|neutrophil vs Lung|bronchial vess..,3.1266213438868133,0.14339565179072525,0.4483439055094429,False,False
Live|neutrophil vs Lung|adventitial cell,3.1256440083703225,0.15477016988579528,0.48375645417799296,False,False
Bone|plasma cell vs Bone|neutrophil,3.111932834553143,0.17874698870563188,0.5562486232305557,True,False
Live|neutrophil vs Bone|granulocyte,3.108779391497112,0.13488351907012924,0.4193231043378255,False,False
Live|neutrophil vs Bone|plasma cell,3.107909593656152,0.16010383023649422,0.4975882299730963,False,False
Bone|erythrocyte vs Lung|pericyte cell,3.1042431145656497,0.1619712934943308,0.5027982725870683,False,False
Bone|nampt neutrophil vs Lung|respiratory go..,3.100293261700857,0.14197624267000747,0.44016798847142985,False,False
Sple|neutrophil vs Lung|neutrophil,3.0939806249361923,0.01861199834416238,0.0575851622681829,False,True
Bone|erythroid prog.. vs Bone|nampt neutrophil,3.089169430319031,0.16112705601997254,0.4977487758542012,True,False
Live|neutrophil vs Kidn|kidney epi,3.0726133862400706,0.15894225379286336,0.4883680966431186,False,False
Sple|classical mono.. vs Lung|neutrophil,3.0544839197838964,0.09232760210345026,0.28201317597719466,False,False
Live|neutrophil vs Sple|innate lymphoi..,3.0512250146406963,0.13352804947054778,0.40742412470071576,False,False
Hear|macrophage vs Sple|intermediate m..,3.0509287066032984,0.056076616789719445,0.17108575993294756,False,False
Live|neutrophil vs Sple|regulatory t c..,3.043085744022004,0.13116991863820723,0.3991613094524546,False,False
Bone|monocyte vs Bone|neutrophil,3.040068625235662,0.1159896034695071,0.352616354361174,True,False
"Live|neutrophil vs Bone|cd4-positive, ..",3.039727968029684,0.1331765119364469,0.40482036801785665,False,False
Bone|macrophage vs Lung|neutrophil,3.038925222451789,0.11879003260561723,0.36099402626108057,False,False
Bone|nampt neutrophil vs Sple|hematopoietic ..,3.0376443702486906,0.16244889620311223,0.49346197500449773,False,False
Bone|monocyte vs Bone|nampt neutrophil,3.0374881142210386,0.11583729217855174,0.3518543981759006,True,False
Live|neutrophil vs Sple|type i nk t cell,3.0352482161136667,0.12784591353637614,0.38804408099870774,False,False
"Live|neutrophil vs Sple|cd8-positive, ..",3.0282288910648587,0.12891126019391513,0.3903728025027931,False,False
Hear|smooth muscle .. vs Bone|erythrocyte,3.0276635467811572,0.15318338869037476,0.46378776191025667,False,False
Live|monocyte vs Bone|erythrocyte,3.0268455715678346,0.15581823422295732,0.471637732227278,False,False
Live|neutrophil vs Kidn|cd4-positive h..,3.024943463793383,0.13301448606712096,0.4023613002185736,False,False
Live|neutrophil vs Lung|basal cell,3.0158962606082085,0.14105155797794303,0.42539686625864026,False,False
Hear|macrophage vs Lung|b cell,3.012725039363313,0.04044918795725487,0.12186228138073474,False,False
"Live|neutrophil vs Lung|cd8-positive, ..",3.010137414687813,0.13489893456833038,0.40606433014565446,False,False
Live|neutrophil vs Lung|lung microvasc..,3.0062603865419977,0.14214196719285815,0.4273157652370417,False,False
Kidn|EC vs Lung|smooth muscle ..,3.0051336605816377,0.07591964054359095,0.22814866729680358,False,False
"Kidn|cd8-positive, .. vs Lung|neutrophil",3.001324648625755,0.1104163300892474,0.33139525310765583,False,False
Sple|neutrophil vs Sple|classical mono..,2.997644830215514,0.09419033564694959,0.2823491727083425,True,False
Hear|cardiac EC vs Bone|erythrocyte,2.986411134462471,0.1608673373423951,0.4804160074106592,False,False
Live|neutrophil vs Sple|mature nk t cell,2.982872110965332,0.128380690057401,0.3829431799587057,False,False
Bone|erythrocyte vs Lung|macrophage,2.980692596920176,0.16888619820247466,0.5033978407041098,False,False
Live|neutrophil vs Lung|bronchial smoo..,2.978070568118351,0.1483262760617011,0.4417261172179495,False,False
Live|neutrophil vs Kidn|b cell,2.9772352225182135,0.13479444817799774,0.4013147789154409,False,False
"Live|neutrophil vs Bone|cd8-positive, ..",2.968631603625172,0.14141332714467003,0.41980407213545284,False,False
Bone|erythrocyte vs Lung|plasmacytoid d..,2.968096083698375,0.18613658327338786,0.552471263846739,False,False
Bone|macrophage vs Bone|neutrophil,2.966851742780649,0.1386086698023013,0.41123137356746514,True,False
Bone|neutrophil vs Sple|platelet,2.961475882159586,0.1471906738255246,0.43590163061310927,False,False
Sple|neutrophil vs Lung|plasma cell,2.9594516386230802,0.163437408961626,0.4836851077637946,False,False
Sple|erythrocyte vs Sple|hematopoietic ..,2.958185263286194,0.07279987457539638,0.21535551613802084,True,False
Live|neutrophil vs Sple|hematopoietic ..,2.9501022983479936,0.15503048295180338,0.4573557840701146,False,False
Bone|erythrocyte vs Lung|type i pneumoc..,2.9471230149662646,0.16910988857980955,0.4983876446919374,False,False
Bone|erythroid prog.. vs Lung|neutrophil,2.9457546581409964,0.1516603771164956,0.4467542623463371,False,False
Bone|erythrocyte vs Lung|vascular assoc..,2.9421902279604124,0.17551130084384123,0.5163876342393697,False,False
Bone|macrophage vs Sple|neutrophil,2.936376493169715,0.12349538504765356,0.3626289456688726,False,False
Live|neutrophil vs Sple|erythrocyte,2.935830560562677,0.1788344305742261,0.5250275865606373,False,False
Lung|neutrophil vs Lung|mesothelial cell,2.935597809172688,0.14135827474297158,0.4149710416438983,True,False
Sple|platelet vs Lung|neutrophil,2.929939178551221,0.1311222261601282,0.3841801476054134,False,False
Bone|erythrocyte vs Lung|EC of artery,2.927498036366735,0.16321441815948606,0.4778098886686346,False,False
Live|macrophage vs Bone|erythrocyte,2.917247070977417,0.1586077209033171,0.4626979092396054,False,False
Bone|erythrocyte vs Sple|naive b cell,2.9150870187923728,0.1602568394545834,0.46716263236674943,False,False
Live|intrahepatic c.. vs Bone|erythrocyte,2.914010640201398,0.16694119811353547,0.4864684275908119,False,False
Bone|nampt neutrophil vs Sple|platelet,2.910063741226682,0.14781305575811973,0.43014541404162204,False,False
Bone|erythrocyte vs Lung|pulmonary iono..,2.908170481544188,0.17016660052953944,0.4948734846047282,False,False
Kidn|macrophage vs Sple|neutrophil,2.90611985045668,0.09916034844090399,0.2881718569823122,False,False
Live|neutrophil vs Sple|naive thymus-d..,2.8978033104970193,0.13268847055804095,0.38450508924787735,False,False
Bone|erythrocyte vs Lung|type ii pneumo..,2.8962279800450483,0.16450424650898154,0.4764418015755403,False,False
Bone|nampt neutrophil vs Bone|macrophage,2.892897919983121,0.13838307166071984,0.40032810016817155,True,False
Sple|neutrophil vs Lung|basal cell,2.8925756340248903,0.13337588885563095,0.38579984627021,False,False
Live|neutrophil vs Hear|hepatocyte,2.891537335479809,0.15734744516597515,0.45497601233977913,False,False
Hear|macrophage vs Bone|macrophage,2.8841037248031562,0.02882468805442677,0.0831333901840613,False,True
Bone|neutrophil vs Lung|mesothelial cell,2.8826028910098476,0.16130622653342958,0.4649817949431535,False,False
Live|neutrophil vs Lung|macrophage,2.8745311146081165,0.13837147608308475,0.39775311337507996,False,False
Live|neutrophil vs Lung|EC of lymphati..,2.870953193028989,0.16296191078775102,0.467856018118199,False,False
Live|neutrophil vs Live|plasma cell,2.867117907613255,0.15310711171200292,0.4389761417724267,True,False
Bone|neutrophil vs Lung|plasma cell,2.8658233653806433,0.18054108847158895,0.5173988697531335,False,False
Bone|erythrocyte vs Lung|alveolar fibro..,2.861279719528822,0.1677611438002762,0.4800115584806887,False,False
Live|neutrophil vs Sple|memory b cell,2.8599359292123965,0.1340972870012811,0.3835096491048703,False,False
Bone|erythrocyte vs Sple|cd141-positive..,2.859676773857597,0.16607198039460166,0.4749121851229766,False,False
Kidn|macrophage vs Lung|neutrophil,2.8546785905490375,0.09439763271682428,0.26947490111522965,False,False
Live|t cell vs Bone|erythrocyte,2.8540898416444853,0.15879894391098648,0.4532264526802189,False,False
Live|liver dendriti.. vs Bone|erythrocyte,2.853732715247044,0.16506292902682151,0.4710454806383415,False,False
Bone|nampt neutrophil vs Lung|mesothelial cell,2.8379709734688894,0.1606043813414772,0.45579057245904075,False,False
Bone|nampt neutrophil vs Lung|plasma cell,2.8367300340444688,0.18075169785717904,0.512743770015991,False,False
"Live|neutrophil vs Lung|cd4-positive, ..",2.835502015889639,0.13948377725575709,0.3955065315926006,False,False
Bone|erythrocyte vs Lung|classical mono..,2.8290423383075036,0.1580645436557241,0.4471712861872982,False,False
Live|neutrophil vs Kidn|macrophage,2.8266464311417314,0.11660326506520965,0.3295962030560482,False,False
Live|EC vs Bone|erythrocyte,2.826149674050628,0.15725987379310416,0.4444399410616242,False,False
Live|neutrophil vs Sple|naive thymus-d..,2.82235845647846,0.13609788550279023,0.3841170180576372,False,False
Bone|erythrocyte vs Lung|basophil,2.8118554138887504,0.16864066973452163,0.47419318019483936,False,False
"Live|neutrophil vs Sple|cd4-positive, ..",2.811459354000173,0.13166578585813637,0.3701730052526412,False,False
Hear|fibroblast of .. vs Bone|erythrocyte,2.8102870765187062,0.15453726614608027,0.43429408189086116,False,False
Live|neutrophil vs Sple|plasma cell,2.805500166250742,0.1518842934432918,0.42611141050603163,False,False
Live|macrophage vs Live|neutrophil,2.8042836469469803,0.11429636034067338,0.3205194142089097,True,False
