pair_type,cancer,omega,kn,kf
TT,TCGA-LIHC,49.167855113873564,0.014096178013194655,0.6930788382121249
TT,TCGA-LIHC,47.5437877560895,0.014576606532501622,0.6930270871852848
TT,TCGA-LIHC,609.5135786294034,0.0011370599430707909,0.6930534750172234
TT,TCGA-LIHC,36.57560725366881,0.01894990405463986,0.6931042481972135
TT,TCGA-LIHC,50.242783107959404,0.0137944611653815,0.6930721204234316
TT,TCGA-LIHC,268.9618137920897,0.002576780975931757,0.6930556850315563
TT,TCGA-LIHC,55.98613143220158,0.012378927852351113,0.6930482817314703
TT,TCGA-LIHC,57.572845924250174,0.012037474650006565,0.6930316733418953
TT,TCGA-LIHC,489.52724259545727,0.0014118782370136887,0.6911528602458465
TT,TCGA-LIHC,72.21744355373278,0.009597216242299755,0.69308642225125
TT,TCGA-LIHC,48.82900223380488,0.014193824237408103,0.6930702753946341
TT,TCGA-LIHC,59.96302346131992,0.011558129686375014,0.6930604015530832
TT,TCGA-LIHC,124.82525063580454,0.005551907642493295,0.6930182629810642
TT,TCGA-LIHC,47.48575117899543,0.014595471275311873,0.6930769173196347
TT,TCGA-LIHC,39.25099292218565,0.017654115430066307,0.6929415597929811
TT,TCGA-LIHC,39.898694738394646,0.017371031167920093,0.6930814698599828
TT,TCGA-LIHC,102.97065951178365,0.006730053654529688,0.6929980633566117
TT,TCGA-LIHC,25.271156774548498,0.027422986463682318,0.6930105901500372
TT,TCGA-LIHC,38.10381481054687,0.01818719463894046,0.6930014964455582
TT,TCGA-LIHC,54.99966441493982,0.012601571981886502,0.6930822301044657
TT,TCGA-LIHC,48.95111994370293,0.014158312408307863,0.6930652488994956
TT,TCGA-LIHC,37.042960677411116,0.01871072166717344,0.6931005269630899
TT,TCGA-LIHC,495.46459666007246,0.0013985062465165265,0.6929103333569027
TT,TCGA-LIHC,41.351640738838476,0.016758702716789354,0.6929998539936697
TT,TCGA-LIHC,400.2717233009096,0.0017309609338056397,0.6928547159409352
TT,TCGA-LIHC,114.09795260250921,0.006072456335323955,0.6928548351285994
TT,TCGA-LIHC,42.96424728714165,0.016128842436167162,0.6929635748828302
TT,TCGA-LIHC,13.303059241458223,0.052085912113508916,0.6929019744913956
TT,TCGA-LIHC,129.22727009388356,0.005362934482851198,0.6930373829112135
TT,TCGA-LIHC,93.82922304186324,0.007385199855716537,0.6929475644707632
TT,TCGA-LIHC,117.25180786997959,0.005909709932702373,0.6929241735965286
TT,TCGA-LIHC,81.21780301625822,0.008532846946950823,0.6930190825053323
TT,TCGA-LIHC,41.07252450150047,0.016873083433109535,0.6930201327222529
TT,TCGA-LIHC,29.42854527191761,0.023550403175572006,0.693054106024233
TT,TCGA-LIHC,44.29429186896972,0.015641759852570478,0.6928406762540895
TT,TCGA-LIHC,26.80017113836378,0.02586167942716486,0.69309743457352
TT,TCGA-LIHC,38.164636296181996,0.018158599722827955,0.6930163540696801
TT,TCGA-LIHC,547.797406117776,0.0012649129274406238,0.6929160206168163
TT,TCGA-LIHC,28.321949625155295,0.02447158307613124,0.6930829431299917
TT,TCGA-LIHC,79.55461969911944,0.008710680814399078,0.6929748995099346
TT,TCGA-LIHC,30.840979040596075,0.022472245214614738,0.6930660436590685
TT,TCGA-LIHC,45.81506545991379,0.015127510148764678,0.6930678677111639
TT,TCGA-LIHC,25.263879335627575,0.02743337306772938,0.6930734269523704
TT,TCGA-LIHC,51.609409581822355,0.013426387171354293,0.692927914730549
TT,TCGA-LIHC,29.446631610227932,0.02353656863356724,0.6930726659215004
TT,TCGA-LIHC,41.91598506400948,0.016535019297890897,0.6930816219235034
TT,TCGA-LIHC,23.660812715248053,0.029291441569049365,0.6930593131249085
TT,TCGA-LIHC,35.42190023181656,0.019566597104700725,0.6930860505188599
TT,TCGA-LIHC,523.774106476323,0.0013230769627791301,0.6929934539790462
TT,TCGA-LIHC,48.81771192970911,0.01419734854562049,0.6930820714657757
TT,TCGA-LIHC,48.60267546284779,0.014257907903804164,0.6929724706277662
TT,TCGA-LIHC,57.629474223444824,0.012025390663820872,0.693016941287519
TT,TCGA-LIHC,56.4494425502625,0.012277433872941291,0.6930542980752463
TT,TCGA-LIHC,60.93959610042803,0.011372715110362683,0.6930486653907366
TT,TCGA-LIHC,33.23095259553164,0.02085220677618722,0.6929386948917011
TT,TCGA-LIHC,64.23590886684411,0.010789376951348463,0.6930654345768483
TT,TCGA-LIHC,60.30110122573631,0.011491915225307826,0.6929751432788676
TT,TCGA-LIHC,144.70616208358825,0.004789175891727495,0.6930232628351323
TT,TCGA-LIHC,57.93922378013065,0.011958944445054177,0.6928919583761444
TT,TCGA-LIHC,162.44244629932146,0.004265864839436544,0.6929575201003344
TT,TCGA-LIHC,57.8561427727153,0.011978999471621416,0.6930587037044098
TT,TCGA-LIHC,82.29118194086145,0.008421881596418185,0.6930465907352416
TT,TCGA-LIHC,32.7830797040626,0.021140899885489076,0.6930638059615962
