pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0DO-11,0.0012219701365718209,0.08775619341024629,71.81533392987993,71.81533392987993
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0DP-11,0.0011348430329590812,0.08968167269577028,79.02561860200794,79.02561860200794
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0DQ-11,0.0011494900219362215,0.06746956014506197,58.695211665617634,58.695211665617634
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0DT-11,0.001155638042531559,0.048553874058315724,42.01477648827901,42.01477648827901
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0DV-11,0.001306723208081331,0.09275850089368531,70.98557699138378,70.98557699138378
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0DZ-11,0.002335091405798814,0.18826765049304384,80.62538795077238,80.62538795077238
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0E0-11,0.0023701086091298673,0.25985346225661166,109.63778674767612,109.63778674767612
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0E1-11,0.001702092218764906,0.3187352308545732,187.26084717422535,187.26084717422535
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0H5-11,0.0013531229886839472,0.06667436327480272,49.27442947344385,49.27442947344385
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0H7-11,0.001576480923600943,0.10469186589581077,66.40858403581392,66.40858403581392
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0H9-11,0.00172279342130865,0.17144492377502213,99.51565965743644,99.51565965743644
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0HA-11,0.0016868967113280499,0.3182424879608196,188.65558621563474,188.65558621563474
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A0HK-11,0.0012394527602315577,0.051260735627140244,41.3575549402654,41.3575549402654
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18J-11,0.000893861853198193,0.04358114970695738,48.75602370883846,48.75602370883846
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18K-11,0.000927395985163021,0.09685037435354193,104.43260042420523,104.43260042420523
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18L-11,0.0005040318837978455,0.06103670389153452,121.09691044071887,121.09691044071887
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18M-11,0.0007041750566246198,0.0634692798255974,90.13281460128667,90.13281460128667
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18N-11,0.0007964085661249867,0.025875709462824175,32.49049616420537,32.49049616420537
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18P-11,0.0004205702780298947,0.1577694211816551,375.13212279456576,375.13212279456576
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18Q-11,0.0011016363896231903,0.03891564922132662,35.325312042966864,35.325312042966864
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18R-11,0.0007807972864092204,0.09074788257700579,116.22463878472587,116.22463878472587
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18S-11,0.0007525520641391572,0.03841566857117111,51.04719048922511,51.04719048922511
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18U-11,0.0009854467115580682,0.07609253681803928,77.21628772572699,77.21628772572699
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A18V-11,0.004036743641920659,0.20117605880866665,49.83622361338464,49.83622361338464
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1EN-11,0.00038113348840857825,0.08902209152778218,233.57194850416755,233.57194850416755
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1EO-11,0.001110976756336921,0.1953633767156384,175.84830249715088,175.84830249715088
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1ET-11,0.0010400476396150156,0.06121314917135877,58.85610123976384,58.85610123976384
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1EU-11,0.0011797509690489583,0.08821530783929799,74.77451610860864,74.77451610860864
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1EV-11,0.0014741656645740875,0.06355222597220508,43.1106404791801,43.1106404791801
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1EW-11,0.0017170876047929023,0.06808716322995712,39.652702075249735,39.652702075249735
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1F0-11,0.0006766503034492837,0.07719798610412831,114.08845264770424,114.08845264770424
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1F2-11,0.0005091416384677262,0.10869449811201931,213.48577664780663,213.48577664780663
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1F6-11,0.0015948570646044228,0.06840962961353092,42.89389383649799,42.89389383649799
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1F8-11,0.0010278676879738667,0.083562497235911,81.29693949289275,81.29693949289275
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FB-11,0.0011663163986313956,0.056838993700531394,48.73376878454992,48.73376878454992
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FC-11,0.000949587738590591,0.05902350548525066,62.15697937807755,62.15697937807755
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FD-11,0.0007897300925254414,0.09609076349501082,121.6754488710524,121.6754488710524
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FE-11,0.0030154116471780793,0.18530836247399557,61.453752971808406,61.453752971808406
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FG-11,0.005675884861772355,0.33360881436391887,58.77652956119797,58.77652956119797
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FH-11,0.0010115302345362032,0.03401037764522793,33.622700028162804,33.622700028162804
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FJ-11,0.002926189062304061,0.08349133729543812,28.532448012671342,28.532448012671342
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FM-11,0.0009452681539260826,0.04515742829677676,47.77208256643326,47.77208256643326
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FN-11,0.0017811850594157794,0.2263732438832765,127.09136688892164,127.09136688892164
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FR-11,0.0009457246236127208,0.05713146534488239,60.41025465387272,60.41025465387272
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A1FU-11,0.001072197726781424,0.042016864616309116,39.18760837372544,39.18760837372544
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A203-11,0.0010539098306283523,0.09759460687479438,92.602425784953,92.602425784953
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A204-11,0.00039923080745673807,0.15986433466125183,400.43085772777005,400.43085772777005
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A208-11,0.001397519551236093,0.14835314744109862,106.15461322876065,106.15461322876065
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-BH-A209-11,0.0009535337561791632,0.04578698278557,48.018208572961,48.018208572961
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A153-11,0.0011737853726110328,0.03214137596278423,27.38266868268019,27.38266868268019
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A158-11,0.00026704487606745667,0.09862628999854559,369.324779606077,369.324779606077
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A15I-11,0.0009319713827034678,0.23572408469484257,252.93060395379612,252.93060395379612
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A15K-11,0.0030356738860594376,0.17217647754807872,56.71771211616489,56.71771211616489
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A15M-11,0.0007364686442473411,0.05963986259366075,80.98085785391679,80.98085785391679
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A1BC-11,0.00128111303002801,0.21066052510500968,164.43554953180347,164.43554953180347
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A1IG-11,0.00038514653246253115,0.0627014253711976,162.79888324659262,162.79888324659262
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A1L7-11,0.0012431571241983586,0.06352122685882547,51.0967001856557,51.0967001856557
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A1LB-11,0.0015467583411938306,0.27721654764510545,179.22421380391077,179.22421380391077
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A1LH-11,0.0012808079018132349,0.11209208192818584,87.51670080228074,87.51670080228074
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E2-A1LS-11,0.0005769279015739542,0.15164543301234693,262.84988574591944,262.84988574591944
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1N4-11,0.001559652705742313,0.2016068355328783,129.26392830314362,129.26392830314362
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1N5-11,0.0013760922682856077,0.13766287562137852,100.03898633402292,100.03898633402292
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1N6-11,0.00087719558965631,0.09937606696468199,113.28837962308734,113.28837962308734
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1N9-11,0.000928336934647743,0.06965937563898526,75.03673832111127,75.03673832111127
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1NA-11,0.000590766644251699,0.06517159517435094,110.31698524025717,110.31698524025717
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1ND-11,0.001971179492664503,0.1638156946817208,83.10541748802702,83.10541748802702
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1NF-11,0.000316528992135678,0.13720994771772846,433.48303355072875,433.48303355072875
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1NG-11,0.00041198576125547437,0.07322632912743154,177.7399512650233,177.7399512650233
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1R7-11,0.0005843316448787173,0.12467819456499615,213.36889018029157,213.36889018029157
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1RB-11,0.0007224227354645693,0.10944722189504817,151.5002456624871,151.5002456624871
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1RC-11,0.0002792030061232387,0.12620496395117245,452.0186430065379,452.0186430065379
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1RD-11,0.0003299452598699177,0.08345455863946126,252.93455851544456,252.93455851544456
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1RF-11,0.0010421608422547437,0.1656166909472529,158.91663189814025,158.91663189814025
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1RH-11,0.0004797795356260339,0.22227102116102737,463.27741109466035,463.27741109466035
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-E9-A1RI-11,0.0012840059994353996,0.2079320270017059,161.94007434010226,161.94007434010226
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-GI-A2C8-11,0.003957331949339461,0.28992002609664097,73.2614877417683,73.2614877417683
NN,TCGA-BRCA,TCGA-BH-A0DD-11,TCGA-GI-A2C9-11,0.001134079518242919,0.053039230987827604,46.768529132775186,46.768529132775186
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DH-11,0.002670553598525528,0.17578993061350706,65.82527709257158,65.82527709257158
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DK-11,0.0007990854575941581,0.17142594615588702,214.527676016038,214.527676016038
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DL-11,0.00037356201798031247,0.11892857882322719,318.3636801894966,318.3636801894966
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DO-11,0.00026261531806076924,0.13859571756244354,527.7518409279251,527.7518409279251
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DP-11,0.00039635729914965954,0.153316838418992,386.8147218378877,386.8147218378877
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DQ-11,0.0003586036831782907,0.10090937945965325,281.395267793396,281.395267793396
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DT-11,0.0003110661598207498,0.14276875875997372,458.96589600824285,458.96589600824285
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DV-11,0.00035132792759163644,0.1598689957576338,455.0420937314622,455.0420937314622
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0DZ-11,0.0025665828222501902,0.24661251008537224,96.08593494331916,96.08593494331916
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0E0-11,0.0023743970113124257,0.17739330813785104,74.71088756121645,74.71088756121645
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0E1-11,0.0010964903270696026,0.13287169711415078,121.17908734247904,121.17908734247904
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0H5-11,0.00030805947971685653,0.12178980228059333,395.3450885281398,395.3450885281398
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0H7-11,0.0014901475822238354,0.20975592931419218,140.76184923989945,140.76184923989945
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0H9-11,0.003949674190091526,0.0736418988311948,18.64505660136192,18.64505660136192
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0HA-11,0.0003900578929793043,0.14267101463513876,365.7688184320593,365.7688184320593
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A0HK-11,0.0012114144407203988,0.2107940168947878,174.00652477729562,174.00652477729562
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18J-11,0.0006330289100035135,0.17055578222411788,269.4281090940558,269.4281090940558
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18K-11,0.0003955492634906642,0.16871076424808298,426.5227616889872,426.5227616889872
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18L-11,0.0007897989173268984,0.1727571971573125,218.7356722924047,218.7356722924047
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18M-11,0.0005657643770107872,0.14948838617883997,264.2237515353317,264.2237515353317
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18N-11,0.0003944397195755866,0.15781167566571033,400.09073081056385,400.09073081056385
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18P-11,0.0008343148822156234,0.1427116767919838,171.05253643923479,171.05253643923479
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18Q-11,0.0003149685821921484,0.12611151258715764,400.3939431337396,400.3939431337396
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18R-11,0.00025932227549763836,0.1459030620414893,562.6321987245483,562.6321987245483
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18S-11,0.000771217622333039,0.1826518082132808,236.83562580006154,236.83562580006154
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18U-11,0.00043073280860684334,0.12670588772021613,294.16353987529305,294.16353987529305
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A18V-11,0.004428530925123039,0.2018152610711033,45.571604778958665,45.571604778958665
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1EN-11,0.0008005240436666993,0.17831543251515752,222.74837829780378,222.74837829780378
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1EO-11,0.0023162518780261553,0.14228407214760874,61.42858360847147,61.42858360847147
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1ET-11,0.0002619170066471767,0.1424177620242218,543.751487722483,543.751487722483
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1EU-11,0.0003692418775430331,0.15717350682361697,425.6654414972182,425.6654414972182
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1EV-11,0.00046497791485970214,0.17645585894691332,379.49298946844686,379.49298946844686
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1EW-11,0.0005758279774611271,0.11368738246794322,197.43289127631525,197.43289127631525
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1F0-11,0.0005792413532675243,0.17341745893688917,299.3872208167358,299.3872208167358
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1F2-11,0.0005216242176945206,0.16379318261018067,314.00609299567276,314.00609299567276
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1F6-11,0.00127473911898923,0.2075786145572823,162.84007563985028,162.84007563985028
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1F8-11,0.0005443412862617175,0.18015815318922537,330.96543976384316,330.96543976384316
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FB-11,0.00030918963490546254,0.15896907565225682,514.1474930130274,514.1474930130274
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FC-11,0.0008852855643404461,0.18996442343605896,214.5798272194644,214.5798272194644
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FD-11,0.0007395367809471854,0.19979291358450696,270.1595359849659,270.1595359849659
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FE-11,0.0011160691023705132,0.1265895950757431,113.42451359585961,113.42451359585961
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FG-11,0.004685097424836122,0.1614853213710822,34.467868376660434,34.467868376660434
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FH-11,0.0009672980547436867,0.20733160685630467,214.34097364254816,214.34097364254816
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FJ-11,0.0016639759404089949,0.21383056661214492,128.50580433247532,128.50580433247532
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FM-11,0.00029273807818406335,0.1297444741108437,443.21010411657124,443.21010411657124
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FN-11,0.0009748614001108689,0.22339637210791935,229.1570597446088,229.1570597446088
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FR-11,0.0003954939848527856,0.11603816001348546,293.40056854892055,293.40056854892055
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A1FU-11,0.0005202842599348187,0.13774257664665257,264.7448467188091,264.7448467188091
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A203-11,0.00040925688844839394,0.1336730826137054,326.623903926204,326.623903926204
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A204-11,0.0012022198105197677,0.16232474208007272,135.0208511452604,135.0208511452604
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A208-11,0.0003160374968927995,0.1403668772146765,444.14627566262874,444.14627566262874
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-BH-A209-11,0.00037536265788265185,0.1442486137873656,384.2913266893519,384.2913266893519
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A153-11,0.0006640167663310945,0.12546068947152192,188.94205061226458,188.94205061226458
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A158-11,0.0010635345549100336,0.18974682306937893,178.41152616374555,178.41152616374555
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A15I-11,0.001416650413948392,0.10248927112376309,72.34619784433052,72.34619784433052
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A15K-11,0.004255594776202928,0.22096926913666232,51.924414977739744,51.924414977739744
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A15M-11,0.0005767361994106219,0.2196884286490797,380.91666323976824,380.91666323976824
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A1BC-11,0.002438358787173727,0.07870176556600528,32.27653205918378,32.27653205918378
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A1IG-11,0.0008176572335935869,0.18832006302100504,230.31663548470328,230.31663548470328
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A1L7-11,0.0008278351711860051,0.11305823483800358,136.5709488714157,136.5709488714157
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A1LB-11,0.0005660478311707803,0.14207660416595191,250.99752413517592,250.99752413517592
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A1LH-11,0.0006313781098093879,0.17624515153047465,279.14358890852714,279.14358890852714
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E2-A1LS-11,0.0015984920220380556,0.02877925391749609,18.004002222546557,18.004002222546557
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1N4-11,0.0002359775972458017,0.14571158717446092,617.4805950866731,617.4805950866731
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1N5-11,0.0005544823892667551,0.2035126427736294,367.03175197818916,367.03175197818916
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1N6-11,0.0005734203518598733,0.1720621567321764,300.0628704127739,300.0628704127739
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1N9-11,0.00062825437798048,0.17255777686354568,274.6622752048806,274.6622752048806
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1NA-11,0.0008664950752801995,0.20504692137549943,236.63945384708987,236.63945384708987
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1ND-11,0.0031325939394670965,0.2345996009592237,74.88988534502904,74.88988534502904
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1NF-11,0.001045271438226053,0.11237508774190462,107.50804397049075,107.50804397049075
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1NG-11,0.0008532689612669804,0.2178326419840541,255.29188552763515,255.29188552763515
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1R7-11,0.0009611434343868996,0.15053622426361948,156.6220179817849,156.6220179817849
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1RB-11,0.0005100915413271997,0.18365038201012607,360.0341647153937,360.0341647153937
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1RC-11,0.0015133750604921729,0.07224006481707342,47.73440946858199,47.73440946858199
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1RD-11,0.0008307503846145567,0.1983597590106885,238.77179316952288,238.77179316952288
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1RF-11,0.0016306411363883918,0.08182877800755203,50.1819659651109,50.1819659651109
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1RH-11,0.0011905399338776005,0.09535956189306569,80.09774319999384,80.09774319999384
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-E9-A1RI-11,0.0021580556325558574,0.11889167920988639,55.092036283179134,55.092036283179134
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-GI-A2C8-11,0.004969628231141868,0.08368182792323892,16.838649498739546,16.838649498739546
NN,TCGA-BRCA,TCGA-BH-A0DG-11,TCGA-GI-A2C9-11,0.0006893371994582604,0.18842153264542746,273.3372474218787,273.3372474218787
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DK-11,0.0020116189153713956,0.17722915293064465,88.10274728298808,88.10274728298808
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DL-11,0.001798652584980889,0.07855315556633927,43.67333426269971,43.67333426269971
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DO-11,0.0019679405608762513,0.1003967556367498,51.01615243503433,51.01615243503433
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DP-11,0.0016299735928293128,0.13563133602886385,83.21075668068622,83.21075668068622
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DQ-11,0.002009924965711253,0.09145844647474917,45.50341332885765,45.50341332885765
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DT-11,0.0020138290167932963,0.10756956326274195,53.415440122135806,53.415440122135806
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DV-11,0.0023814804878403424,0.1473030997776275,61.85358247936353,61.85358247936353
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0DZ-11,0.0007156099054143744,0.17349344366444086,242.4413669399662,242.4413669399662
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0E0-11,0.0005053535845783957,0.1885288072551074,373.0631641059644,373.0631641059644
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0E1-11,0.0010056608837034169,0.21240208662974522,211.20647135797864,211.20647135797864
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0H5-11,0.00221438008790219,0.08712743427304125,39.346196594272165,39.346196594272165
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0H7-11,0.0007342316881303558,0.13675862746440307,186.26086244335846,186.26086244335846
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0H9-11,0.001024583141002245,0.06371824588144796,62.18943425042004,62.18943425042004
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0HA-11,0.002341825490545551,0.25898779313207176,110.59226837254131,110.59226837254131
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A0HK-11,0.0009936822093151811,0.1409543317999024,141.85051365370052,141.85051365370052
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18J-11,0.0016363965830775676,0.1197908234181253,73.20402930250255,73.20402930250255
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18K-11,0.0021186496620732723,0.1881652416647155,88.81375955313932,88.81375955313932
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18L-11,0.0013934235698171346,0.09994110946990559,71.72342397152168,71.72342397152168
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18M-11,0.001800689850420908,0.10260872817018002,56.98301023143736,56.98301023143736
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18N-11,0.0019241780531968474,0.10410996451796488,54.106201006188385,54.106201006188385
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18P-11,0.0020228559508772568,0.20763614426935112,102.64504705799989,102.64504705799989
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18Q-11,0.0024865618282983223,0.11036030748899361,44.38269188927374,44.38269188927374
NN,TCGA-BRCA,TCGA-BH-A0DH-11,TCGA-BH-A18R-11,0.002121911072268243,0.17362588770684906,81.82524233744138,81.82524233744138
