pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TT,TCGA-LUSC,TCGA-37-4135-01,TCGA-CC-A8HV-01,0.011781885218850171,0.4137146291463929,35.11446780049081,35.11446780049081
TT,TCGA-LUSC,TCGA-22-0940-01,TCGA-63-A5MW-01,0.003192448172646815,0.35452187978836425,111.05015981964557,111.05015981964557
TT,TCGA-LUSC,TCGA-77-8154-01,TCGA-IG-A4P3-01,0.002996460765594654,0.3240779008213962,108.15356054130822,108.15356054130822
TT,TCGA-LUSC,TCGA-56-8622-01,TCGA-CC-A8HS-01,0.0035446216225505497,0.1954927677356581,55.15194245048653,55.15194245048653
TT,TCGA-LUSC,TCGA-18-3411-01,TCGA-39-5031-01,0.002071288359124341,0.08401775339985769,40.563040404174856,40.563040404174856
TT,TCGA-LUSC,TCGA-66-2787-01,TCGA-IE-A6BZ-01,0.0034124643519426604,0.21478094809514342,62.94012946182782,62.94012946182782
TT,TCGA-LUSC,TCGA-60-2706-01,TCGA-L5-A8NH-01,0.0028405560541792767,0.395111028369875,139.09636734277882,139.09636734277882
TT,TCGA-LUSC,TCGA-85-A511-01,TCGA-L5-A4OX-01,0.0028130617818270575,0.25559876577549273,90.86141208369897,90.86141208369897
TT,TCGA-LUSC,TCGA-43-6143-01,TCGA-L5-A4OF-01,0.0026365412845588358,0.41149258013086576,156.07287568027579,156.07287568027579
TT,TCGA-LUSC,TCGA-77-6844-01,TCGA-L5-A4OR-01,0.0029589347785148688,0.35006563760527176,118.30799385884897,118.30799385884897
TT,TCGA-LUSC,TCGA-63-A5MS-01,TCGA-77-A5GB-01,0.005226218453403751,0.12788769216542156,24.47040691192891,24.47040691192891
TT,TCGA-LUSC,TCGA-85-8582-01,TCGA-85-A4CL-01,0.004468060401957652,0.290278045684476,64.9673503870477,64.9673503870477
TT,TCGA-LUSC,TCGA-21-1083-01,TCGA-56-8082-01,0.002144892211461191,0.3408544829195155,158.91450446701518,158.91450446701518
TT,TCGA-LUSC,TCGA-21-1082-01,TCGA-63-5131-01,0.00250970506227068,0.30254843150494914,120.5513891067405,120.5513891067405
TT,TCGA-LUSC,TCGA-43-6771-01,TCGA-CC-A7IK-01,0.004024343738624113,0.4443974382525842,110.42730619341172,110.42730619341172
TT,TCGA-LUSC,TCGA-L5-A88V-01,TCGA-L5-A8NN-01,0.002362352348016063,0.40683078882652735,172.21427157900033,172.21427157900033
TT,TCGA-LUSC,TCGA-43-5670-01,TCGA-85-A50Z-01,0.002742154606337259,0.3547973866802623,129.38635402260232,129.38635402260232
TT,TCGA-LUSC,TCGA-66-2785-01,TCGA-L5-A88T-01,0.004461216984109472,0.4059495419773856,90.99524713174635,90.99524713174635
TT,TCGA-LUSC,TCGA-37-A5EN-01,TCGA-CC-A9FW-01,0.0043296867474994505,0.24357447540063187,56.25683556467564,56.25683556467564
TT,TCGA-LUSC,TCGA-43-7657-01,TCGA-52-7811-01,0.002079257718088759,0.3205412965245931,154.16140757156006,154.16140757156006
TT,TCGA-LUSC,TCGA-56-8622-01,TCGA-68-7757-01,0.0011176742562900588,0.2864522878507175,256.29317865971984,256.29317865971984
TT,TCGA-LUSC,TCGA-85-8666-01,TCGA-90-A4ED-01,0.0031845359439342685,0.2960285686941862,92.95814960356952,92.95814960356952
TT,TCGA-LUSC,TCGA-34-5240-01,TCGA-94-A5I4-01,0.0038860976805076804,0.16976950548362418,43.68637112113082,43.68637112113082
TT,TCGA-LUSC,TCGA-85-8276-01,TCGA-CC-5260-01,0.0025316916440243304,0.36051745122543455,142.40180160817795,142.40180160817795
TT,TCGA-LUSC,TCGA-56-1622-01,TCGA-CC-5263-01,0.0025322628538132323,0.37395899006323957,147.6777932038571,147.6777932038571
TT,TCGA-LUSC,TCGA-66-2800-01,TCGA-96-8170-01,0.0024310432595854425,0.2902607073632485,119.39759040435408,119.39759040435408
TT,TCGA-LUSC,TCGA-33-A5GW-01,TCGA-85-8353-01,0.001983011866006523,0.25776776902487986,129.98801138995907,129.98801138995907
TT,TCGA-LUSC,TCGA-21-1083-01,TCGA-85-8355-01,0.0017094289125652736,0.27058427102278904,158.28927955637167,158.28927955637167
TT,TCGA-LUSC,TCGA-21-1083-01,TCGA-66-2794-01,0.002425528352994374,0.3413987451028504,140.75232090417964,140.75232090417964
TT,TCGA-LUSC,TCGA-34-5236-01,TCGA-37-4132-01,0.0038772289256267314,0.19026758145997086,49.07308418194967,49.07308418194967
TT,TCGA-LUSC,TCGA-52-7812-01,TCGA-68-A59J-01,0.002238332446901818,0.1649784305979708,73.70595499624073,73.70595499624073
TT,TCGA-LUSC,TCGA-77-8154-01,TCGA-IG-A5S3-01,0.00378784436522494,0.34627786112877684,91.4181861081331,91.4181861081331
TT,TCGA-LUSC,TCGA-18-3412-01,TCGA-33-4586-01,0.002926703433914683,0.33036198862083677,112.87853247875994,112.87853247875994
TT,TCGA-LUSC,TCGA-21-1081-01,TCGA-77-7337-01,0.0036278157364733996,0.2770534860995218,76.36922771850743,76.36922771850743
TT,TCGA-LUSC,TCGA-51-4079-01,TCGA-92-7341-01,0.0016356091210477887,0.28810224462392675,176.1437013993694,176.1437013993694
TT,TCGA-LUSC,TCGA-34-2596-01,TCGA-60-2708-01,0.0018243630020067512,0.2858984441026613,156.7113802396675,156.7113802396675
TT,TCGA-LUSC,TCGA-43-2581-01,TCGA-60-2711-01,0.002576387119807481,0.3746582978431,145.42003216934887,145.42003216934887
TT,TCGA-LUSC,TCGA-33-4538-01,TCGA-60-2723-01,0.002338706117866323,0.27267947428854356,116.59415956773476,116.59415956773476
TT,TCGA-LUSC,TCGA-63-A5MV-01,TCGA-77-7141-01,0.001967432040715372,0.2704795508868847,137.47847208411653,137.47847208411653
TT,TCGA-LUSC,TCGA-34-5231-01,TCGA-77-8133-01,0.0015855594226252456,0.28846166708454657,181.93053061797852,181.93053061797852
TT,TCGA-LUSC,TCGA-52-7810-01,TCGA-66-2791-01,0.0031780475902505228,0.17064544728480083,53.69505724467424,53.69505724467424
TT,TCGA-LUSC,TCGA-63-A5MT-01,TCGA-CC-A8HV-01,0.005405923797726175,0.19684738891438833,36.41327482218409,36.41327482218409
TT,TCGA-LUSC,TCGA-77-8148-01,TCGA-85-7697-01,0.0016368385538456866,0.2199172270373807,134.3548675101121,134.3548675101121
TT,TCGA-LUSC,TCGA-CC-5261-01,TCGA-IE-A4EI-01,0.0026388774947671964,0.29333999567191793,111.160899379983,111.160899379983
TT,TCGA-LUSC,TCGA-77-7465-01,TCGA-98-8023-01,0.0023368141847912105,0.2824098193197877,120.8524927475226,120.8524927475226
TT,TCGA-LUSC,TCGA-52-7812-01,TCGA-NK-A5CX-01,0.001969400059410216,0.20791424990826596,105.57237922016255,105.57237922016255
TT,TCGA-LUSC,TCGA-33-4583-01,TCGA-CC-A9FS-01,0.005570388642322227,0.43332060941382,77.79001381009098,77.79001381009098
TT,TCGA-LUSC,TCGA-63-A5MI-01,TCGA-68-A59I-01,0.002248510705582595,0.2703995897279892,120.25719470965471,120.25719470965471
TT,TCGA-LUSC,TCGA-85-8479-01,TCGA-98-A53A-01,0.003700400355274805,0.2654855504506847,71.74508835841056,71.74508835841056
TT,TCGA-LUSC,TCGA-60-2696-01,TCGA-63-7021-01,0.00228733984935651,0.30949866819772565,135.30943741691726,135.30943741691726
TT,TCGA-LUSC,TCGA-34-5236-01,TCGA-77-8133-01,0.0015935816091990243,0.28511014908370624,178.91154581471986,178.91154581471986
TT,TCGA-LUSC,TCGA-66-2790-01,TCGA-77-8009-01,0.0023906123972596517,0.1410440417854712,58.999125892239725,58.999125892239725
TT,TCGA-LUSC,TCGA-43-3920-01,TCGA-L5-A891-01,0.007836965911924457,0.342050276336529,43.645752728881604,43.645752728881604
TT,TCGA-LUSC,TCGA-68-7757-01,TCGA-L5-A43I-01,0.004005275275379358,0.2812072555207475,70.20922063692939,70.20922063692939
TT,TCGA-LUSC,TCGA-39-5040-01,TCGA-60-2697-01,0.0017963953714547876,0.31064707849802486,172.92801096812633,172.92801096812633
TT,TCGA-LUSC,TCGA-56-8082-01,TCGA-IG-A3YC-01,0.002501355935718411,0.37059803286652254,148.1588555928901,148.1588555928901
TT,TCGA-LUSC,TCGA-21-1078-01,TCGA-92-8064-01,0.001969308001242346,0.3625859873983077,184.11847571307732,184.11847571307732
TT,TCGA-LUSC,TCGA-CC-A8HU-01,TCGA-L5-A8NU-01,0.005363179402070246,0.33116684732032153,61.74823225053547,61.74823225053547
TT,TCGA-LUSC,TCGA-39-5019-01,TCGA-L5-A43J-01,0.0034064474542721147,0.12090036352909413,35.49162731909157,35.49162731909157
TT,TCGA-LUSC,TCGA-21-1078-01,TCGA-56-A5DS-01,0.0015493896676247237,0.1515049827037505,97.78365369895212,97.78365369895212
TT,TCGA-LUSC,TCGA-56-7221-01,TCGA-90-A4ED-01,0.0035499089165637494,0.387255810010888,109.0889425934187,109.0889425934187
TT,TCGA-LUSC,TCGA-22-5480-01,TCGA-L5-A4OM-01,0.003136827064524804,0.40509799427918813,129.1425972635046,129.1425972635046
TT,TCGA-LUSC,TCGA-51-6867-01,TCGA-90-7766-01,0.0018954905364571375,0.3329390995599378,175.6479882944889,175.6479882944889
TT,TCGA-LUSC,TCGA-77-8138-01,TCGA-IE-A4EH-01,0.003475266434134246,0.12835712380991054,36.934469987446214,36.934469987446214
TT,TCGA-LUSC,TCGA-77-8008-01,TCGA-85-8351-01,0.0014680007713931938,0.29934369231089497,203.91248979168134,203.91248979168134
TT,TCGA-LUSC,TCGA-43-3920-01,TCGA-L5-A88W-01,0.00787139968467213,0.24786945235463326,31.489882649118442,31.489882649118442
TT,TCGA-LUSC,TCGA-22-0940-01,TCGA-63-A5MG-01,0.0025657601720280353,0.3169608728015182,123.53487915863356,123.53487915863356
TT,TCGA-LUSC,TCGA-66-2742-01,TCGA-96-8170-01,0.0020972534260703156,0.2554984042132926,121.82524106875694,121.82524106875694
TT,TCGA-LUSC,TCGA-85-8354-01,TCGA-IF-A4AK-01,0.0046640035662566005,0.46045056746453167,98.72431719302827,98.72431719302827
TT,TCGA-LUSC,TCGA-21-1071-01,TCGA-90-A4EE-01,0.002335199270936307,0.323980399130941,138.7377955976493,138.7377955976493
TT,TCGA-LUSC,TCGA-22-5478-01,TCGA-98-A53D-01,0.002324839639342757,0.2769597924646651,119.13070810465143,119.13070810465143
TT,TCGA-LUSC,TCGA-66-2753-01,TCGA-66-2765-01,0.0023966537273649863,0.19519757073801813,81.44587952329232,81.44587952329232
TT,TCGA-LUSC,TCGA-39-5024-01,TCGA-43-A475-01,0.0025623464697871728,0.367754301687246,143.52247286753203,143.52247286753203
TT,TCGA-LUSC,TCGA-66-2781-01,TCGA-Q1-A73R-01,0.003671467739561671,0.3365313402013585,91.66125486412044,91.66125486412044
TT,TCGA-LUSC,TCGA-37-3792-01,TCGA-60-2722-01,0.003175960835687268,0.4027003548546393,126.79638562592545,126.79638562592545
TT,TCGA-LUSC,TCGA-60-2726-01,TCGA-85-7710-01,0.004795576944020545,0.3549782336465504,74.02200773551588,74.02200773551588
TT,TCGA-LUSC,TCGA-43-A475-01,TCGA-96-7545-01,0.002042918865160357,0.3058219235817968,149.69851656727033,149.69851656727033
TT,TCGA-LUSC,TCGA-39-5037-01,TCGA-66-2781-01,0.0028758241416021553,0.14596626618319708,50.756325490013296,50.756325490013296
TT,TCGA-LUSC,TCGA-22-5474-01,TCGA-77-8153-01,0.0020804171197813153,0.24120374432222735,115.94008818173045,115.94008818173045
TT,TCGA-LUSC,TCGA-IG-A625-01,TCGA-L5-A43J-01,0.002637718618807683,0.26439633695719744,100.23674817775348,100.23674817775348
TT,TCGA-LUSC,TCGA-85-8479-01,TCGA-L5-A4OR-01,0.005356533015822434,0.46697851706281046,87.17924741309773,87.17924741309773
TT,TCGA-LUSC,TCGA-22-4613-01,TCGA-98-7454-01,0.0023066785491809745,0.33958376993699735,147.2176389976715,147.2176389976715
TT,TCGA-LUSC,TCGA-18-5592-01,TCGA-L5-A8NU-01,0.0037049728814629963,0.4050093869652307,109.31507461002067,109.31507461002067
TT,TCGA-LUSC,TCGA-CC-5263-01,TCGA-NK-A5D1-01,0.0026077986401212647,0.31213146824382104,119.69155265350805,119.69155265350805
TT,TCGA-LUSC,TCGA-56-7223-01,TCGA-85-A4QQ-01,0.003380381319548974,0.3913505210306574,115.77111693507794,115.77111693507794
TT,TCGA-LUSC,TCGA-22-5473-01,TCGA-66-2771-01,0.00289354001759311,0.3026339071698784,104.58950120953013,104.58950120953013
TT,TCGA-LUSC,TCGA-56-7582-01,TCGA-68-7756-01,0.0013325754767662425,0.2651935656449551,199.00828903778094,199.00828903778094
TT,TCGA-LUSC,TCGA-L5-A8NK-01,TCGA-L5-A8NQ-01,0.001733429736387015,0.23340839581018374,134.65120097493914,134.65120097493914
TT,TCGA-LUSC,TCGA-63-A5MV-01,TCGA-66-2781-01,0.00264160947488364,0.17769164011592048,67.26643048694683,67.26643048694683
TT,TCGA-LUSC,TCGA-60-2716-01,TCGA-CC-A7IJ-01,0.002603742024291919,0.45225188372555125,173.69304620281648,173.69304620281648
TT,TCGA-LUSC,TCGA-22-1000-01,TCGA-43-3920-01,0.00522403481423105,0.21052817268893562,40.299917626013034,40.299917626013034
TT,TCGA-LUSC,TCGA-60-2726-01,TCGA-L5-A88Y-01,0.005585562723666713,0.41706816500898725,74.66896097000547,74.66896097000547
TT,TCGA-LUSC,TCGA-21-1078-01,TCGA-22-4593-01,0.001685088816065372,0.31471611368382624,186.76529728485067,186.76529728485067
TT,TCGA-LUSC,TCGA-56-8082-01,TCGA-68-7757-01,0.0023153948266089854,0.31255044046773106,134.98796700927124,134.98796700927124
TT,TCGA-LUSC,TCGA-22-1005-01,TCGA-85-8052-01,0.002925845770893685,0.25426440439326525,86.9028733239078,86.9028733239078
TT,TCGA-LUSC,TCGA-34-2608-01,TCGA-L5-A8NW-01,0.0034860564801303673,0.344651690385976,98.86577924092816,98.86577924092816
TT,TCGA-LUSC,TCGA-66-2755-01,TCGA-CC-A7IL-01,0.0076423168536496125,0.3575078313287296,46.780032570620335,46.780032570620335
TT,TCGA-LUSC,TCGA-60-2721-01,TCGA-77-7139-01,0.0025457287391007586,0.30918130517329934,121.45100160298819,121.45100160298819
TT,TCGA-LUSC,TCGA-94-8035-01,TCGA-98-8022-01,0.002127621781009866,0.29845384052778534,140.27579675656713,140.27579675656713
TT,TCGA-LUSC,TCGA-98-A53I-01,TCGA-NK-A5CT-01,0.002628327929554289,0.38004654696926327,144.59632022923083,144.59632022923083
TT,TCGA-LUSC,TCGA-77-A5G3-01,TCGA-85-8071-01,0.001609249000076003,0.2976954683232498,184.9903080935206,184.9903080935206
TT,TCGA-LUSC,TCGA-52-7812-01,TCGA-CC-A9FS-01,0.004347778420549861,0.2647204579464311,60.886372841638995,60.886372841638995
TT,TCGA-LUSC,TCGA-18-5595-01,TCGA-34-5240-01,0.003525098041092643,0.3009391132942161,85.3704236835741,85.3704236835741
TT,TCGA-LUSC,TCGA-34-A5IX-01,TCGA-L5-A43J-01,0.00450850963289685,0.378832294420393,84.02605855740006,84.02605855740006
TT,TCGA-LUSC,TCGA-22-4593-01,TCGA-98-8020-01,0.0015484728107310023,0.3161990854495027,204.20060543409323,204.20060543409323
TT,TCGA-LUSC,TCGA-60-2711-01,TCGA-L5-A4ON-01,0.004739277985009633,0.41917464321012843,88.44694160924524,88.44694160924524
TT,TCGA-LUSC,TCGA-39-5039-01,TCGA-56-7222-01,0.0023946022618386176,0.2548646960977189,106.43299731205855,106.43299731205855
TT,TCGA-LUSC,TCGA-CC-5263-01,TCGA-CC-A7IK-01,0.0031563290970699253,0.2810181598035,89.03322535801922,89.03322535801922
TT,TCGA-LUSC,TCGA-56-7582-01,TCGA-85-6798-01,0.0031480688273185023,0.2867190656159668,91.07776269942343,91.07776269942343
TT,TCGA-LUSC,TCGA-34-8456-01,TCGA-77-8146-01,0.001444958192093115,0.3257389274930076,225.43138567985403,225.43138567985403
TT,TCGA-LUSC,TCGA-43-3920-01,TCGA-63-7022-01,0.006335873707489529,0.2706306440030827,42.714021222230926,42.714021222230926
TT,TCGA-LUSC,TCGA-66-2789-01,TCGA-L5-A4OE-01,0.003790255771919749,0.2674716440594679,70.56823078828651,70.56823078828651
TT,TCGA-LUSC,TCGA-94-A5I6-01,TCGA-L5-A8NR-01,0.002676861832316223,0.34986234311038145,130.69869310649258,130.69869310649258
TT,TCGA-LUSC,TCGA-IG-A3YB-01,TCGA-L5-A4OR-01,0.002782014269667286,0.40303265116634457,144.87080658092566,144.87080658092566
TT,TCGA-LUSC,TCGA-98-A539-01,TCGA-IG-A625-01,0.0033966880454588963,0.3607913066603736,106.21855814599256,106.21855814599256
TT,TCGA-LUSC,TCGA-21-1070-01,TCGA-CC-A3M9-01,0.003174846205745414,0.1795122002221623,56.54201450681454,56.54201450681454
TT,TCGA-LUSC,TCGA-43-6647-01,TCGA-77-8144-01,0.0034230604941140365,0.21783738738774,63.63819388010001,63.63819388010001
TT,TCGA-LUSC,TCGA-66-2755-01,TCGA-CC-A8HU-01,0.0044901131070851545,0.3414817467322056,76.05192532753038,76.05192532753038
TT,TCGA-LUSC,TCGA-37-4135-01,TCGA-77-8144-01,0.010231112031485322,0.41764429740662945,40.8210071516534,40.8210071516534
TT,TCGA-LUSC,TCGA-77-6845-01,TCGA-CC-5260-01,0.0028834416276813423,0.40964028290184773,142.0664385813321,142.0664385813321
TT,TCGA-LUSC,TCGA-43-A56U-01,TCGA-L5-A4OX-01,0.0037409911173741095,0.3385476617968636,90.49678311839943,90.49678311839943
TT,TCGA-LUSC,TCGA-60-2724-01,TCGA-85-A513-01,0.0035797031600624417,0.4784902565975563,133.66757946187076,133.66757946187076
TT,TCGA-LUSC,TCGA-56-A62T-01,TCGA-92-8063-01,0.0015215562408984243,0.30428583256302644,199.9832963015265,199.9832963015265
TT,TCGA-LUSC,TCGA-18-3414-01,TCGA-CC-A7II-01,0.005722664151779043,0.10244189119132133,17.90108391377022,17.90108391377022
TT,TCGA-LUSC,TCGA-L5-A43J-01,TCGA-L5-A4OO-01,0.002817814432406075,0.3906335501901806,138.62997708356065,138.62997708356065
TT,TCGA-LUSC,TCGA-56-5897-01,TCGA-63-A5MT-01,0.0020890996510851555,0.3018798099431094,144.50235046772514,144.50235046772514
TT,TCGA-LUSC,TCGA-37-5819-01,TCGA-37-A5EL-01,0.004854488626225823,0.47544765042368536,97.93980108535706,97.93980108535706
TT,TCGA-LUSC,TCGA-18-3412-01,TCGA-90-A4EE-01,0.004216490801466188,0.39079710812366336,92.68302162257122,92.68302162257122
TT,TCGA-LUSC,TCGA-34-5240-01,TCGA-56-8628-01,0.004317203806503175,0.21697045824885555,50.25717292336867,50.25717292336867
TT,TCGA-LUSC,TCGA-98-A53A-01,TCGA-L5-A4OS-01,0.002569043121388769,0.3620896079459243,140.9433749598514,140.9433749598514
TT,TCGA-LUSC,TCGA-22-5474-01,TCGA-L5-A8NL-01,0.002557767275366725,0.35395528220222605,138.3844752456914,138.3844752456914
TT,TCGA-LUSC,TCGA-43-5670-01,TCGA-77-8148-01,0.002486653346185732,0.3644815719365803,146.57514385575988,146.57514385575988
TT,TCGA-LUSC,TCGA-22-0944-01,TCGA-39-5037-01,0.003415219552907735,0.26194590223590897,76.69957909818328,76.69957909818328
TT,TCGA-LUSC,TCGA-22-0940-01,TCGA-66-2787-01,0.00163492932883777,0.3243693532048424,198.39961733112244,198.39961733112244
TT,TCGA-LUSC,TCGA-37-4129-01,TCGA-60-2713-01,0.0030899121515069457,0.2620835403706714,84.8190911326892,84.8190911326892
TT,TCGA-LUSC,TCGA-39-5037-01,TCGA-90-7964-01,0.004618733116870763,0.2452265514889716,53.09389940571301,53.09389940571301
TT,TCGA-LUSC,TCGA-66-2782-01,TCGA-85-8350-01,0.0021100058969482356,0.14577305935262885,69.08656490650797,69.08656490650797
TT,TCGA-LUSC,TCGA-66-2778-01,TCGA-L5-A8NU-01,0.008903632394977863,0.4076832085264773,45.78841426072723,45.78841426072723
TT,TCGA-LUSC,TCGA-18-5595-01,TCGA-94-A5I6-01,0.0013966553470364357,0.25379551612817375,181.71663944630484,181.71663944630484
TT,TCGA-LUSC,TCGA-60-2713-01,TCGA-66-2790-01,0.0015913310371106363,0.23277149769922417,146.27471737236084,146.27471737236084
TT,TCGA-LUSC,TCGA-33-4532-01,TCGA-39-5027-01,0.0024859694921780537,0.312087631035376,125.53960618476617,125.53960618476617
TT,TCGA-LUSC,TCGA-43-8116-01,TCGA-56-8083-01,0.0021144492241167477,0.39656166583914637,187.54844586291682,187.54844586291682
TT,TCGA-LUSC,TCGA-18-3415-01,TCGA-66-2766-01,0.0022452040623769853,0.26466657113773057,117.88085349245695,117.88085349245695
TT,TCGA-LUSC,TCGA-94-7943-01,TCGA-L5-A4OQ-01,0.002841323007972073,0.3578525285317086,125.94573989921597,125.94573989921597
TT,TCGA-LUSC,TCGA-37-4129-01,TCGA-Q1-A6DW-01,0.004135330586767731,0.34962429589939514,84.54567018610946,84.54567018610946
TT,TCGA-LUSC,TCGA-33-AASI-01,TCGA-CC-5263-01,0.0037607641691205724,0.41943677777680527,111.52966761935714,111.52966761935714
TT,TCGA-LUSC,TCGA-IE-A4EK-01,TCGA-L5-A4OO-01,0.0033190174764259296,0.07194468425877068,21.67650058180592,21.67650058180592
TT,TCGA-LUSC,TCGA-43-3920-01,TCGA-52-7622-01,0.006243489260583834,0.2062867709965667,33.04030204694813,33.04030204694813
TT,TCGA-LUSC,TCGA-34-5231-01,TCGA-34-5927-01,0.0020242454026509933,0.2717429732799591,134.24408568451184,134.24408568451184
TT,TCGA-LUSC,TCGA-43-6143-01,TCGA-66-2783-01,0.002681595929599743,0.29260906758012983,109.11750884996492,109.11750884996492
TT,TCGA-LUSC,TCGA-77-8130-01,TCGA-94-8491-01,0.002497110288332302,0.3426889310484331,137.23419932617327,137.23419932617327
TT,TCGA-LUSC,TCGA-98-A538-01,TCGA-CC-A123-01,0.02049589675767126,0.24087543971981906,11.75237378328731,11.75237378328731
TT,TCGA-LUSC,TCGA-33-AASL-01,TCGA-Q1-A6DW-01,0.0038529992080107663,0.3422015442042629,88.81433027361959,88.81433027361959
TT,TCGA-LUSC,TCGA-66-2793-01,TCGA-77-8143-01,0.002464443699457929,0.310649935980462,126.05276235313939,126.05276235313939
TT,TCGA-LUSC,TCGA-43-6143-01,TCGA-Q1-A6DV-01,0.002398234997697631,0.3864106924379901,161.12294783828713,161.12294783828713
TT,TCGA-LUSC,TCGA-66-2759-01,TCGA-77-8144-01,0.003038925659263647,0.23204592688372727,76.35788199568975,76.35788199568975
TT,TCGA-LUSC,TCGA-34-2596-01,TCGA-85-8479-01,0.0036090251308148512,0.29027736872371057,80.43096354337973,80.43096354337973
TT,TCGA-LUSC,TCGA-77-7138-01,TCGA-L5-A4OR-01,0.003888552564922128,0.44757731046489585,115.10126274295561,115.10126274295561
TT,TCGA-LUSC,TCGA-37-3789-01,TCGA-85-6175-01,0.003308792173258656,0.2323164411557419,70.21185646934893,70.21185646934893
TT,TCGA-LUSC,TCGA-63-A5MS-01,TCGA-Q1-A5R1-01,0.005589733286585825,0.22074026318780499,39.490303359828424,39.490303359828424
TT,TCGA-LUSC,TCGA-56-7579-01,TCGA-L5-A4OX-01,0.0036362297016153556,0.4328959679317483,119.05077606605516,119.05077606605516
TT,TCGA-LUSC,TCGA-85-8481-01,TCGA-CC-A9FS-01,0.004865436409868917,0.3462355285807889,71.16227598381396,71.16227598381396
TT,TCGA-LUSC,TCGA-37-4141-01,TCGA-60-2726-01,0.0036764886121125858,0.3809791976420953,103.62583373355722,103.62583373355722
TT,TCGA-LUSC,TCGA-51-4081-01,TCGA-CC-A7II-01,0.007697727611224218,0.20492796068489075,26.621877394840656,26.621877394840656
TT,TCGA-LUSC,TCGA-22-4604-01,TCGA-L5-A43E-01,0.002895700043395041,0.39286559194861687,135.67206066274898,135.67206066274898
TT,TCGA-LUSC,TCGA-22-5472-01,TCGA-63-A5MH-01,0.0019081632317374305,0.27884290259913447,146.13157719491377,146.13157719491377
TT,TCGA-LUSC,TCGA-77-A5G3-01,TCGA-IG-A3YB-01,0.0027903495979580417,0.19849458716063106,71.13609968653677,71.13609968653677
TT,TCGA-LUSC,TCGA-22-1016-01,TCGA-77-7463-01,0.002503715201483772,0.23843108142358077,95.23091175956426,95.23091175956426
TT,TCGA-LUSC,TCGA-34-5241-01,TCGA-85-8481-01,0.0024141336164393732,0.2894709384872867,119.90675930946604,119.90675930946604
TT,TCGA-LUSC,TCGA-18-3408-01,TCGA-39-5035-01,0.00615075991421746,0.38701275620731135,62.92112870683388,62.92112870683388
TT,TCGA-LUSC,TCGA-34-5232-01,TCGA-37-3792-01,0.0025489912391218968,0.25084818115948154,98.41076631000755,98.41076631000755
TT,TCGA-LUSC,TCGA-66-2765-01,TCGA-CC-A7IH-01,0.004372490768002693,0.3467758610663899,79.30854047858708,79.30854047858708
TT,TCGA-LUSC,TCGA-63-5128-01,TCGA-90-7769-01,0.0021458480113717947,0.3089353583017413,143.96889093009227,143.96889093009227
TT,TCGA-LUSC,TCGA-77-7338-01,TCGA-98-A53A-01,0.002037696362995175,0.25616494194314804,125.71300935464967,125.71300935464967
TT,TCGA-LUSC,TCGA-56-7580-01,TCGA-56-8304-01,0.0021996105208785493,0.3219566932943193,146.3698642274752,146.3698642274752
TT,TCGA-LUSC,TCGA-51-4079-01,TCGA-60-2721-01,0.002371797880965466,0.3150927448689087,132.84974550219547,132.84974550219547
TT,TCGA-LUSC,TCGA-66-2787-01,TCGA-Q1-A5R1-01,0.002691889137729243,0.43253117046887407,160.67941447014343,160.67941447014343
TT,TCGA-LUSC,TCGA-L5-A43J-01,TCGA-L5-A8NG-01,0.0024043977153671474,0.34092739850972986,141.79326337351424,141.79326337351424
