pair,omega,kn,kf,same_organ,same_ct
Live|erythrocyte vs Hear|fibroblast of ..,22.231968201290602,0.01816657400637174,0.40387869563604895,False,False
Sple|cd141-positive.. vs Lung|alveolar fibro..,22.21060812579623,0.0136834273477986,0.30391724263975795,False,False
Bone|nk cell vs Sple|naive b cell,22.20579190033427,0.010518370635367525,0.23356874945955802,False,False
Lung|basal cell vs Lung|type i pneumoc..,22.20207848971979,0.006130923049448692,0.13611923475829205,True,False
Lung|EC of artery vs Lung|plasmacytoid d..,22.19531394329179,0.017223429121491003,0.38227941653152714,True,False
Bone|myeloid progen.. vs Lung|pericyte cell,22.18469012964924,0.011896647227245712,0.2639234323181969,False,False
Lung|classical mono.. vs Lung|EC of lymphati..,22.17632743924034,0.012311825755278512,0.2730310793239288,True,False
Live|macrophage vs Sple|naive thymus-d..,22.176048242713076,0.01041187476648294,0.2308942371186126,False,False
"Live|fibroblast vs Kidn|cd8-positive, ..",22.159053354125447,0.008351128912134556,0.18505311113116923,False,False
Hear|hepatocyte vs Lung|lung microvasc..,22.154377608027527,0.009052473113854216,0.20055190765084308,False,False
Live|livEC vs Hear|cardio,22.154180061050365,0.014194531809154871,0.314468213582324,False,False
Bone|memory b cell vs Sple|hematopoietic ..,22.152135522906278,0.009379288267360064,0.20777126480696495,False,False
Sple|classical mono.. vs Lung|EC of lymphati..,22.150535003042645,0.012029860071304924,0.2664678365911448,False,False
Sple|naive thymus-d.. vs Sple|cd141-positive..,22.148632092337547,0.010289172879580408,0.22789110464428375,True,False
Kidn|kidney epi vs Lung|classical mono..,22.14801788822237,0.01413139321040532,0.3129823496095612,False,False
Live|intrahepatic c.. vs Sple|naive b cell,22.14030251891118,0.015111874319953419,0.33458146907153385,False,False
Kidn|nk cell vs Lung|EC of lymphati..,22.134530958565247,0.01295257210374098,0.2866991082233033,False,False
Sple|regulatory t c.. vs Lung|capillary EC,22.130601772438474,0.01029282079581684,0.22778631814729577,False,False
Live|liver dendriti.. vs Lung|alveolar fibro..,22.128663180813515,0.013699351998381813,0.3031483461675957,False,False
Sple|macrophage vs Sple|mature nk t cell,22.12454040404594,0.008908907344780894,0.19710548050550653,True,False
Bone|macrophage vs Bone|naive b cell,22.120118560912896,0.010633492455370264,0.23521411382936303,True,False
Live|erythrocyte vs Lung|type i pneumoc..,22.11729597730311,0.02192495741035831,0.4849207723346599,False,False
Sple|macrophage vs Sple|platelet,22.114398646591745,0.013346999614540524,0.2951608702118555,True,False
Live|monocyte vs Lung|nk cell,22.111099873405625,0.010333298525689887,0.2284805957232442,False,False
Live|macrophage vs Sple|cd1c-positive ..,22.110065301124223,0.010830548483424504,0.23946413421550772,False,False
Sple|cd1c-positive .. vs Lung|type i pneumoc..,22.105227256908332,0.015515556356561488,0.34297489927916036,False,False
Live|livEC vs Bone|erythroid prog..,22.10410267683069,0.013135655339154716,0.29035187434413506,False,False
Live|livEC vs Kidn|cd4-positive h..,22.09801354391837,0.008798159089654596,0.19442183872473578,False,False
Hear|fibroblast of .. vs Sple|naive thymus-d..,22.095728339868984,0.010718695547003004,0.23683738496434176,False,False
Sple|platelet vs Lung|vein EC,22.084637460157374,0.015214409316281213,0.3360047139205114,False,False
"Sple|cd4-positive, .. vs Lung|respiratory go..",22.074713020335164,0.009814937214496201,0.21666192232261144,False,False
Lung|respiratory go.. vs Lung|plasmacytoid d..,22.070278818301386,0.014921052521926909,0.3293117894214459,True,False
Bone|nk cell vs Sple|cd1c-positive ..,22.06406313048289,0.011882657072224807,0.2621796957994471,False,False
"Sple|cd8-positive, .. vs Lung|basal cell",22.060880202420144,0.008842350461194783,0.1950700342322326,False,False
Sple|naive thymus-d.. vs Lung|alveolar fibro..,22.042293188929012,0.011821272928088775,0.26056796374728214,False,False
Bone|macrophage vs Lung|cd4-positive a..,22.040949138996844,0.009962652932267287,0.21958632656958102,False,False
Bone|erythroid prog.. vs Lung|pulmonary iono..,22.02294910386488,0.014268498491869161,0.31423441607500735,False,False
Hear|cardio vs Bone|nk cell,22.022818361350755,0.014735751500015036,0.3245227787028331,False,False
Lung|EC of lymphati.. vs Lung|pulmonary iono..,22.018855718001156,0.012593886542223607,0.2773029707020981,True,False
Bone|monocyte vs Sple|naive thymus-d..,22.015126967884605,0.00899484009146917,0.19802254666951255,False,False
Sple|memory b cell vs Sple|EC,22.01452602914154,0.012192036196264057,0.2684018981908909,True,False
"Kidn|macrophage vs Sple|cd4-positive, ..",21.99498204195712,0.007404889107383333,0.16287040293958027,False,False
Bone|neutrophil vs Sple|neutrophil,21.993014322368648,0.007277919291372498,0.16006338321219843,False,True
Live|liver dendriti.. vs Sple|naive thymus-d..,21.991466920571977,0.011202150026648539,0.24635171175032583,False,False
Bone|nk cell vs Sple|innate lymphoi..,21.99041369383761,0.008700916284612725,0.19133674861408234,False,False
Sple|intermediate m.. vs Lung|lung ciliated ..,21.989675695320194,0.019231458671657868,0.4228935393377098,False,False
Hear|cardiac EC vs Sple|memory b cell,21.987142280607006,0.010341531150816513,0.22738071681233218,False,False
Bone|nk cell vs Bone|hematopoietic ..,21.981515487236816,0.00912740372402258,0.20063416631786535,True,False
Sple|cd1c-positive .. vs Lung|mesothelial cell,21.974742046463138,0.012273540000685906,0.2697078755120198,False,False
Sple|mature nk t cell vs Lung|EC of lymphati..,21.964036512893973,0.011928223167131043,0.261991929176814,False,False
"Bone|cd4-positive, .. vs Lung|vein EC",21.958299786955802,0.007894543020222118,0.17335074231905676,False,False
"Hear|fibroblast of .. vs Sple|cd4-positive, ..",21.957830241030724,0.00952521611087309,0.20915307837168218,False,False
"Kidn|cd8-positive, .. vs Lung|capillary EC",21.955797704036204,0.007313262194378223,0.16056850529634414,False,False
Bone|naive b cell vs Lung|lung ciliated ..,21.9488491559063,0.011110167009266456,0.24385537978331606,False,False
Sple|naive thymus-d.. vs Lung|non-classical ..,21.94624503903083,0.008177663015954958,0.1794689963947674,False,False
"Kidn|cd8-positive, .. vs Sple|type i nk t cell",21.945334315331586,0.002690866952009958,0.05905197485993584,False,False
Hear|hepatocyte vs Lung|bronchial smoo..,21.94290748543211,0.00929939046880253,0.20405566472784303,False,False
Bone|myeloid progen.. vs Lung|nk cell,21.937019157641195,0.011216759677214413,0.24606227192570984,False,False
Kidn|nk cell vs Sple|mature nk t cell,21.936491035477,0.004061177374157933,0.08908798106169752,False,False
Bone|myeloid progen.. vs Lung|lung microvasc..,21.93544135642969,0.011506497797563043,0.2524001076563315,False,False
Lung|capillary EC vs Lung|plasmacytoid d..,21.924400958893404,0.018937569128427263,0.4151948587584008,True,False
Sple|naive b cell vs Sple|cd141-positive..,21.914033963632257,0.009740886512570327,0.21346211787235353,True,False
Kidn|kidney epi vs Bone|monocyte,21.911081747355023,0.012857553617314752,0.2817229083799838,False,False
Sple|plasmacytoid d.. vs Lung|respiratory go..,21.909246504228,0.01320735101360886,0.28936310902502205,False,False
Bone|naive b cell vs Lung|pulmonary iono..,21.907566436294335,0.013921874420853079,0.30499438879258556,False,False
Lung|classical mono.. vs Lung|cd8-positive a..,21.90449860038719,0.008523917764928382,0.18671214475168924,True,False
Lung|cd4-positive a.. vs Lung|bronchial vess..,21.900746723991453,0.010391564735058326,0.22758302732847374,True,False
Live|liver dendriti.. vs Sple|naive b cell,21.878199161451633,0.010486967492081452,0.22943596339142694,False,False
Live|erythrocyte vs Hear|cardiac EC,21.86955727072262,0.020456003026333915,0.4473637297144848,False,False
Lung|dendritic cell vs Lung|cd8-positive a..,21.865884881151818,0.008786952516835474,0.1921344921892717,True,False
Bone|granulocyte vs Sple|cd1c-positive ..,21.858514865959293,0.009935106121260466,0.21716666484645508,False,False
"Lung|cd8-positive, .. vs Lung|b cell",21.857940305084846,0.007669345494980141,0.1676360960083473,True,False
Live|nk cell vs Hear|cardio,21.845298110113372,0.014154267593060241,0.30920419510071784,False,False
Bone|erythroid prog.. vs Sple|hematopoietic ..,21.839347898036483,0.0023037212443003693,0.05031176971437326,False,False
Hear|smooth muscle .. vs Lung|mesothelial cell,21.82587383472759,0.012636632296207154,0.27580554219286135,False,False
Live|plasma cell vs Lung|alveolar fibro..,21.82402475116076,0.011743025993976777,0.2562800899460734,False,False
Kidn|nk cell vs Sple|naive b cell,21.822785420117967,0.010305607164684413,0.22489705377893826,False,False
Lung|capillary aero.. vs Lung|plasmacytoid d..,21.820430311414906,0.019472044627969424,0.4248883928253678,True,False
Live|neutrophil vs Lung|capillary aero..,21.81461451438241,0.01309593949065878,0.2856828716923988,False,False
Sple|platelet vs Lung|capillary EC,21.79860295863763,0.01721861998118323,0.37534186046547774,False,False
Live|hepatocyte vs Kidn|nk cell,21.798482659256603,0.010698995321201644,0.2332218639806816,False,False
Sple|platelet vs Lung|capillary aero..,21.79727180772687,0.017611389582683108,0.38388024564551315,False,False
Hear|cardiac EC vs Hear|hepatocyte,21.786701198618207,0.008808644238599487,0.1919112999912968,True,False
Live|macrophage vs Sple|naive b cell,21.783345687647376,0.011171059932894882,0.24334306021567612,False,False
Sple|intermediate m.. vs Lung|type ii pneumo..,21.782246516916185,0.018736115193059115,0.4081146799045523,False,False
"Bone|cd8-positive, .. vs Sple|innate lymphoi..",21.78219212390999,0.007204342567574305,0.1569263739333665,False,False
Sple|intermediate m.. vs Lung|intermediate m..,21.781857057759787,0.012610963034551191,0.27469019417928664,False,True
Bone|erythroid prog.. vs Lung|non-classical ..,21.781284549117096,0.012603054397220516,0.2745107140138615,False,False
Live|monocyte vs Lung|bronchial vess..,21.775672562068582,0.013541917539160167,0.29488436219528535,False,False
Live|neutrophil vs Lung|lung ciliated ..,21.771827979192626,0.011709307112998729,0.25493302021974495,False,False
Live|neutrophil vs Lung|type i pneumoc..,21.749854074115746,0.012772378633676276,0.2777973714618128,False,False
"Bone|cd4-positive, .. vs Lung|b cell",21.74403834653388,0.007432738807396062,0.16161775764779046,False,False
"Sple|cd8-positive, .. vs Lung|dendritic cell",21.743782475561737,0.009058021351685935,0.19695564593005266,False,False
"Lung|classical mono.. vs Lung|cd4-positive, ..",21.722441381238813,0.006189624068632188,0.13445374600276758,True,False
Sple|naive b cell vs Lung|bronchial vess..,21.712127497612673,0.013174900209017399,0.2860551131065096,False,False
"Kidn|cd8-positive, .. vs Sple|EC",21.708383536771965,0.008048113011114633,0.17471152399256115,False,False
Live|liver dendriti.. vs Lung|nk cell,21.707457996299944,0.011641214718702574,0.25270117953214477,False,False
Lung|intermediate m.. vs Lung|cd8-positive a..,21.701870167178992,0.008586497955529687,0.1863430638216531,True,False
Live|macrophage vs Lung|dendritic cell,21.701676693396564,0.007391016236077437,0.16039744479099732,False,False
"Bone|cd8-positive, .. vs Lung|type i pneumoc..",21.701511821376318,0.011644846591971144,0.2527107759737755,False,False
Sple|hematopoietic .. vs Lung|respiratory go..,21.689846128132512,0.009617364912914629,0.20859916511921883,False,False
"Live|livEC vs Sple|cd8-positive, ..",21.67435324846373,0.01385284446621745,0.300251444456823,False,False
Bone|erythroid prog.. vs Sple|type i nk t cell,21.668433937893354,0.011557095591873477,0.25042416234642895,False,False
Sple|naive thymus-d.. vs Lung|bronchial vess..,21.66734531915288,0.012328516965868584,0.26712623437250954,False,False
Live|intrahepatic c.. vs Lung|cd8-positive a..,21.659839762377292,0.01233073691548775,0.2670817857414951,False,False
"Bone|cd8-positive, .. vs Sple|macrophage",21.651575224107308,0.009170842070198524,0.19856317695131134,False,False
Live|fibroblast vs Lung|adventitial cell,21.640957801482728,0.011433184580377023,0.24742506504050216,False,False
Sple|type i nk t cell vs Lung|EC of lymphati..,21.640222344881902,0.012369300831109797,0.2676744202359485,False,False
Live|macrophage vs Bone|naive b cell,21.63885020527663,0.010559938625489623,0.22850493009388473,False,False
Live|nk cell vs Sple|EC,21.621867850673116,0.013468228253417956,0.29120825147810503,False,False
Lung|nk cell vs Lung|cd8-positive a..,21.615734725736814,0.005573700058238146,0.1204796218996996,True,False
"Bone|nk cell vs Sple|cd8-positive, ..",21.615238232076614,0.007822222514723436,0.16907920316006048,False,False
Live|t cell vs Sple|plasma cell,21.613087640517893,0.015271564181870818,0.33006565507056795,False,False
Bone|memory b cell vs Lung|capillary EC,21.609779935012998,0.011047729431300342,0.2387390017919667,False,False
Hear|cardio vs Bone|macrophage,21.606330736617686,0.015541693356636334,0.33579896687057853,False,False
"Sple|cd4-positive, .. vs Lung|vein EC",21.60607545800588,0.008235046545439117,0.1779270370609482,False,False
Bone|memory b cell vs Lung|bronchial vess..,21.602818109141193,0.010934816539177678,0.23622285275268418,False,False
"Lung|cd8-positive, .. vs Lung|vascular assoc..",21.600164792514843,0.009699451546008927,0.20950975179080567,True,False
"Bone|cd4-positive, .. vs Sple|regulatory t c..",21.598628108077953,0.0025984184654559636,0.056122274104545955,False,False
Sple|cd141-positive.. vs Lung|mesothelial cell,21.595287782434667,0.012366788306229854,0.2670643524174815,False,False
Kidn|nk cell vs Lung|basophil,21.594537682213037,0.013743858896394075,0.2967922788372007,False,False
Bone|myeloid progen.. vs Lung|type ii pneumo..,21.594096203959595,0.012263845736545442,0.264826664665482,False,False
Hear|hepatocyte vs Lung|vein EC,21.588368426893876,0.009199968098643763,0.1986123008291919,False,False
Sple|regulatory t c.. vs Sple|cd1c-positive ..,21.586814265220056,0.009855136477926081,0.21274100070738527,True,False
Bone|myeloid progen.. vs Lung|pulmonary iono..,21.56521241259879,0.012979009129200844,0.27989508877627506,False,False
Bone|hematopoietic .. vs Sple|naive b cell,21.565101097938076,0.008068813678550127,0.1740047827183591,False,False
Live|neutrophil vs Bone|nk cell,21.5613721506353,0.0121572949188976,0.26212796009137873,False,False
Live|fibroblast vs Kidn|cd4-positive h..,21.55709498554893,0.008683438787173384,0.18718971473629642,False,False
"Sple|cd8-positive, .. vs Sple|macrophage",21.554601287480466,0.007647670054176656,0.16484247879598196,True,False
Kidn|nk cell vs Bone|erythroid prog..,21.541452682907753,0.012613302265389405,0.271708853925099,False,False
"Bone|cd4-positive, .. vs Bone|monocyte",21.530280215671393,0.00822759702833599,0.1771424695216991,True,False
Kidn|kidney epi vs Sple|cd141-positive..,21.518856160395934,0.015968266490688887,0.34361882974400454,False,False
Hear|hepatocyte vs Lung|pericyte cell,21.498643294443518,0.010420087871589847,0.2240177522480673,False,False
Live|monocyte vs Sple|cd1c-positive ..,21.494051098993136,0.011197781402123033,0.24068568565258747,False,False
Sple|macrophage vs Sple|naive b cell,21.488706420327233,0.011827492620995791,0.25415751662116526,True,False
Bone|naive b cell vs Lung|dendritic cell,21.486771331541334,0.010509311201521477,0.2258111666390979,False,False
"Sple|cd8-positive, .. vs Lung|cd4-positive a..",21.484189221230974,0.003351167220050637,0.07199711066755446,False,False
Sple|macrophage vs Lung|smooth muscle ..,21.48233786957495,0.012985187866679493,0.278952193051914,False,False
Kidn|cd4-positive h.. vs Lung|pericyte cell,21.482282997033977,0.007656845281975504,0.16448651721190222,False,False
Kidn|macrophage vs Lung|cd8-positive a..,21.480361286985758,0.00793982666009594,0.17055034521490225,False,False
Lung|vascular assoc.. vs Lung|plasmacytoid d..,21.4747160028115,0.01863745157892932,0.400233979673658,True,False
Live|erythrocyte vs Hear|smooth muscle ..,21.468510675283266,0.01956652714334278,0.42006419685507423,False,False
Live|macrophage vs Sple|mature nk t cell,21.456444384089025,0.009197702048178782,0.19734998245816976,False,False
Lung|EC of artery vs Lung|bronchial vess..,21.452633551688898,0.006677237030197226,0.14324431914658853,True,False
Hear|fibroblast of .. vs Sple|platelet,21.447663512256288,0.01607987614500227,0.3448757728767655,False,False
"Kidn|cd8-positive, .. vs Lung|non-classical ..",21.439101029330843,0.006549073562084418,0.14040624974604746,False,False
Lung|lung microvasc.. vs Lung|smooth muscle ..,21.436073540696352,0.011434857071742053,0.24511843711721437,True,False
Hear|cardio vs Bone|myeloid progen..,21.435027106695692,0.012338966274372634,0.26448607655978135,False,False
Kidn|b cell vs Bone|monocyte,21.43501095297375,0.007764789736933586,0.16643835305870958,False,False
Sple|cd141-positive.. vs Lung|nk cell,21.434043822377816,0.010863991545611795,0.23285927087458533,False,False
Kidn|macrophage vs Lung|type i pneumoc..,21.43294753845686,0.010760556438668521,0.23063044163458662,False,False
Lung|macrophage vs Lung|smooth muscle ..,21.419541409761262,0.012929397934500365,0.2769417744613123,True,False
Lung|adventitial cell vs Lung|bronchial vess..,21.41844479996117,0.013489034341347603,0.2889141374449342,True,False
Bone|erythroid prog.. vs Lung|capillary EC,21.41690355237825,0.013906275859602713,0.29782936885787725,False,False
Sple|regulatory t c.. vs Lung|EC of lymphati..,21.411875459919074,0.012326831983736054,0.2639405912511036,False,False
Hear|hepatocyte vs Hear|smooth muscle ..,21.399924729099308,0.010542653727483834,0.2256119962131123,True,False
Lung|smooth muscle .. vs Lung|pulmonary iono..,21.39950987418116,0.01455659903295302,0.3115040847401741,True,False
"Sple|classical mono.. vs Lung|cd8-positive, ..",21.398589799443016,0.007262395059501728,0.15540501283977903,False,False
Live|intrahepatic c.. vs Live|liver dendriti..,21.390005942390143,0.01631874859720474,0.3490581294665802,True,False
"Kidn|cd8-positive, .. vs Bone|myeloid progen..",21.386208291192283,0.00895984685991386,0.19161715120330292,False,False
Bone|granulocyte vs Lung|classical mono..,21.38513032107282,0.008508398209687667,0.1819532045377534,False,False
"Bone|hematopoietic .. vs Lung|cd8-positive, ..",21.375250575719672,0.007279133138052939,0.15559329479990622,False,False
"Bone|erythroid prog.. vs Sple|cd8-positive, ..",21.350146081524084,0.010546673251347914,0.22517301459038053,False,False
Lung|basal cell vs Lung|b cell,21.34912487104247,0.010139572838185364,0.21647100666144986,True,False
"Bone|cd4-positive, .. vs Lung|respiratory go..",21.346436548194365,0.009441257186767592,0.20153719747251844,False,False
Sple|innate lymphoi.. vs Lung|basophil,21.34431443243912,0.01008126104160568,0.21517760554753035,False,False
Bone|erythroid prog.. vs Bone|nk cell,21.343636890973404,0.013338952648431787,0.2847017618340161,True,False
Live|liver dendriti.. vs Sple|intermediate m..,21.342486097773968,0.016180461018867606,0.34533126435075545,False,False
Live|macrophage vs Lung|macrophage,21.340853513364063,0.009235903470428582,0.19710206302598715,False,True
Bone|macrophage vs Sple|naive thymus-d..,21.33341751038057,0.011596648535236686,0.2473961449233475,False,False
Live|liver dendriti.. vs Lung|vascular assoc..,21.33300508817008,0.016095847080061995,0.34337278765737006,False,False
Kidn|macrophage vs Sple|naive thymus-d..,21.327286256044765,0.008399770944395799,0.17914431941633668,False,False
"Live|livEC vs Bone|cd4-positive, ..",21.324135854989485,0.009585035255847637,0.20439259397055892,False,False
Live|intrahepatic c.. vs Lung|smooth muscle ..,21.311983914544495,0.014270922111960467,0.3041416624958188,False,False
Lung|lung microvasc.. vs Lung|b cell,21.309568148062986,0.009760550627785976,0.2079931187654242,True,False
Lung|cd4-positive a.. vs Lung|EC of lymphati..,21.308938236993008,0.012208483055095398,0.26014981138840354,True,False
Sple|cd141-positive.. vs Lung|lung ciliated ..,21.305781570753844,0.014786729150918661,0.31504282143537143,False,False
Live|erythrocyte vs Lung|vascular assoc..,21.294381890791463,0.02231959395796377,0.4752819573882822,False,False
Live|erythrocyte vs Lung|type ii pneumo..,21.283348648356792,0.021991011026632583,0.4680423548096799,False,False
Kidn|nk cell vs Lung|dendritic cell,21.280769142682722,0.012090031278130357,0.25728516455770545,False,False
Bone|nk cell vs Bone|myeloid progen..,21.267343187146572,0.012176434696913188,0.2589604154951318,True,False
"Lung|cd8-positive, .. vs Lung|bronchial vess..",21.26700887623711,0.00952919797908584,0.2026575380046393,True,False
Live|intrahepatic c.. vs Sple|intermediate m..,21.256446586654206,0.019060027491981088,0.40514845632345675,False,False
Hear|hepatocyte vs Bone|monocyte,21.24957311778676,0.010446310724251581,0.22197964354610394,False,False
Sple|intermediate m.. vs Lung|type i pneumoc..,21.24584441510415,0.01965181207245279,0.4175193417661974,False,False
Sple|platelet vs Lung|EC of artery,21.240335090950012,0.016305627695682796,0.3463369961245777,False,False
"Kidn|cd8-positive, .. vs Hear|cardiac EC",21.238919766686013,0.008106675436001276,0.17217702915979546,False,False
Hear|cardio vs Bone|naive b cell,21.22865443271082,0.01450247259196427,0.30786797907466945,False,False
Lung|non-classical .. vs Lung|plasmacytoid d..,21.228521231172948,0.014385585097250266,0.30538469865982243,True,False
Bone|myeloid progen.. vs Lung|EC of artery,21.223427636615302,0.011779391871612338,0.24999907099049892,False,False
"Live|macrophage vs Sple|cd8-positive, ..",21.2202747332419,0.013936546362666119,0.2957373426483382,False,False
Kidn|b cell vs Hear|cardiac EC,21.204556768878884,0.009392233992932432,0.19915815888972976,False,False
Live|nk cell vs Bone|erythroid prog..,21.201653650824092,0.012141733611970613,0.25742483076157036,False,False
Sple|naive thymus-d.. vs Lung|respiratory go..,21.197415126494242,0.010806738965810036,0.2290749320219364,False,False
Lung|capillary EC vs Lung|cd4-positive a..,21.192293601115903,0.01040667092895773,0.2205412257366698,True,False
Bone|myeloid progen.. vs Sple|classical mono..,21.187010651932052,0.011044300042826532,0.23399570265049938,False,False
Sple|regulatory t c.. vs Lung|bronchial vess..,21.184624075928063,0.01074483577910337,0.2276253067378865,False,False
Hear|cardiac EC vs Bone|myeloid progen..,21.18413186771867,0.01124662485238405,0.23824998393966573,False,False
Sple|naive thymus-d.. vs Lung|vein EC,21.177003351865984,0.009200033169980177,0.19482913327794846,False,False
Live|monocyte vs Sple|type i nk t cell,21.175638629833195,0.010111634430597585,0.2141203166593136,False,False
Hear|fibroblast of .. vs Lung|plasmacytoid d..,21.168668503889265,0.01732042887311446,0.36665041716015234,False,False
Hear|hepatocyte vs Lung|smooth muscle ..,21.158692531798756,0.008628048967461454,0.18255823525182063,False,False
"Kidn|nk cell vs Bone|cd8-positive, ..",21.158276734161305,0.00431015733470393,0.09119550165544085,False,False
Sple|intermediate m.. vs Lung|nk cell,21.15704744351521,0.013038178769380498,0.27584936680081595,False,False
Kidn|b cell vs Lung|classical mono..,21.15612149335703,0.0076534201868663386,0.16191668731305553,False,False
Sple|naive thymus-d.. vs Lung|type i pneumoc..,21.156117503120488,0.013874132879875396,0.2935227854605513,False,False
Live|erythrocyte vs Lung|EC of artery,21.15468295337616,0.020812956549323337,0.4402914971233291,False,False
Kidn|macrophage vs Lung|EC of lymphati..,21.149849364325018,0.011843739338641513,0.2504933029225984,False,False
Bone|monocyte vs Sple|innate lymphoi..,21.145706685787726,0.008844216137922755,0.1870172003182249,False,False
Live|neutrophil vs Hear|macrophage,21.137172951362288,0.009902174451036354,0.20930397396611633,False,False
Sple|platelet vs Lung|type ii pneumo..,21.129508942594953,0.018004127033993074,0.3804183631683722,False,False
Lung|type ii pneumo.. vs Lung|cd8-positive a..,21.127302633685574,0.010956722482496833,0.23148599176101725,True,False
Lung|bronchial vess.. vs Lung|plasmacytoid d..,21.109822143248316,0.016712567148585496,0.35279932006373443,True,False
Sple|type i nk t cell vs Lung|pulmonary iono..,21.103811737645742,0.013575873552449592,0.2865026796249801,False,False
Lung|classical mono.. vs Lung|intermediate m..,21.08261119792218,0.0006282094454076557,0.013244295488391924,True,False
"Bone|cd8-positive, .. vs Sple|classical mono..",21.080794164017096,0.008664124523004425,0.1826466256808691,False,False
Lung|adventitial cell vs Lung|alveolar fibro..,21.07715816637096,0.007195691476921288,0.15166472737547743,True,False
Live|EC vs Lung|adventitial cell,21.073520479239175,0.015255045136785288,0.32147750610176273,False,False
"Kidn|cd8-positive, .. vs Sple|innate lymphoi..",21.06810471112786,0.005574438428010064,0.11744285250705101,False,False
Lung|macrophage vs Lung|intermediate m..,21.067652274584376,0.007167670941061138,0.151005999004919,True,False
"Lung|cd8-positive, .. vs Lung|pulmonary iono..",21.06516988495166,0.011989277515227504,0.2525561676560985,True,False
"Bone|cd8-positive, .. vs Sple|cd4-positive, ..",21.06383892090377,0.004938492707110262,0.10402361489462855,False,False
Bone|naive b cell vs Sple|naive b cell,21.051843931932495,0.003965143128606551,0.08347357431119964,False,True
Bone|granulocyte vs Lung|dendritic cell,21.049178693968074,0.010786326367406916,0.22704331115900772,False,False
Kidn|kidney epi vs Lung|basal cell,21.047504509130366,0.009690249136644017,0.20395556239811158,False,False
Live|erythrocyte vs Lung|vein EC,21.045829958713863,0.019781390558263452,0.4163157820361205,False,False
"Kidn|macrophage vs Lung|cd4-positive, ..",21.04371070478283,0.006546283988589488,0.13775810644722905,False,False
Hear|hepatocyte vs Bone|nk cell,21.04368912496394,0.01238773607179765,0.2606836668570117,False,False
Hear|fibroblast of .. vs Bone|hematopoietic ..,21.036900439765922,0.008410808124308746,0.17693733312905746,False,False
"Kidn|cd8-positive, .. vs Lung|lung microvasc..",21.027000489138466,0.008841750742874244,0.1859154971952571,False,False
Live|fibroblast vs Hear|hepatocyte,21.000780024565493,0.008588710968240976,0.18036962973860166,False,False
Sple|type i nk t cell vs Sple|cd141-positive..,21.000138858613315,0.010363905143788016,0.21764344713704514,True,False
"Bone|macrophage vs Lung|cd8-positive, ..",20.99664747085296,0.009081098162693563,0.19067261677028724,False,False
Sple|innate lymphoi.. vs Lung|lung microvasc..,20.986710207636882,0.008650432811951186,0.18154412659505298,False,False
Sple|mature nk t cell vs Lung|bronchial vess..,20.981693688563468,0.011118678103609819,0.23328869819167897,False,False
"Live|nk cell vs Lung|cd4-positive, ..",20.976407317089517,0.0071284371389248955,0.14952900096035684,False,False
Sple|plasmacytoid d.. vs Lung|club cell,20.970944447297583,0.014544380908515045,0.3050094040528046,False,False
"Bone|hematopoietic .. vs Lung|cd4-positive, ..",20.965045578783027,0.006957124531590386,0.14585643290206196,False,False
Lung|intermediate m.. vs Lung|plasmacytoid d..,20.963476902126853,0.015087672843220379,0.316290081155697,True,False
Hear|hepatocyte vs Bone|naive b cell,20.96340593426963,0.01234663079031418,0.2588274331779084,False,False
Sple|cd1c-positive .. vs Lung|EC of lymphati..,20.952041385332777,0.013837190382169996,0.2899173855439544,False,False
Bone|memory b cell vs Lung|type ii pneumo..,20.951734788501053,0.011712544967699924,0.24539813586164144,False,False
Hear|cardio vs Lung|nk cell,20.94936102686098,0.0151593980400987,0.3175797024919164,False,False
Lung|bronchial smoo.. vs Lung|plasmacytoid d..,20.946552085385783,0.017562047632377183,0.3678643454576147,True,False
Bone|monocyte vs Lung|macrophage,20.945277996362226,0.006386501246267912,0.13376704402719522,False,False
Live|hepatocyte vs Live|macrophage,20.939665810524232,0.014680615623287596,0.3074071850444032,True,False
Kidn|cd4-positive h.. vs Sple|regulatory t c..,20.939314999972023,0.003888727608899917,0.08142729235184337,False,False
Live|livEC vs Live|neutrophil,20.93408691780782,0.012001846631904222,0.25124770056648205,True,False
"Hear|cardio vs Lung|cd8-positive, ..",20.916591446150164,0.012971173306935086,0.27131273263836975,False,False
Sple|nk cell vs Lung|adventitial cell,20.911320958865396,0.015299248641989146,0.31992749878212057,False,False
"Sple|cd8-positive, .. vs Lung|EC of lymphati..",20.910221179430838,0.012041797978817614,0.2517966591350995,False,False
"Lung|cd4-positive, .. vs Lung|pericyte cell",20.909026555907534,0.008161076281935048,0.17064016070376703,True,False
Live|macrophage vs Hear|cardio,20.897749951083245,0.01623501514380928,0.33927528692737613,False,False
"Bone|cd8-positive, .. vs Lung|pulmonary iono..",20.8973134333558,0.013161334335257676,0.2750365288050672,False,False
Sple|naive b cell vs Lung|capillary aero..,20.881281663700893,0.014615826103025316,0.3051971816049434,False,False
"Sple|cd1c-positive .. vs Lung|cd8-positive, ..",20.88108245952565,0.008755552264308353,0.18282540880970924,False,False
Lung|vascular assoc.. vs Lung|cd8-positive a..,20.87363793217716,0.011735899783535071,0.24497092288982739,True,False
Sple|neutrophil vs Lung|capillary aero..,20.87312101568017,0.020935432071628034,0.43698780714664376,False,False
Sple|naive thymus-d.. vs Sple|EC,20.873076470473954,0.013762363765890327,0.2872628712999087,True,False
