pair_type,cancer,sample_a,sample_b,kn,kf,omega_floor,omega_raw
TN,TCGA-LIHC,TCGA-LG-A9QC-01,TCGA-DD-A39W-11,0.003645368218425379,0.3723225568573302,102.13578836163644,102.13578836163644
TN,TCGA-LIHC,TCGA-ZS-A9CF-01,TCGA-FV-A23B-11,0.00216545374070586,0.32801284486953763,151.47534149707454,151.47534149707454
TN,TCGA-LIHC,TCGA-FY-A3RA-01,TCGA-FY-A3TY-11,0.0008282421661227556,0.24936306424103388,301.0750652896308,301.0750652896308
TN,TCGA-LIHC,TCGA-DD-A73C-01,TCGA-DD-A3A1-11,0.014277036833812536,0.4097632310984911,28.70085969996535,28.70085969996535
TN,TCGA-LIHC,TCGA-HU-A4GX-01,TCGA-HU-8238-11,0.0035764609496007184,0.31200069199824376,87.23727069718908,87.23727069718908
TN,TCGA-LIHC,TCGA-F5-6810-01,TCGA-DD-A3A8-11,0.01204824270465045,0.4503592116457656,37.37965964712293,37.37965964712293
TN,TCGA-LIHC,TCGA-FY-A76V-01,TCGA-DD-A118-11,0.00679223106904896,0.37602948191176033,55.361703406302325,55.361703406302325
TN,TCGA-LIHC,TCGA-HP-A5N0-01,TCGA-DD-A11B-11,0.001875825093167567,0.23401270906020272,124.75188113889807,124.75188113889807
TN,TCGA-LIHC,TCGA-BC-A10Q-01,TCGA-BC-A10R-11,0.00410789557995107,0.37229898194729244,90.63009872118681,90.63009872118681
TN,TCGA-LIHC,TCGA-DD-AADY-01,TCGA-DD-A11A-11,0.0033801667871216834,0.39918971791978713,118.09763927646586,118.09763927646586
TN,TCGA-LIHC,TCGA-G3-AAV3-01,TCGA-BC-A10X-11,0.003684651904432353,0.35033219353597955,95.07877612931546,95.07877612931546
TN,TCGA-LIHC,TCGA-DD-A1EF-01,TCGA-HU-A4GY-11,0.0046946836924331,0.23146359647470427,49.30334217143909,49.30334217143909
TN,TCGA-LIHC,TCGA-MI-A75E-01,TCGA-EP-A26S-11,0.0024870020519723608,0.1308460164329855,52.61194550652492,52.61194550652492
TN,TCGA-LIHC,TCGA-UB-A7MD-01,TCGA-ES-A2HT-11,0.0016466120310929696,0.2544428828804124,154.52509642573253,154.52509642573253
TN,TCGA-LIHC,TCGA-DD-A115-01,TCGA-DD-A1EI-11,0.00269145588860713,0.2477137189587016,92.03707183434364,92.03707183434364
TN,TCGA-LIHC,TCGA-DD-A3A9-01,TCGA-DD-A39X-11,0.005055089304401001,0.39194751169358405,77.53522996168464,77.53522996168464
TN,TCGA-LIHC,TCGA-DD-A3A9-01,TCGA-ES-A2HT-11,0.004588858447211682,0.22428207459740118,48.875352590943656,48.875352590943656
TN,TCGA-LIHC,TCGA-FY-A3R6-01,TCGA-EP-A26S-11,0.005902334089972568,0.21713801124529128,36.78849891167385,36.78849891167385
TN,TCGA-LIHC,TCGA-K7-A5RF-01,TCGA-BC-A10T-11,0.0018538504018738421,0.12279361603893081,66.23706848989164,66.23706848989164
TN,TCGA-LIHC,TCGA-DD-A1EA-01,TCGA-DD-A3A2-11,0.005895861428239424,0.354076853454275,60.05515186607882,60.05515186607882
TN,TCGA-LIHC,TCGA-HP-A5MZ-01,TCGA-BC-A10R-11,0.0026569999960957625,0.2051186216630017,77.19933081084164,77.19933081084164
TN,TCGA-LIHC,TCGA-FY-A3RA-01,TCGA-FV-A3R2-11,0.005377128849131193,0.1619927578769927,30.126255557957585,30.126255557957585
TN,TCGA-LIHC,TCGA-G3-AAV3-01,TCGA-BC-A10W-11,0.003029786824429419,0.3448018029571258,113.80398124942676,113.80398124942676
TN,TCGA-LIHC,TCGA-DD-A4NI-01,TCGA-BC-A10W-11,0.0022053915536098976,0.234757734243272,106.44719023205133,106.44719023205133
TN,TCGA-LIHC,TCGA-FY-A3BL-01,TCGA-HU-A4GN-11,0.0024715051875626023,0.33707846479192516,136.38590219766112,136.38590219766112
TN,TCGA-LIHC,TCGA-FY-A3WA-01,TCGA-DD-A1EG-11,0.012865658562260848,0.3292311712268233,25.589919834540396,25.589919834540396
TN,TCGA-LIHC,TCGA-DD-AADW-01,TCGA-BC-A216-11,0.007089706420437341,0.3061073885905923,43.17631371987185,43.17631371987185
TN,TCGA-LIHC,TCGA-FY-A3YR-01,TCGA-DD-A3A4-11,0.0030915299680245585,0.10068019980320342,32.566464127642455,32.566464127642455
TN,TCGA-LIHC,TCGA-DD-AAD0-01,TCGA-DD-A11A-11,0.004166056533726578,0.3956333536919674,94.96591092537804,94.96591092537804
TN,TCGA-LIHC,TCGA-G3-A7M6-01,TCGA-BC-A110-11,0.006433752186046741,0.04257313491631255,6.6171549175679205,6.6171549175679205
TN,TCGA-LIHC,TCGA-BC-A10U-01,TCGA-BC-A10Y-11,0.0027282931860186867,0.33982678544668976,124.55654956298461,124.55654956298461
TN,TCGA-LIHC,TCGA-DD-AAEE-01,TCGA-HU-A4GP-11,0.00822337708505956,0.28402364918133094,34.53856563349774,34.53856563349774
TN,TCGA-LIHC,TCGA-BC-A10X-01,TCGA-EP-A26S-11,0.0024728185528683595,0.08322122015159195,33.65439815835215,33.65439815835215
TN,TCGA-LIHC,TCGA-HU-A4GF-01,TCGA-BC-A10U-11,0.006947631037219387,0.3406967981704939,49.03783697570232,49.03783697570232
TN,TCGA-LIHC,TCGA-HU-A4HB-01,TCGA-EP-A12J-11,0.004828863314788942,0.3346146849205358,69.29471039193433,69.29471039193433
TN,TCGA-LIHC,TCGA-HU-A4GF-01,TCGA-HU-A4GH-11,0.0030317925158047055,0.35387737128156255,116.7221600544243,116.7221600544243
TN,TCGA-LIHC,TCGA-BC-A112-01,TCGA-BC-A10T-11,0.005283576133989507,0.42445493473748247,80.3347815898673,80.3347815898673
TN,TCGA-LIHC,TCGA-FY-A3ON-01,TCGA-BC-A110-11,0.006318173659003662,0.3243050970150716,51.328930560957794,51.328930560957794
TN,TCGA-LIHC,TCGA-DD-A4NV-01,TCGA-FV-A3R2-11,0.0030528630459671015,0.17279161783264219,56.59985896219736,56.59985896219736
TN,TCGA-LIHC,TCGA-DD-AAE9-01,TCGA-HU-A4GC-11,0.009308486093235953,0.3974398701251398,42.69651006020636,42.69651006020636
TN,TCGA-LIHC,TCGA-HU-A4H2-01,TCGA-DD-A3A1-11,0.017874805239796634,0.3086836873761998,17.269205635256014,17.269205635256014
TN,TCGA-LIHC,TCGA-DD-AAE7-01,TCGA-DD-A3A4-11,0.0011997884275735703,0.18625039497194246,155.23603219661968,155.23603219661968
TN,TCGA-LIHC,TCGA-BC-A10X-01,TCGA-BC-A10X-11,0.000673544966769872,0.049054056432339205,72.82966817729832,72.82966817729832
TN,TCGA-LIHC,TCGA-ZP-A9D4-01,TCGA-DD-A3A2-11,0.0038682615447260386,0.3260313990104685,84.28370089271174,84.28370089271174
TN,TCGA-LIHC,TCGA-DD-AACQ-01,TCGA-BC-A10Z-11,0.004123178393496282,0.3341439774841207,81.04038816539797,81.04038816539797
TN,TCGA-LIHC,TCGA-RC-A6M6-01,TCGA-DD-A3A8-11,0.0075742083109496955,0.40033173244985465,52.8545976047573,52.8545976047573
TN,TCGA-LIHC,TCGA-F5-6465-01,TCGA-ES-A2HT-11,0.0042844067255244445,0.2281173715302232,53.243631182634715,53.243631182634715
TN,TCGA-LIHC,TCGA-F5-6863-01,TCGA-FV-A3I0-11,0.006329532524190103,0.34662042387068714,54.762405050606645,54.762405050606645
TN,TCGA-LIHC,TCGA-ED-A8O5-01,TCGA-DD-A1EJ-11,0.003966953665894398,0.3650536443588634,92.02367234520185,92.02367234520185
TN,TCGA-LIHC,TCGA-HU-8244-01,TCGA-DD-A39W-11,0.0073113822958028405,0.28035719397975367,38.34530635071497,38.34530635071497
TN,TCGA-LIHC,TCGA-DD-A3A3-01,TCGA-HU-A4G3-11,0.02289664521431315,0.4573151855931628,19.973021432296377,19.973021432296377
TN,TCGA-LIHC,TCGA-DD-AACS-01,TCGA-DD-A1EE-11,0.003139614461504208,0.37360139812323734,118.99594765665677,118.99594765665677
TN,TCGA-LIHC,TCGA-DD-A118-01,TCGA-BC-A10X-11,0.00478602655141964,0.3685113571694939,76.99734909748577,76.99734909748577
TN,TCGA-LIHC,TCGA-HU-A4G6-01,TCGA-DD-A1EC-11,0.007843793267311888,0.4275930934613179,54.5135598159201,54.5135598159201
TN,TCGA-LIHC,TCGA-DD-A1EK-01,TCGA-DD-A3A4-11,0.0022195242680629217,0.316138693414735,142.43533984453498,142.43533984453498
TN,TCGA-LIHC,TCGA-ED-A66Y-01,TCGA-BC-A10U-11,0.005506930908884694,0.40198679124240533,72.99651982084133,72.99651982084133
TN,TCGA-LIHC,TCGA-BC-A8YO-01,TCGA-DD-A119-11,0.004520557710562385,0.313455610900235,69.34003080368578,69.34003080368578
TN,TCGA-LIHC,TCGA-DD-A1EC-01,TCGA-HU-A4GH-11,0.004006013604358537,0.39965397614185794,99.76350946662662,99.76350946662662
TN,TCGA-LIHC,TCGA-RC-A6M3-01,TCGA-HU-A4G3-11,0.010393124463840126,0.4306277563999929,41.433907377732055,41.433907377732055
TN,TCGA-LIHC,TCGA-DD-AACL-01,TCGA-DD-A3A5-11,0.005333242207141629,0.34649578098239275,64.9690690061681,64.9690690061681
TN,TCGA-LIHC,TCGA-HU-8608-01,TCGA-HU-A4HB-11,0.0035029025445680474,0.30693451855374837,87.62291118538592,87.62291118538592
TN,TCGA-LIHC,TCGA-DD-A4NS-01,TCGA-DD-A118-11,0.003849764582868479,0.07826448593667801,20.32968101087437,20.32968101087437
TN,TCGA-LIHC,TCGA-DD-A39Z-01,TCGA-FV-A23B-11,0.007267607259477772,0.1345786701328305,18.5176035699129,18.5176035699129
TN,TCGA-LIHC,TCGA-BC-A8YO-01,TCGA-HU-A4HB-11,0.004318604900528845,0.3282038357872831,75.99765279456153,75.99765279456153
TN,TCGA-LIHC,TCGA-DD-AAE4-01,TCGA-DD-A11B-11,0.0077441332024868045,0.29780825915286147,38.45598356407777,38.45598356407777
TN,TCGA-LIHC,TCGA-DD-A73B-01,TCGA-DD-A39X-11,0.004405811184331317,0.34116744976325,77.43578548635193,77.43578548635193
TN,TCGA-LIHC,TCGA-FV-A3I1-01,TCGA-HU-A4GP-11,0.0052845416100951795,0.15981539288457455,30.24205402778466,30.24205402778466
TN,TCGA-LIHC,TCGA-BC-A217-01,TCGA-BC-A110-11,0.004950673503477743,0.31258853652068463,63.14060830331425,63.14060830331425
TN,TCGA-LIHC,TCGA-DD-AACO-01,TCGA-BC-A10R-11,0.012970071710237795,0.3587214256814224,27.65762855407108,27.65762855407108
TN,TCGA-LIHC,TCGA-G3-AAV2-01,TCGA-BC-A10T-11,0.004251726704998099,0.3671402618827915,86.35086103986913,86.35086103986913
TN,TCGA-LIHC,TCGA-DD-AADL-01,TCGA-DD-A1EB-11,0.0029237856831865975,0.2977390762099057,101.83341341401042,101.83341341401042
TN,TCGA-LIHC,TCGA-HU-A4H2-01,TCGA-FV-A2QR-11,0.004543357124288618,0.17195517038569033,37.8476016042024,37.8476016042024
TN,TCGA-LIHC,TCGA-DD-AAVZ-01,TCGA-BC-A10Z-11,0.0031817336918732258,0.30367145735933493,95.44213525317082,95.44213525317082
TN,TCGA-LIHC,TCGA-K7-A5RF-01,TCGA-DD-A11B-11,0.0009502061492339832,0.08816203047606554,92.78200372323217,92.78200372323217
TN,TCGA-LIHC,TCGA-DD-AACT-01,TCGA-HU-A4GC-11,0.007829483417263625,0.1546639511100336,19.75404287452825,19.75404287452825
TN,TCGA-LIHC,TCGA-G3-AAV1-01,TCGA-DD-A11A-11,0.0032084140240099205,0.33633542805518013,104.82918524175487,104.82918524175487
TN,TCGA-LIHC,TCGA-FY-A3I4-01,TCGA-DD-A1EJ-11,0.0052921499429476266,0.28947704265883367,54.69932745284244,54.69932745284244
TN,TCGA-LIHC,TCGA-DD-A11C-01,TCGA-BC-A216-11,0.004079777461106911,0.31788327226915947,77.91681661551031,77.91681661551031
TN,TCGA-LIHC,TCGA-DD-A11B-01,TCGA-HU-A4HB-11,0.00602269000590024,0.28910230098811324,48.0021885079406,48.0021885079406
TN,TCGA-LIHC,TCGA-FY-A3R8-01,TCGA-BC-A216-11,0.006651544857920435,0.26560703702730176,39.93163132787504,39.93163132787504
TN,TCGA-LIHC,TCGA-G3-A5SL-01,TCGA-DD-A11C-11,0.0027192589974937304,0.324333582485206,119.27278085100968,119.27278085100968
TN,TCGA-LIHC,TCGA-F5-6812-01,TCGA-DD-A114-11,0.0035783369979869597,0.22944130782454858,64.1195359614323,64.1195359614323
TN,TCGA-LIHC,TCGA-DD-A3A1-01,TCGA-HU-8238-11,0.009917411863785634,0.49894422429189383,50.30992270411152,50.30992270411152
TN,TCGA-LIHC,TCGA-RC-A7SF-01,TCGA-DD-A114-11,0.004340316834087426,0.20660300298270562,47.60090354697457,47.60090354697457
TN,TCGA-LIHC,TCGA-DD-AADA-01,TCGA-BC-A10T-11,0.00414340029527085,0.3425920649656107,82.68379604949943,82.68379604949943
TN,TCGA-LIHC,TCGA-DD-A4NS-01,TCGA-FV-A23B-11,0.00149468618126206,0.09489828687152538,63.49044238262552,63.49044238262552
TN,TCGA-LIHC,TCGA-DD-A11D-01,TCGA-BC-A10T-11,0.00324172887436178,0.29513285159089786,91.04180609459591,91.04180609459591
TN,TCGA-LIHC,TCGA-DD-A11D-01,TCGA-G3-A3CH-11,0.0022180658420564406,0.3082795383828534,138.98574719361687,138.98574719361687
TN,TCGA-LIHC,TCGA-DD-AAW2-01,TCGA-DD-A113-11,0.003954124997387447,0.34037447819874644,86.08085946287416,86.08085946287416
TN,TCGA-LIHC,TCGA-HU-A4H4-01,TCGA-FV-A3I0-11,0.006941256244320281,0.32391384495172454,46.665017620804406,46.665017620804406
TN,TCGA-LIHC,TCGA-MI-A75C-01,TCGA-HU-A4GY-11,0.012126831237722834,0.4419808725618324,36.446526210982974,36.446526210982974
TN,TCGA-LIHC,TCGA-HU-8604-01,TCGA-DD-A39W-11,0.007378955703470619,0.23971828299559644,32.48674915921332,32.48674915921332
TN,TCGA-LIHC,TCGA-DD-A39Z-01,TCGA-DD-A39V-11,0.005569501970539478,0.3175348708841276,57.01315352140368,57.01315352140368
TN,TCGA-LIHC,TCGA-DD-AAEK-01,TCGA-DD-A39X-11,0.003859988374024339,0.24649006378991714,63.85772181301469,63.85772181301469
TN,TCGA-LIHC,TCGA-DD-AACN-01,TCGA-FV-A23B-11,0.0023959677450454417,0.16868571282366923,70.40399987541149,70.40399987541149
TN,TCGA-LIHC,TCGA-FV-A2QR-01,TCGA-FV-A2QR-11,0.002480115742456965,0.2812910310958109,113.41850958018014,113.41850958018014
TN,TCGA-LIHC,TCGA-DD-AACW-01,TCGA-DD-A1EI-11,0.003905513448030091,0.34096953373792627,87.30466256873562,87.30466256873562
TN,TCGA-LIHC,TCGA-DD-A118-01,TCGA-HU-8238-11,0.004975639587291868,0.4909524614626292,98.67122665326407,98.67122665326407
TN,TCGA-LIHC,TCGA-FV-A2QQ-01,TCGA-BC-A216-11,0.003426981335789438,0.1862895092050845,54.3596509439906,54.3596509439906
TN,TCGA-LIHC,TCGA-RC-A7SB-01,TCGA-HU-A4GN-11,0.007772071788414582,0.40374155477357965,51.947738745210245,51.947738745210245
TN,TCGA-LIHC,TCGA-DD-AADN-01,TCGA-BC-A10W-11,0.012919769596177522,0.23732006500580483,18.36875365610382,18.36875365610382
TN,TCGA-LIHC,TCGA-G3-AAUZ-01,TCGA-DD-A11A-11,0.009087925037548863,0.3000852669615745,33.02021811598389,33.02021811598389
TN,TCGA-LIHC,TCGA-DD-A4NA-01,TCGA-DD-A39W-11,0.007425817504531621,0.42525576532614495,57.26719853627318,57.26719853627318
TN,TCGA-LIHC,TCGA-DD-AACE-01,TCGA-DD-A3A1-11,0.012143729191282308,0.3699911249340502,30.467669288908215,30.467669288908215
TN,TCGA-LIHC,TCGA-ED-A459-01,TCGA-DD-A1EC-11,0.004783492541924009,0.33437762974803786,69.9024043243402,69.9024043243402
TN,TCGA-LIHC,TCGA-EP-A2KA-01,TCGA-DD-A11B-11,0.004470523159077307,0.3749163008990317,83.86407754935163,83.86407754935163
TN,TCGA-LIHC,TCGA-FY-A3RA-01,TCGA-DD-A3A3-11,0.005738301918354796,0.18931412535605724,32.991314861023326,32.991314861023326
TN,TCGA-LIHC,TCGA-FY-A3R9-01,TCGA-FY-A3TY-11,0.001517499033004843,0.10297911997066483,67.86107782009782,67.86107782009782
TN,TCGA-LIHC,TCGA-HP-A5MZ-01,TCGA-DD-A11A-11,0.0029567830849465786,0.18810362139690498,63.617660136980774,63.617660136980774
TN,TCGA-LIHC,TCGA-DD-A3A2-01,TCGA-EP-A26S-11,0.0019735555106597264,0.22310430205115295,113.04688459285998,113.04688459285998
TN,TCGA-LIHC,TCGA-F5-6465-01,TCGA-BC-A216-11,0.007797286586239044,0.3349044412512534,42.95140848642217,42.95140848642217
TN,TCGA-LIHC,TCGA-KR-A7K8-01,TCGA-BC-A10U-11,0.005214943303222634,0.26747365199017265,51.289848506096746,51.289848506096746
TN,TCGA-LIHC,TCGA-FV-A496-01,TCGA-DD-A1EB-11,0.0031375038886368094,0.2874538300277524,91.61863705375232,91.61863705375232
TN,TCGA-LIHC,TCGA-DD-A4NI-01,TCGA-HU-A4GH-11,0.0058655353098436575,0.24950049695157211,42.53669678415463,42.53669678415463
TN,TCGA-LIHC,TCGA-ED-A459-01,TCGA-FV-A3R2-11,0.003819267361811032,0.3460107725351481,90.59611170323402,90.59611170323402
TN,TCGA-LIHC,TCGA-DD-A1EF-01,TCGA-DD-A11B-11,0.0042649098978305424,0.35950063202611904,84.29266752129709,84.29266752129709
TN,TCGA-LIHC,TCGA-UB-AA0V-01,TCGA-BC-A10W-11,0.0021770598918449736,0.18079554964784098,83.04573995648038,83.04573995648038
TN,TCGA-LIHC,TCGA-MI-A75I-01,TCGA-BC-A10Q-11,0.004103351789768522,0.2875606684364209,70.0794577626606,70.0794577626606
TN,TCGA-LIHC,TCGA-G3-A5SM-01,TCGA-BC-A10T-11,0.003248518220078837,0.1860237358194688,57.264181148706705,57.264181148706705
TN,TCGA-LIHC,TCGA-G3-AAV1-01,TCGA-DD-A1EB-11,0.0027892274156424684,0.3367048053431018,120.71615367567492,120.71615367567492
TN,TCGA-LIHC,TCGA-BC-A10Y-01,TCGA-HU-A4HB-11,0.007014290055764522,0.2449443582836995,34.92076266255884,34.92076266255884
TN,TCGA-LIHC,TCGA-FV-A3R3-01,TCGA-DD-A3A2-11,0.003930167515725613,0.3395866163101997,86.40512521449178,86.40512521449178
TN,TCGA-LIHC,TCGA-DD-AADJ-01,TCGA-DD-A1EC-11,0.006348242959446195,0.3351749710048654,52.79806918954236,52.79806918954236
TN,TCGA-LIHC,TCGA-HU-8604-01,TCGA-DD-A1EG-11,0.009068254415063298,0.28937453421245013,31.910720737143134,31.910720737143134
TN,TCGA-LIHC,TCGA-HU-A4GJ-01,TCGA-BC-A10X-11,0.007007150103371466,0.16747914194428887,23.90117800726245,23.90117800726245
TN,TCGA-LIHC,TCGA-G3-AAUZ-01,TCGA-FV-A3R2-11,0.0038046369046792015,0.2570998911506755,67.57540800660283,67.57540800660283
TN,TCGA-LIHC,TCGA-LG-A6GG-01,TCGA-BC-A10U-11,0.0035908593519880967,0.3579952532857851,99.69626158918736,99.69626158918736
TN,TCGA-LIHC,TCGA-DD-AADY-01,TCGA-DD-A11D-11,0.003493357167418046,0.3366213020542957,96.3604023069573,96.3604023069573
TN,TCGA-LIHC,TCGA-ZP-A9CV-01,TCGA-FY-A3TY-11,0.0037077842304382045,0.19220820678278439,51.839102503564035,51.839102503564035
TN,TCGA-LIHC,TCGA-DD-A1EH-01,TCGA-FV-A3I1-11,0.0036311542956043766,0.383182688388505,105.52641314426087,105.52641314426087
TN,TCGA-LIHC,TCGA-DD-AAD8-01,TCGA-FV-A2QR-11,0.0029405886186767123,0.3006516574421513,102.24199860279907,102.24199860279907
TN,TCGA-LIHC,TCGA-DD-AAED-01,TCGA-DD-A1EC-11,0.008088324355307274,0.35013602327239857,43.289068030840234,43.289068030840234
TN,TCGA-LIHC,TCGA-DD-AAC9-01,TCGA-DD-A1EB-11,0.004457293123513393,0.2589065137265249,58.08604158445963,58.08604158445963
TN,TCGA-LIHC,TCGA-ED-A4XI-01,TCGA-DD-A3A3-11,0.00260950323382474,0.10469769133697278,40.12169442055748,40.12169442055748
TN,TCGA-LIHC,TCGA-ZP-A9D1-01,TCGA-HU-8238-11,0.0047430476939290134,0.3609230939669907,76.09518547092907,76.09518547092907
TN,TCGA-LIHC,TCGA-HU-A4G8-01,TCGA-FY-A3TY-11,0.0025854995674245446,0.39209389283861057,151.65111523463963,151.65111523463963
TN,TCGA-LIHC,TCGA-DD-AACV-01,TCGA-HU-A4G3-11,0.0075555643338713965,0.36367916889276164,48.133951723817304,48.133951723817304
TN,TCGA-LIHC,TCGA-DD-A4NH-01,TCGA-DD-A3A8-11,0.010348065396687615,0.3930011645738034,37.97822583336224,37.97822583336224
TN,TCGA-LIHC,TCGA-DD-AAEB-01,TCGA-HU-A4GN-11,0.017613952502921814,0.5043887999393298,28.635753381057516,28.635753381057516
TN,TCGA-LIHC,TCGA-DD-AACN-01,TCGA-DD-A1EC-11,0.004493357284841987,0.16178460022248548,36.00528290244224,36.00528290244224
TN,TCGA-LIHC,TCGA-ED-A8O5-01,TCGA-DD-A3A8-11,0.009315244562697722,0.39778781967490356,42.70288525411544,42.70288525411544
TN,TCGA-LIHC,TCGA-MI-A75E-01,TCGA-HU-A4G3-11,0.009360711389917144,0.06941650041402975,7.415729160157793,7.415729160157793
TN,TCGA-LIHC,TCGA-KR-A7K0-01,TCGA-DD-A113-11,0.0027018568062368627,0.18254288074169195,67.56201154713935,67.56201154713935
TN,TCGA-LIHC,TCGA-EP-A3RK-01,TCGA-FY-A3TY-11,0.005906189538967451,0.28293686419946507,47.90514465083176,47.90514465083176
TN,TCGA-LIHC,TCGA-HU-A4HD-01,TCGA-BC-A10X-11,0.007088576507035989,0.3142689580348637,44.33456529994791,44.33456529994791
TN,TCGA-LIHC,TCGA-GJ-A6C0-01,TCGA-DD-A1EC-11,0.0043890616166038865,0.19887315573159664,45.311087677433484,45.311087677433484
TN,TCGA-LIHC,TCGA-FV-A3I0-01,TCGA-FV-A3R2-11,0.004312817107345481,0.2627545642183261,60.92411472093477,60.92411472093477
TN,TCGA-LIHC,TCGA-G3-A25U-01,TCGA-HU-A4GY-11,0.005952610169798208,0.33858822231062974,56.88063095892399,56.88063095892399
TN,TCGA-LIHC,TCGA-ZP-A9CV-01,TCGA-DD-A3A2-11,0.0041371852247307885,0.24764916380701602,59.85933680867064,59.85933680867064
TN,TCGA-LIHC,TCGA-DD-AAEA-01,TCGA-DD-A1EI-11,0.004678599531004972,0.3080762439797868,65.84796196771546,65.84796196771546
TN,TCGA-LIHC,TCGA-DD-AACO-01,TCGA-BC-A10Y-11,0.012015498259115668,0.3234855732291273,26.922360292775377,26.922360292775377
TN,TCGA-LIHC,TCGA-UB-A7MD-01,TCGA-DD-A11C-11,0.0030435692454237624,0.150024271820638,49.29221572540558,49.29221572540558
TN,TCGA-LIHC,TCGA-G3-A3CH-01,TCGA-G3-A3CH-11,0.0020308700252876957,0.20452764085611586,100.70937002831691,100.70937002831691
TN,TCGA-LIHC,TCGA-NI-A8LF-01,TCGA-HU-8238-11,0.006038786557618835,0.41715841168187917,69.07984041190714,69.07984041190714
TN,TCGA-LIHC,TCGA-DD-A3A9-01,TCGA-BC-A10Y-11,0.006577970950106376,0.32154084073602895,48.88146256268114,48.88146256268114
TN,TCGA-LIHC,TCGA-BC-A10X-01,TCGA-DD-A3A5-11,0.002341537725182967,0.06585760449086,28.125792628736704,28.125792628736704
TN,TCGA-LIHC,TCGA-ED-A66X-01,TCGA-EP-A26S-11,0.004695197164747436,0.3581231557127712,76.27435933929206,76.27435933929206
TN,TCGA-LIHC,TCGA-ZP-A9D0-01,TCGA-DD-A3A5-11,0.004149492846273183,0.3224066038784968,77.69783340343926,77.69783340343926
TN,TCGA-LIHC,TCGA-FY-A3RA-01,TCGA-DD-A3A1-11,0.017099392872624807,0.33457157117846603,19.566283649409378,19.566283649409378
TN,TCGA-LIHC,TCGA-HU-A4GQ-01,TCGA-DD-A39W-11,0.00715224546241387,0.2557387652141695,35.756430139054274,35.756430139054274
TN,TCGA-LIHC,TCGA-MI-A75H-01,TCGA-BC-A10X-11,0.004869084893398163,0.3209872706108416,65.92353134899291,65.92353134899291
TN,TCGA-LIHC,TCGA-DD-A4NJ-01,TCGA-FV-A3R2-11,0.004476806380221443,0.2575476492047438,57.529324998863224,57.529324998863224
TN,TCGA-LIHC,TCGA-BC-A69H-01,TCGA-DD-A11B-11,0.010878308131214705,0.3761339827598831,34.57651486085298,34.57651486085298
TN,TCGA-LIHC,TCGA-FY-A3I4-01,TCGA-DD-A11B-11,0.005222578641308805,0.260598555908995,49.89844553947926,49.89844553947926
TN,TCGA-LIHC,TCGA-LG-A9QC-01,TCGA-DD-A113-11,0.0036281443413827227,0.35280866370760955,97.24217961327045,97.24217961327045
TN,TCGA-LIHC,TCGA-UB-A7MD-01,TCGA-HU-A4GN-11,0.0047495780104369265,0.23433931153624785,49.33897517238386,49.33897517238386
TN,TCGA-LIHC,TCGA-DD-A4NN-01,TCGA-DD-A3A5-11,0.005755420228224293,0.40227700623670104,69.8953317542227,69.8953317542227
TN,TCGA-LIHC,TCGA-DD-AADQ-01,TCGA-DD-A119-11,0.00513808130409695,0.3040384539192842,59.173538899988436,59.173538899988436
TN,TCGA-LIHC,TCGA-ED-A66Y-01,TCGA-DD-A3A3-11,0.005476054196638613,0.4052920677557248,74.01169769366176,74.01169769366176
TN,TCGA-LIHC,TCGA-FV-A495-01,TCGA-FV-A3I1-11,0.008795449646424917,0.26502097032651256,30.131599972746763,30.131599972746763
TN,TCGA-LIHC,TCGA-G3-A25Y-01,TCGA-DD-A11B-11,0.0035931680442533756,0.2786804907337278,77.5584351473422,77.5584351473422
TN,TCGA-LIHC,TCGA-G3-A7M6-01,TCGA-DD-A1EL-11,0.00471764495440395,0.15538516337859345,32.93701939853283,32.93701939853283
TN,TCGA-LIHC,TCGA-FV-A3I1-01,TCGA-BC-A10U-11,0.0037217063699181716,0.27691555593325046,74.40553563588601,74.40553563588601
TN,TCGA-LIHC,TCGA-RC-A7S9-01,TCGA-G3-A3CH-11,0.0036794861240538775,0.36886712840555774,100.24963159778356,100.24963159778356
TN,TCGA-LIHC,TCGA-FY-A3R6-01,TCGA-FV-A23B-11,0.0027507283222139296,0.024408553024867993,8.873487369782383,8.873487369782383
TN,TCGA-LIHC,TCGA-DD-AAVR-01,TCGA-DD-A3A1-11,0.006785755112185685,0.2712658993418704,39.975786755808215,39.975786755808215
TN,TCGA-LIHC,TCGA-DD-AAEK-01,TCGA-DD-A1EC-11,0.0028919749398198915,0.26442799091742175,91.43509069753212,91.43509069753212
TN,TCGA-LIHC,TCGA-HU-A4GD-01,TCGA-BC-A10X-11,0.0077740974626683,0.32600151043768,41.934322537524075,41.934322537524075
TN,TCGA-LIHC,TCGA-ED-A4XI-01,TCGA-DD-A39V-11,0.0031451721101581295,0.06738368915694373,21.424483874606114,21.424483874606114
TN,TCGA-LIHC,TCGA-G3-AAV2-01,TCGA-FV-A2QR-11,0.002772470295237673,0.15752848680457204,56.81881860922436,56.81881860922436
TN,TCGA-LIHC,TCGA-ED-A66Y-01,TCGA-BC-A10Q-11,0.005812746626789814,0.41874387055333284,72.03889958379126,72.03889958379126
TN,TCGA-LIHC,TCGA-FY-A40L-01,TCGA-BC-A10Z-11,0.004290261129277273,0.0588985780635448,13.728436635619593,13.728436635619593
