cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Committed oligodendrocyte precursor,Human CMN::B,Human MoSR::A,3046,23.993697084275013,False,0.7192807192807192,0.2817182817182817
Committed oligodendrocyte precursor,Human CMN::B,Human MoSR::B,3047,10.224429680250104,False,0.15684315684315683,0.8441558441558441
Committed oligodendrocyte precursor,Human CMN::B,Human NAC::A,3048,13.209981644827412,False,0.25674325674325676,0.7442557442557443
Committed oligodendrocyte precursor,Human CMN::B,Human NAC::B,3049,12.594570330994358,False,0.1998001998001998,0.8011988011988012
Committed oligodendrocyte precursor,Human CMN::B,Human Pir::A,3050,13.096191942966444,False,0.23676323676323677,0.7642357642357642
Committed oligodendrocyte precursor,Human CMN::B,Human Pir::B,3051,14.505361575161176,False,0.32167832167832167,0.6793206793206793
Committed oligodendrocyte precursor,Human CMN::B,Human PnEN::A,3052,13.928695939050321,False,0.21878121878121878,0.7822177822177823
Committed oligodendrocyte precursor,Human CMN::B,Human PnEN::B,3053,20.06842828172354,False,0.5074925074925075,0.4935064935064935
Committed oligodendrocyte precursor,Human CMN::B,Human PnRF::A,3054,17.918102097840524,False,0.46853146853146854,0.5324675324675324
Committed oligodendrocyte precursor,Human CMN::B,Human PnRF::B,3055,12.095798811505759,False,0.16283716283716285,0.8381618381618382
Committed oligodendrocyte precursor,Human CMN::B,Human Pul::A,3056,31.76556041164119,False,0.8671328671328671,0.13386613386613386
Committed oligodendrocyte precursor,Human CMN::B,Human Pul::B,3057,21.668742663572015,False,0.6543456543456544,0.34665334665334663
Committed oligodendrocyte precursor,Human CMN::B,Human SC::A,3058,13.048531972531489,False,0.25774225774225773,0.7432567432567433
Committed oligodendrocyte precursor,Human CMN::B,Human SC::B,3059,18.577630097444313,False,0.6513486513486514,0.34965034965034963
Committed oligodendrocyte precursor,Human CMN::B,Human SEP::A,3060,31.428574553627872,False,0.8441558441558441,0.15684315684315683
Committed oligodendrocyte precursor,Human CMN::B,Human SEP::B,3061,31.542442164060876,False,0.8431568431568431,0.15784215784215785
Committed oligodendrocyte precursor,Human CMN::B,Human SI::A,3062,17.83198995056911,False,0.5184815184815185,0.4825174825174825
Committed oligodendrocyte precursor,Human CMN::B,Human SI::B,3063,12.418937642786629,False,0.20679320679320679,0.7942057942057942
Committed oligodendrocyte precursor,Human CMN::B,Human SN::A,3064,23.069180791093952,False,0.6173826173826173,0.3836163836163836
Committed oligodendrocyte precursor,Human CMN::B,Human SN::B,3065,19.612583794354542,False,0.5104895104895105,0.4905094905094905
Committed oligodendrocyte precursor,Human CMN::B,Human SN-RN::A,3066,26.334505358429933,False,0.7572427572427572,0.24375624375624375
Committed oligodendrocyte precursor,Human CMN::B,Human SN-RN::B,3067,16.807261861455878,False,0.45354645354645357,0.5474525474525475
Committed oligodendrocyte precursor,Human CMN::B,Human STH::A,3068,14.18675330078173,False,0.41358641358641357,0.5874125874125874
Committed oligodendrocyte precursor,Human CMN::B,Human STH::B,3069,10.719796663568927,False,0.16683316683316685,0.8341658341658341
Committed oligodendrocyte precursor,Human CMN::B,Human SpC::A,3070,12.442638674157479,False,0.32167832167832167,0.6793206793206793
Committed oligodendrocyte precursor,Human CMN::B,Human SpC::B,3071,24.47903654321858,False,0.8111888111888111,0.18981018981018982
Committed oligodendrocyte precursor,Human CMN::B,Human Sub::A,3072,16.595146506202425,False,0.3986013986013986,0.6023976023976024
Committed oligodendrocyte precursor,Human CMN::B,Human Sub::B,3073,24.900924325093033,False,0.7252747252747253,0.2757242757242757
Committed oligodendrocyte precursor,Human CMN::B,Human TH-TL::A,3074,23.466541332781862,False,0.7052947052947053,0.2957042957042957
Committed oligodendrocyte precursor,Human CMN::B,Human TH-TL::B,3075,15.15432131824429,False,0.3866133866133866,0.6143856143856143
Committed oligodendrocyte precursor,Human CMN::B,Human VLN::A,3076,28.023382673686392,False,0.7702297702297702,0.23076923076923078
Committed oligodendrocyte precursor,Human CMN::B,Human VLN::B,3077,28.500159661202595,False,0.8271728271728271,0.17382617382617382
Committed oligodendrocyte precursor,Human CbDN::A,Human CbDN::B,3078,10.646764476826567,True,0.022977022977022976,0.978021978021978
Committed oligodendrocyte precursor,Human CbDN::A,Human CoA::A,3079,15.127228910884481,False,0.6483516483516484,0.35264735264735264
Committed oligodendrocyte precursor,Human CbDN::A,Human CoA::B,3080,10.845635782549106,False,0.35264735264735264,0.6483516483516484
Committed oligodendrocyte precursor,Human CbDN::A,Human DGR-CA4Rpy::A,3081,21.26902594896005,False,0.4695304695304695,0.5314685314685315
Committed oligodendrocyte precursor,Human CbDN::A,Human DGR-CA4Rpy::B,3082,35.844994655882275,False,0.8401598401598401,0.16083916083916083
Committed oligodendrocyte precursor,Human CbDN::A,Human DGU-CA4Upy::A,3083,22.064032534590577,False,0.5494505494505495,0.4515484515484515
Committed oligodendrocyte precursor,Human CbDN::A,Human DGU-CA4Upy::B,3084,15.709931434504016,False,0.42857142857142855,0.5724275724275725
Committed oligodendrocyte precursor,Human CbDN::A,Human FI::A,3085,19.293982499641555,False,0.4825174825174825,0.5184815184815185
Committed oligodendrocyte precursor,Human CbDN::A,Human FI::B,3086,11.879630769673934,False,0.10789210789210789,0.8931068931068931
Committed oligodendrocyte precursor,Human CbDN::A,Human GPe::A,3087,25.298760583690154,False,0.6113886113886113,0.38961038961038963
Committed oligodendrocyte precursor,Human CbDN::A,Human GPe::B,3088,21.467508964392607,False,0.5684315684315684,0.4325674325674326
Committed oligodendrocyte precursor,Human CbDN::A,Human HTHso::A,3089,27.66046481214016,False,0.9100899100899101,0.09090909090909091
Committed oligodendrocyte precursor,Human CbDN::A,Human HTHso::B,3090,30.4959051142233,False,0.929070929070929,0.07192807192807193
Committed oligodendrocyte precursor,Human CbDN::A,Human HTHtub::A,3091,26.411261925942437,False,0.8951048951048951,0.10589410589410589
Committed oligodendrocyte precursor,Human CbDN::A,Human HTHtub::B,3092,19.92011654076969,False,0.7822177822177823,0.21878121878121878
Committed oligodendrocyte precursor,Human CbDN::A,Human IC::A,3093,19.63335878607514,False,0.4925074925074925,0.5084915084915085
Committed oligodendrocyte precursor,Human CbDN::A,Human IC::B,3094,16.984854320111793,False,0.37462537462537465,0.6263736263736264
Committed oligodendrocyte precursor,Human CbDN::A,Human LEC::A,3095,14.948047198440989,False,0.25374625374625376,0.7472527472527473
Committed oligodendrocyte precursor,Human CbDN::A,Human LEC::B,3096,11.924550668704681,False,0.21478521478521478,0.7862137862137862
Committed oligodendrocyte precursor,Human CbDN::A,Human LG::A,3097,52.90651046080755,False,0.989010989010989,0.011988011988011988
Committed oligodendrocyte precursor,Human CbDN::A,Human LG::B,3098,24.461324990458966,False,0.7232767232767233,0.2777222777222777
Committed oligodendrocyte precursor,Human CbDN::A,Human LP::A,3099,22.770799146103556,False,0.5934065934065934,0.4075924075924076
Committed oligodendrocyte precursor,Human CbDN::A,Human LP::B,3100,24.44377947004194,False,0.6673326673326674,0.3336663336663337
Committed oligodendrocyte precursor,Human CbDN::A,Human La::A,3101,24.367458623820653,False,0.6443556443556444,0.35664335664335667
Committed oligodendrocyte precursor,Human CbDN::A,Human La::B,3102,34.07277417931147,False,0.8401598401598401,0.16083916083916083
Committed oligodendrocyte precursor,Human CbDN::A,Human M1C::A,3103,18.959686128268693,False,0.32367632367632365,0.6773226773226774
Committed oligodendrocyte precursor,Human CbDN::A,Human M1C::B,3104,16.602632512966935,False,0.23376623376623376,0.7672327672327672
Committed oligodendrocyte precursor,Human CbDN::A,Human MEC::A,3105,22.408586507635924,False,0.5664335664335665,0.43456543456543456
Committed oligodendrocyte precursor,Human CbDN::A,Human MEC::B,3106,29.258845862595866,False,0.8131868131868132,0.1878121878121878
Committed oligodendrocyte precursor,Human CbDN::A,Human MN::A,3107,25.90639485466281,False,0.6763236763236763,0.3246753246753247
Committed oligodendrocyte precursor,Human CbDN::A,Human MN::B,3108,21.026505317202,False,0.5414585414585414,0.4595404595404595
Committed oligodendrocyte precursor,Human CbDN::A,Human MTG::A,3109,22.759535787390906,False,0.3776223776223776,0.6233766233766234
Committed oligodendrocyte precursor,Human CbDN::A,Human MTG::B,3110,18.69060572533241,False,0.24775224775224775,0.7532467532467533
Committed oligodendrocyte precursor,Human CbDN::A,Human MoAN::A,3111,46.53888487827265,False,0.968031968031968,0.03296703296703297
Committed oligodendrocyte precursor,Human CbDN::A,Human MoAN::B,3112,44.28652225095323,False,0.971028971028971,0.029970029970029972
Committed oligodendrocyte precursor,Human CbDN::A,Human MoSR::A,3113,34.01480332778845,False,0.8681318681318682,0.13286713286713286
Committed oligodendrocyte precursor,Human CbDN::A,Human MoSR::B,3114,9.930309578065469,False,0.0979020979020979,0.903096903096903
Committed oligodendrocyte precursor,Human CbDN::A,Human NAC::A,3115,13.940937449722956,False,0.2137862137862138,0.7872127872127872
Committed oligodendrocyte precursor,Human CbDN::A,Human NAC::B,3116,15.336758632754364,False,0.27372627372627373,0.7272727272727273
Committed oligodendrocyte precursor,Human CbDN::A,Human Pir::A,3117,22.902934430958133,False,0.5774225774225774,0.42357642357642356
Committed oligodendrocyte precursor,Human CbDN::A,Human Pir::B,3118,19.901388279169502,False,0.4965034965034965,0.5044955044955045
Committed oligodendrocyte precursor,Human CbDN::A,Human PnEN::A,3119,10.421255797647152,False,0.013986013986013986,0.987012987012987
Committed oligodendrocyte precursor,Human CbDN::A,Human PnEN::B,3120,16.357279613330963,False,0.22477522477522477,0.7762237762237763
Committed oligodendrocyte precursor,Human CbDN::A,Human PnRF::A,3121,21.00143690679041,False,0.47352647352647353,0.5274725274725275
Committed oligodendrocyte precursor,Human CbDN::A,Human PnRF::B,3122,15.484526195284106,False,0.23076923076923078,0.7702297702297702
Committed oligodendrocyte precursor,Human CbDN::A,Human Pul::A,3123,52.90968644549219,False,0.991008991008991,0.00999000999000999
Committed oligodendrocyte precursor,Human CbDN::A,Human Pul::B,3124,33.14381716131539,False,0.8391608391608392,0.16183816183816183
Committed oligodendrocyte precursor,Human CbDN::A,Human SC::A,3125,18.89409594411975,False,0.46553446553446554,0.5354645354645354
Committed oligodendrocyte precursor,Human CbDN::A,Human SC::B,3126,21.868870925018324,False,0.6803196803196803,0.3206793206793207
Committed oligodendrocyte precursor,Human CbDN::A,Human SEP::A,3127,29.231359976651934,False,0.6983016983016983,0.3026973026973027
Committed oligodendrocyte precursor,Human CbDN::A,Human SEP::B,3128,46.564651926283034,False,0.964035964035964,0.03696303696303696
Committed oligodendrocyte precursor,Human CbDN::A,Human SI::A,3129,19.391277934784455,False,0.4885114885114885,0.5124875124875125
Committed oligodendrocyte precursor,Human CbDN::A,Human SI::B,3130,18.099870934162624,False,0.4155844155844156,0.5854145854145855
Committed oligodendrocyte precursor,Human CbDN::A,Human SN::A,3131,22.2317765493104,False,0.43356643356643354,0.5674325674325674
Committed oligodendrocyte precursor,Human CbDN::A,Human SN::B,3132,15.083553619595094,False,0.15684315684315683,0.8441558441558441
Committed oligodendrocyte precursor,Human CbDN::A,Human SN-RN::A,3133,19.15127459341445,False,0.38161838161838163,0.6193806193806194
Committed oligodendrocyte precursor,Human CbDN::A,Human SN-RN::B,3134,13.315830600724938,False,0.17382617382617382,0.8271728271728271
Committed oligodendrocyte precursor,Human CbDN::A,Human STH::A,3135,15.166962278237488,False,0.3996003996003996,0.6013986013986014
Committed oligodendrocyte precursor,Human CbDN::A,Human STH::B,3136,10.25177398108654,False,0.1008991008991009,0.9000999000999002
Committed oligodendrocyte precursor,Human CbDN::A,Human SpC::A,3137,10.501536237169605,False,0.12387612387612387,0.8771228771228772
Committed oligodendrocyte precursor,Human CbDN::A,Human SpC::B,3138,20.01627782166508,False,0.6093906093906094,0.3916083916083916
Committed oligodendrocyte precursor,Human CbDN::A,Human Sub::A,3139,17.032880867424648,False,0.2957042957042957,0.7052947052947053
Committed oligodendrocyte precursor,Human CbDN::A,Human Sub::B,3140,19.15055925424295,False,0.3936063936063936,0.6073926073926074
Committed oligodendrocyte precursor,Human CbDN::A,Human TH-TL::A,3141,19.232827912443778,False,0.46353646353646355,0.5374625374625375
Committed oligodendrocyte precursor,Human CbDN::A,Human TH-TL::B,3142,16.245756834426388,False,0.31868131868131866,0.6823176823176823
Committed oligodendrocyte precursor,Human CbDN::A,Human VLN::A,3143,39.328673661591885,False,0.8851148851148851,0.11588411588411589
Committed oligodendrocyte precursor,Human CbDN::A,Human VLN::B,3144,40.38461491120412,False,0.9370629370629371,0.06393606393606394
Committed oligodendrocyte precursor,Human CbDN::B,Human CoA::A,3145,16.350233354062812,False,0.6733266733266733,0.3276723276723277
Committed oligodendrocyte precursor,Human CbDN::B,Human CoA::B,3146,12.086695505869805,False,0.4725274725274725,0.5284715284715285
Committed oligodendrocyte precursor,Human CbDN::B,Human DGR-CA4Rpy::A,3147,19.708340750147975,False,0.4405594405594406,0.5604395604395604
Committed oligodendrocyte precursor,Human CbDN::B,Human DGR-CA4Rpy::B,3148,47.359688603653844,False,0.9690309690309691,0.03196803196803197
Committed oligodendrocyte precursor,Human CbDN::B,Human DGU-CA4Upy::A,3149,26.682792121367967,False,0.7392607392607392,0.26173826173826176
Committed oligodendrocyte precursor,Human CbDN::B,Human DGU-CA4Upy::B,3150,20.442555091066705,False,0.6543456543456544,0.34665334665334663
Committed oligodendrocyte precursor,Human CbDN::B,Human FI::A,3151,21.568857063751853,False,0.5804195804195804,0.4205794205794206
Committed oligodendrocyte precursor,Human CbDN::B,Human FI::B,3152,11.053745290770424,False,0.08391608391608392,0.9170829170829171
Committed oligodendrocyte precursor,Human CbDN::B,Human GPe::A,3153,23.674696822221264,False,0.5854145854145855,0.4155844155844156
Committed oligodendrocyte precursor,Human CbDN::B,Human GPe::B,3154,19.892272651248682,False,0.5304695304695305,0.47052947052947053
Committed oligodendrocyte precursor,Human CbDN::B,Human HTHso::A,3155,31.388487817247235,False,0.945054945054945,0.055944055944055944
Committed oligodendrocyte precursor,Human CbDN::B,Human HTHso::B,3156,35.38888193807209,False,0.9590409590409591,0.04195804195804196
Committed oligodendrocyte precursor,Human CbDN::B,Human HTHtub::A,3157,30.561535656574506,False,0.9310689310689311,0.06993006993006994
Committed oligodendrocyte precursor,Human CbDN::B,Human HTHtub::B,3158,21.015665299427827,False,0.8191808191808192,0.18181818181818182
Committed oligodendrocyte precursor,Human CbDN::B,Human IC::A,3159,20.33170824841957,False,0.5454545454545454,0.45554445554445555
Committed oligodendrocyte precursor,Human CbDN::B,Human IC::B,3160,16.27779362917492,False,0.3596403596403596,0.6413586413586414
Committed oligodendrocyte precursor,Human CbDN::B,Human LEC::A,3161,14.804821487383112,False,0.2887112887112887,0.7122877122877123
Committed oligodendrocyte precursor,Human CbDN::B,Human LEC::B,3162,12.909564593781266,False,0.2937062937062937,0.7072927072927073
Committed oligodendrocyte precursor,Human CbDN::B,Human LG::A,3163,55.823138521761784,False,0.997002997002997,0.003996003996003996
Committed oligodendrocyte precursor,Human CbDN::B,Human LG::B,3164,24.63538451502766,False,0.7472527472527473,0.25374625374625376
Committed oligodendrocyte precursor,Human CbDN::B,Human LP::A,3165,25.099336160266425,False,0.6883116883116883,0.3126873126873127
Committed oligodendrocyte precursor,Human CbDN::B,Human LP::B,3166,22.55910779643834,False,0.6173826173826173,0.3836163836163836
Committed oligodendrocyte precursor,Human CbDN::B,Human La::A,3167,26.332959337384032,False,0.7302697302697303,0.2707292707292707
Committed oligodendrocyte precursor,Human CbDN::B,Human La::B,3168,39.18200605884678,False,0.9410589410589411,0.059940059940059943
Committed oligodendrocyte precursor,Human CbDN::B,Human M1C::A,3169,17.032590822639655,False,0.3016983016983017,0.6993006993006993
Committed oligodendrocyte precursor,Human CbDN::B,Human M1C::B,3170,16.148386700520113,False,0.25274725274725274,0.7482517482517482
Committed oligodendrocyte precursor,Human CbDN::B,Human MEC::A,3171,19.906448466986944,False,0.5044955044955045,0.4965034965034965
Committed oligodendrocyte precursor,Human CbDN::B,Human MEC::B,3172,29.775963206553694,False,0.8531468531468531,0.14785214785214784
Committed oligodendrocyte precursor,Human CbDN::B,Human MN::A,3173,27.375393726012906,False,0.7422577422577422,0.25874125874125875
Committed oligodendrocyte precursor,Human CbDN::B,Human MN::B,3174,22.10340888100669,False,0.6183816183816184,0.3826173826173826
Committed oligodendrocyte precursor,Human CbDN::B,Human MTG::A,3175,21.129966644003474,False,0.36563436563436563,0.6353646353646354
Committed oligodendrocyte precursor,Human CbDN::B,Human MTG::B,3176,19.570107045536954,False,0.3116883116883117,0.6893106893106893
Committed oligodendrocyte precursor,Human CbDN::B,Human MoAN::A,3177,38.10590304821271,False,0.9240759240759241,0.07692307692307693
Committed oligodendrocyte precursor,Human CbDN::B,Human MoAN::B,3178,43.052700552872096,False,0.977022977022977,0.023976023976023976
Committed oligodendrocyte precursor,Human CbDN::B,Human MoSR::A,3179,37.10512874931501,False,0.8991008991008991,0.1018981018981019
Committed oligodendrocyte precursor,Human CbDN::B,Human MoSR::B,3180,9.39640594607666,False,0.07692307692307693,0.9240759240759241
Committed oligodendrocyte precursor,Human CbDN::B,Human NAC::A,3181,13.246694467861929,False,0.2057942057942058,0.7952047952047953
Committed oligodendrocyte precursor,Human CbDN::B,Human NAC::B,3182,15.283048085800683,False,0.3046953046953047,0.6963036963036963
Committed oligodendrocyte precursor,Human CbDN::B,Human Pir::A,3183,24.66959338681354,False,0.6763236763236763,0.3246753246753247
Committed oligodendrocyte precursor,Human CbDN::B,Human Pir::B,3184,22.036959977476926,False,0.6033966033966034,0.39760239760239763
Committed oligodendrocyte precursor,Human CbDN::B,Human PnEN::A,3185,15.265663193971001,False,0.21478521478521478,0.7862137862137862
Committed oligodendrocyte precursor,Human CbDN::B,Human PnEN::B,3186,15.349561158480787,False,0.2077922077922078,0.7932067932067932
Committed oligodendrocyte precursor,Human CbDN::B,Human PnRF::A,3187,15.531510715489791,False,0.27472527472527475,0.7262737262737263
Committed oligodendrocyte precursor,Human CbDN::B,Human PnRF::B,3188,15.924343172449738,False,0.2957042957042957,0.7052947052947053
Committed oligodendrocyte precursor,Human CbDN::B,Human Pul::A,3189,48.958838219635375,False,0.986013986013986,0.014985014985014986
Committed oligodendrocyte precursor,Human CbDN::B,Human Pul::B,3190,32.37172654253439,False,0.8531468531468531,0.14785214785214784
Committed oligodendrocyte precursor,Human CbDN::B,Human SC::A,3191,17.11822660220589,False,0.4195804195804196,0.5814185814185814
Committed oligodendrocyte precursor,Human CbDN::B,Human SC::B,3192,23.917083684457634,False,0.7632367632367633,0.23776223776223776
Committed oligodendrocyte precursor,Human CbDN::B,Human SEP::A,3193,37.68327094101015,False,0.8951048951048951,0.10589410589410589
Committed oligodendrocyte precursor,Human CbDN::B,Human SEP::B,3194,47.91126638909177,False,0.98001998001998,0.02097902097902098
Committed oligodendrocyte precursor,Human CbDN::B,Human SI::A,3195,19.820792145430385,False,0.5444555444555444,0.4565434565434565
Committed oligodendrocyte precursor,Human CbDN::B,Human SI::B,3196,18.043383215785262,False,0.45354645354645357,0.5474525474525475
Committed oligodendrocyte precursor,Human CbDN::B,Human SN::A,3197,23.755059762923185,False,0.5624375624375625,0.4385614385614386
Committed oligodendrocyte precursor,Human CbDN::B,Human SN::B,3198,15.255528370793638,False,0.21478521478521478,0.7862137862137862
Committed oligodendrocyte precursor,Human CbDN::B,Human SN-RN::A,3199,22.524956479621913,False,0.5564435564435565,0.44455544455544455
Committed oligodendrocyte precursor,Human CbDN::B,Human SN-RN::B,3200,12.41365503596576,False,0.14085914085914086,0.8601398601398601
Committed oligodendrocyte precursor,Human CbDN::B,Human STH::A,3201,16.935979191785258,False,0.4975024975024975,0.5034965034965035
Committed oligodendrocyte precursor,Human CbDN::B,Human STH::B,3202,10.057684567868597,False,0.11288711288711288,0.8881118881118881
Committed oligodendrocyte precursor,Human CbDN::B,Human SpC::A,3203,9.36268736017526,False,0.06293706293706294,0.938061938061938
Committed oligodendrocyte precursor,Human CbDN::B,Human SpC::B,3204,22.099782592617537,False,0.7032967032967034,0.2977022977022977
Committed oligodendrocyte precursor,Human CbDN::B,Human Sub::A,3205,17.29279904906037,False,0.3646353646353646,0.6363636363636364
Committed oligodendrocyte precursor,Human CbDN::B,Human Sub::B,3206,20.636786441158915,False,0.48951048951048953,0.5114885114885115
Committed oligodendrocyte precursor,Human CbDN::B,Human TH-TL::A,3207,25.14984435139949,False,0.6843156843156843,0.3166833166833167
Committed oligodendrocyte precursor,Human CbDN::B,Human TH-TL::B,3208,15.640701289781344,False,0.3336663336663337,0.6673326673326674
Committed oligodendrocyte precursor,Human CbDN::B,Human VLN::A,3209,47.611707041974356,False,0.9690309690309691,0.03196803196803197
Committed oligodendrocyte precursor,Human CbDN::B,Human VLN::B,3210,48.32217816359287,False,0.981018981018981,0.01998001998001998
Committed oligodendrocyte precursor,Human CoA::A,Human CoA::B,3211,10.46932040925522,True,0.5844155844155844,0.4165834165834166
Committed oligodendrocyte precursor,Human CoA::A,Human DGR-CA4Rpy::A,3212,21.670073837978435,False,0.8361638361638362,0.16483516483516483
Committed oligodendrocyte precursor,Human CoA::A,Human DGR-CA4Rpy::B,3213,34.383087425998305,False,0.957042957042957,0.04395604395604396
Committed oligodendrocyte precursor,Human CoA::A,Human DGU-CA4Upy::A,3214,20.460729054756705,False,0.8291708291708292,0.17182817182817184
Committed oligodendrocyte precursor,Human CoA::A,Human DGU-CA4Upy::B,3215,19.55769677195416,False,0.8501498501498501,0.15084915084915085
Committed oligodendrocyte precursor,Human CoA::A,Human FI::A,3216,15.51656172547049,False,0.6723276723276723,0.32867132867132864
Committed oligodendrocyte precursor,Human CoA::A,Human FI::B,3217,8.871595353525564,False,0.2707292707292707,0.7302697302697303
Committed oligodendrocyte precursor,Human CoA::A,Human GPe::A,3218,20.180720818513716,False,0.7852147852147852,0.21578421578421578
Committed oligodendrocyte precursor,Human CoA::A,Human GPe::B,3219,17.214695968559127,False,0.7392607392607392,0.26173826173826176
Committed oligodendrocyte precursor,Human CoA::A,Human HTHso::A,3220,30.523215470091216,False,0.984015984015984,0.016983016983016984
Committed oligodendrocyte precursor,Human CoA::A,Human HTHso::B,3221,35.91986563092772,False,0.994005994005994,0.006993006993006993
Committed oligodendrocyte precursor,Human CoA::A,Human HTHtub::A,3222,34.50979859978345,False,0.995004995004995,0.005994005994005994
Committed oligodendrocyte precursor,Human CoA::A,Human HTHtub::B,3223,21.010113255867683,False,0.932067932067932,0.06893106893106893
Committed oligodendrocyte precursor,Human CoA::A,Human IC::A,3224,15.42666026061151,False,0.6643356643356644,0.33666333666333664
Committed oligodendrocyte precursor,Human CoA::A,Human IC::B,3225,13.178006745371567,False,0.5494505494505495,0.4515484515484515
Committed oligodendrocyte precursor,Human CoA::A,Human LEC::A,3226,15.308374482570127,False,0.6833166833166833,0.3176823176823177
Committed oligodendrocyte precursor,Human CoA::A,Human LEC::B,3227,11.010352082132641,False,0.4835164835164835,0.5174825174825175
Committed oligodendrocyte precursor,Human CoA::A,Human LG::A,3228,34.95454702555625,False,0.9690309690309691,0.03196803196803197
Committed oligodendrocyte precursor,Human CoA::A,Human LG::B,3229,17.62899798673132,False,0.7922077922077922,0.2087912087912088
Committed oligodendrocyte precursor,Human CoA::A,Human LP::A,3230,22.936565651048717,False,0.8601398601398601,0.14085914085914086
Committed oligodendrocyte precursor,Human CoA::A,Human LP::B,3231,19.215844666186776,False,0.7792207792207793,0.2217782217782218
Committed oligodendrocyte precursor,Human CoA::A,Human La::A,3232,21.175110544453418,False,0.8441558441558441,0.15684315684315683
Committed oligodendrocyte precursor,Human CoA::A,Human La::B,3233,43.459430919326955,False,0.995004995004995,0.005994005994005994
Committed oligodendrocyte precursor,Human CoA::A,Human M1C::A,3234,15.138019795944112,False,0.6153846153846154,0.3856143856143856
Committed oligodendrocyte precursor,Human CoA::A,Human M1C::B,3235,12.718296913781243,False,0.5034965034965035,0.4975024975024975
Committed oligodendrocyte precursor,Human CoA::A,Human MEC::A,3236,16.090178513592054,False,0.6843156843156843,0.3166833166833167
Committed oligodendrocyte precursor,Human CoA::A,Human MEC::B,3237,20.9608764755735,False,0.8731268731268731,0.12787212787212787
Committed oligodendrocyte precursor,Human CoA::A,Human MN::A,3238,28.45752912499112,False,0.932067932067932,0.06893106893106893
Committed oligodendrocyte precursor,Human CoA::A,Human MN::B,3239,19.96820756326414,False,0.8151848151848152,0.18581418581418582
Committed oligodendrocyte precursor,Human CoA::A,Human MTG::A,3240,18.358599459900027,False,0.7092907092907093,0.2917082917082917
Committed oligodendrocyte precursor,Human CoA::A,Human MTG::B,3241,11.671153392413274,False,0.42857142857142855,0.5724275724275725
Committed oligodendrocyte precursor,Human CoA::A,Human MoAN::A,3242,25.05675946882323,False,0.8861138861138861,0.11488511488511488
Committed oligodendrocyte precursor,Human CoA::A,Human MoAN::B,3243,30.276919161486703,False,0.958041958041958,0.04295704295704296
Committed oligodendrocyte precursor,Human CoA::A,Human MoSR::A,3244,25.575134835727773,False,0.9010989010989011,0.0999000999000999
Committed oligodendrocyte precursor,Human CoA::A,Human MoSR::B,3245,10.403613973033393,False,0.43456543456543456,0.5664335664335665
Committed oligodendrocyte precursor,Human CoA::A,Human NAC::A,3246,11.774980748277358,False,0.4805194805194805,0.5204795204795205
Committed oligodendrocyte precursor,Human CoA::A,Human NAC::B,3247,12.065512920560451,False,0.48951048951048953,0.5114885114885115
Committed oligodendrocyte precursor,Human CoA::A,Human Pir::A,3248,19.561589407037072,False,0.7942057942057942,0.20679320679320679
Committed oligodendrocyte precursor,Human CoA::A,Human Pir::B,3249,17.50458879274271,False,0.7532467532467533,0.24775224775224775
Committed oligodendrocyte precursor,Human CoA::A,Human PnEN::A,3250,15.410831931622162,False,0.6393606393606394,0.36163836163836166
Committed oligodendrocyte precursor,Human CoA::A,Human PnEN::B,3251,13.506299174483683,False,0.5574425574425574,0.4435564435564436
Committed oligodendrocyte precursor,Human CoA::A,Human PnRF::A,3252,20.121205227446694,False,0.7892107892107892,0.21178821178821178
Committed oligodendrocyte precursor,Human CoA::A,Human PnRF::B,3253,13.930428665883843,False,0.5584415584415584,0.44255744255744256
Committed oligodendrocyte precursor,Human CoA::A,Human Pul::A,3254,31.67339904101402,False,0.9530469530469531,0.04795204795204795
Committed oligodendrocyte precursor,Human CoA::A,Human Pul::B,3255,26.91771978777697,False,0.9070929070929071,0.0939060939060939
Committed oligodendrocyte precursor,Human CoA::A,Human SC::A,3256,17.73116228096025,False,0.7572427572427572,0.24375624375624375
Committed oligodendrocyte precursor,Human CoA::A,Human SC::B,3257,23.82495472825813,False,0.9090909090909091,0.0919080919080919
Committed oligodendrocyte precursor,Human CoA::A,Human SEP::A,3258,37.05863218944141,False,0.972027972027972,0.028971028971028972
Committed oligodendrocyte precursor,Human CoA::A,Human SEP::B,3259,40.75587870959928,False,0.987012987012987,0.013986013986013986
Committed oligodendrocyte precursor,Human CoA::A,Human SI::A,3260,22.57422703451583,False,0.8581418581418582,0.14285714285714285
Committed oligodendrocyte precursor,Human CoA::A,Human SI::B,3261,17.714899703047625,False,0.7582417582417582,0.24275724275724275
Committed oligodendrocyte precursor,Human CoA::A,Human SN::A,3262,19.399219261368653,False,0.7462537462537463,0.2547452547452547
Committed oligodendrocyte precursor,Human CoA::A,Human SN::B,3263,15.061098193281468,False,0.6343656343656343,0.36663336663336665
Committed oligodendrocyte precursor,Human CoA::A,Human SN-RN::A,3264,18.93652016417298,False,0.7662337662337663,0.23476523476523475
Committed oligodendrocyte precursor,Human CoA::A,Human SN-RN::B,3265,10.544396877588232,False,0.3856143856143856,0.6153846153846154
Committed oligodendrocyte precursor,Human CoA::A,Human STH::A,3266,13.8238715589834,False,0.6603396603396603,0.34065934065934067
