cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Vascular,Human FI::A,Human ITG::B,8028,8.290080395147797,False,0.1838161838161838,0.8171828171828172
Vascular,Human FI::A,Human Ig::A,8029,8.897090060795632,False,0.24475524475524477,0.7562437562437563
Vascular,Human FI::A,Human Ig::B,8030,6.259680876669341,False,0.01098901098901099,0.99000999000999
Vascular,Human FI::A,Human LG::A,8031,13.372290727969151,False,0.7742257742257742,0.22677322677322678
Vascular,Human FI::A,Human LG::B,8032,13.146250038456683,False,0.7752247752247752,0.22577422577422576
Vascular,Human FI::A,Human LP::A,8033,11.99151386412484,False,0.6343656343656343,0.36663336663336665
Vascular,Human FI::A,Human LP::B,8034,12.68536167873911,False,0.7032967032967034,0.2977022977022977
Vascular,Human FI::A,Human LP-VPL::A,8035,16.861716528064786,False,0.9660339660339661,0.03496503496503497
Vascular,Human FI::A,Human LP-VPL::B,8036,16.781036759791892,False,0.957042957042957,0.04395604395604396
Vascular,Human FI::A,Human M1C::A,8037,9.54535552474928,False,0.2037962037962038,0.7972027972027972
Vascular,Human FI::A,Human M1C::B,8038,8.759376560352102,False,0.10989010989010989,0.8911088911088911
Vascular,Human FI::A,Human MD::A,8039,10.06638280568659,False,0.5284715284715285,0.4725274725274725
Vascular,Human FI::A,Human MD::B,8040,12.748862561078608,False,0.7792207792207793,0.2217782217782218
Vascular,Human FI::A,Human MD-Re::A,8041,11.939881403399784,False,0.8361638361638362,0.16483516483516483
Vascular,Human FI::A,Human MD-Re::B,8042,13.88867412579016,False,0.9150849150849151,0.08591408591408592
Vascular,Human FI::A,Human MEC::A,8043,7.900784169763236,False,0.12387612387612387,0.8771228771228772
Vascular,Human FI::A,Human MEC::B,8044,8.276634282041174,False,0.26973026973026976,0.7312687312687313
Vascular,Human FI::A,Human MN::A,8045,12.847759674691142,False,0.7232767232767233,0.2777222777222777
Vascular,Human FI::A,Human MN::B,8046,16.445215542404505,False,0.8951048951048951,0.10589410589410589
Vascular,Human FI::A,Human MTG::A,8047,9.231260439203407,False,0.17382617382617382,0.8271728271728271
Vascular,Human FI::A,Human MTG::B,8048,10.29248960793872,False,0.2727272727272727,0.7282717282717283
Vascular,Human FI::A,Human MoAN::A,8049,15.358976471400451,False,0.8651348651348651,0.13586413586413587
Vascular,Human FI::A,Human MoAN::B,8050,15.508351266892019,False,0.9080919080919081,0.09290709290709291
Vascular,Human FI::A,Human MoRF-MoEN::A,8051,11.889422431837989,False,0.7562437562437563,0.24475524475524477
Vascular,Human FI::A,Human MoRF-MoEN::B,8052,11.151127275762972,False,0.6473526473526473,0.35364635364635366
Vascular,Human FI::A,Human MoSR::A,8053,11.906522424785914,False,0.6673326673326674,0.3336663336663337
Vascular,Human FI::A,Human MoSR::B,8054,12.054159650346612,False,0.7492507492507493,0.2517482517482518
Vascular,Human FI::A,Human PAG::A,8055,11.327582112751898,False,0.5854145854145855,0.4155844155844156
Vascular,Human FI::A,Human PAG::B,8056,7.350317404509294,False,0.08191808191808192,0.919080919080919
Vascular,Human FI::A,Human PAG-DR::A,8057,8.262120710557193,False,0.27672327672327673,0.7242757242757243
Vascular,Human FI::A,Human PAG-DR::B,8058,8.352607028262051,False,0.5364635364635365,0.4645354645354645
Vascular,Human FI::A,Human PB::A,8059,10.416612891505105,False,0.4835164835164835,0.5174825174825175
Vascular,Human FI::A,Human PB::B,8060,12.658822554328449,False,0.7012987012987013,0.2997002997002997
Vascular,Human FI::A,Human PN::A,8061,18.896380428609532,False,0.935064935064935,0.06593406593406594
Vascular,Human FI::A,Human PN::B,8062,12.465148606867736,False,0.7072927072927073,0.2937062937062937
Vascular,Human FI::A,Human PTR::A,8063,10.284276156212439,False,0.5634365634365635,0.43756243756243757
Vascular,Human FI::A,Human PTR::B,8064,6.9667472215602935,False,0.11988011988011989,0.8811188811188811
Vascular,Human FI::A,Human Pir::A,8065,15.993952262696313,False,0.8821178821178821,0.11888111888111888
Vascular,Human FI::A,Human Pir::B,8066,14.234663085239507,False,0.7992007992007992,0.2017982017982018
Vascular,Human FI::A,Human PnAN::A,8067,10.604778221057602,False,0.4835164835164835,0.5174825174825175
Vascular,Human FI::A,Human PnAN::B,8068,12.143404015303803,False,0.6513486513486514,0.34965034965034963
Vascular,Human FI::A,Human PnEN::A,8069,12.768906451145869,False,0.6533466533466533,0.34765234765234765
Vascular,Human FI::A,Human PnEN::B,8070,12.231452336633165,False,0.6013986013986014,0.3996003996003996
Vascular,Human FI::A,Human PnRF::A,8071,11.220152456826076,False,0.4925074925074925,0.5084915084915085
Vascular,Human FI::A,Human PnRF::B,8072,13.112347225888735,False,0.7172827172827173,0.2837162837162837
Vascular,Human FI::A,Human Pro::A,8073,6.57577372173996,False,0.06893106893106893,0.932067932067932
Vascular,Human FI::A,Human Pro::B,8074,8.37370176574316,False,0.3046953046953047,0.6963036963036963
Vascular,Human FI::A,Human Pu::A,8075,10.589624052902872,False,0.48951048951048953,0.5114885114885115
Vascular,Human FI::A,Human Pu::B,8076,10.329301797765904,False,0.4435564435564436,0.5574425574425574
Vascular,Human FI::A,Human Pul::A,8077,13.465972569835833,False,0.7492507492507493,0.2517482517482518
Vascular,Human FI::A,Human Pul::B,8078,10.870711114367833,False,0.5294705294705294,0.47152847152847155
Vascular,Human FI::A,Human RN::A,8079,8.609672522686575,False,0.5784215784215784,0.4225774225774226
Vascular,Human FI::A,Human RN::B,8080,7.739367002441987,False,0.4825174825174825,0.5184815184815185
Vascular,Human FI::A,Human S1C::A,8081,7.566801039861723,False,0.07792207792207792,0.9230769230769231
Vascular,Human FI::A,Human S1C::B,8082,8.242648449305904,False,0.15284715284715283,0.8481518481518482
Vascular,Human FI::A,Human SC::A,8083,8.658416917315215,False,0.34465534465534464,0.6563436563436563
Vascular,Human FI::A,Human SC::B,8084,6.90434860805376,False,0.0969030969030969,0.9040959040959041
Vascular,Human FI::A,Human SEP::A,8085,23.886003928564097,False,0.981018981018981,0.01998001998001998
Vascular,Human FI::A,Human SEP::B,8086,14.862636788074495,False,0.8141858141858141,0.18681318681318682
Vascular,Human FI::A,Human SI::A,8087,10.20640113476745,False,0.4355644355644356,0.5654345654345654
Vascular,Human FI::A,Human SI::B,8088,10.041125836288916,False,0.4025974025974026,0.5984015984015985
Vascular,Human FI::A,Human SN::A,8089,15.237223518728724,False,0.8021978021978022,0.19880119880119881
Vascular,Human FI::A,Human SN::B,8090,11.51881792012556,False,0.4935064935064935,0.5074925074925075
Vascular,Human FI::A,Human SN-RN::A,8091,12.7146824501088,False,0.6543456543456544,0.34665334665334663
Vascular,Human FI::A,Human SN-RN::B,8092,9.703533785113938,False,0.35664335664335667,0.6443556443556444
Vascular,Human FI::A,Human STG::A,8093,7.105762445093797,False,0.029970029970029972,0.971028971028971
Vascular,Human FI::A,Human STG::B,8094,8.481552692561094,False,0.14385614385614387,0.8571428571428571
Vascular,Human FI::A,Human STH::A,8095,14.333598951835786,False,0.8591408591408591,0.14185814185814186
Vascular,Human FI::A,Human STH::B,8096,8.12946988705767,False,0.2677322677322677,0.7332667332667333
Vascular,Human FI::A,Human SpC::A,8097,11.195572183018013,False,0.6493506493506493,0.3516483516483517
Vascular,Human FI::A,Human SpC::B,8098,12.007729885509724,False,0.7512487512487512,0.24975024975024976
Vascular,Human FI::A,Human Sub::A,8099,11.313631088554558,False,0.5174825174825175,0.4835164835164835
Vascular,Human FI::A,Human Sub::B,8100,8.653600270614081,False,0.23276723276723277,0.7682317682317682
Vascular,Human FI::A,Human TH-TL::A,8101,14.496690200067125,False,0.8411588411588412,0.15984015984015984
Vascular,Human FI::A,Human TH-TL::B,8102,11.798830413395317,False,0.6183816183816184,0.3826173826173826
Vascular,Human FI::A,Human V1C::A,8103,9.15095267238443,False,0.2777222777222777,0.7232767232767233
Vascular,Human FI::A,Human V1C::B,8104,7.06209234285753,False,0.055944055944055944,0.945054945054945
Vascular,Human FI::A,Human V2::A,8105,10.015474667019616,False,0.4195804195804196,0.5814185814185814
Vascular,Human FI::A,Human V2::B,8106,11.455012448592315,False,0.6063936063936064,0.3946053946053946
Vascular,Human FI::A,Human VA::A,8107,12.784094316689085,False,0.9000999000999002,0.1008991008991009
Vascular,Human FI::A,Human VA::B,8108,9.967297307606804,False,0.6973026973026973,0.3036963036963037
Vascular,Human FI::A,Human VLN::A,8109,10.515067675823916,False,0.4435564435564436,0.5574425574425574
Vascular,Human FI::A,Human VLN::B,8110,6.774316237046388,False,0.02097902097902098,0.98001998001998
Vascular,Human FI::A,Human VPL::A,8111,7.84602284721809,False,0.4965034965034965,0.5044955044955045
Vascular,Human FI::A,Human VPL::B,8112,7.396175515707697,False,0.4035964035964036,0.5974025974025974
Vascular,Human FI::B,Human GPe::A,8113,15.27945985977036,False,0.8661338661338661,0.13486513486513488
Vascular,Human FI::B,Human GPe::B,8114,11.955723009124197,False,0.7162837162837162,0.28471528471528473
Vascular,Human FI::B,Human GPi::A,8115,18.239487712411144,False,0.9500499500499501,0.05094905094905095
Vascular,Human FI::B,Human GPi::B,8116,17.049523257700383,False,0.919080919080919,0.08191808191808192
Vascular,Human FI::B,Human HTHma::A,8117,8.78836759010778,False,0.6753246753246753,0.3256743256743257
Vascular,Human FI::B,Human HTHma::B,8118,9.523626181640102,False,0.7192807192807192,0.2817182817182817
Vascular,Human FI::B,Human HTHma-HTHtub::A,8119,8.506923071117328,False,0.6213786213786214,0.37962037962037964
Vascular,Human FI::B,Human HTHma-HTHtub::B,8120,6.30351071849791,False,0.30569430569430567,0.6953046953046953
Vascular,Human FI::B,Human HTHso::A,8121,12.512949307891105,False,0.9070929070929071,0.0939060939060939
Vascular,Human FI::B,Human HTHso::B,8122,9.914044946867312,False,0.7602397602397603,0.24075924075924077
Vascular,Human FI::B,Human HTHtub::A,8123,7.306470392373725,False,0.46553446553446554,0.5354645354645354
Vascular,Human FI::B,Human HTHtub::B,8124,10.958501834882828,False,0.8361638361638362,0.16483516483516483
Vascular,Human FI::B,Human IC::A,8125,11.358587690357043,False,0.6803196803196803,0.3206793206793207
Vascular,Human FI::B,Human IC::B,8126,12.180705343014878,False,0.7382617382617382,0.2627372627372627
Vascular,Human FI::B,Human IO::A,8127,11.977667126826244,False,0.7332667332667333,0.2677322677322677
Vascular,Human FI::B,Human IO::B,8128,12.992810301652824,False,0.7962037962037962,0.2047952047952048
Vascular,Human FI::B,Human ITG::A,8129,8.680521830953793,False,0.36163836163836166,0.6393606393606394
Vascular,Human FI::B,Human ITG::B,8130,8.17202254525361,False,0.2867132867132867,0.7142857142857143
Vascular,Human FI::B,Human Ig::A,8131,9.970336856895706,False,0.5204795204795205,0.4805194805194805
Vascular,Human FI::B,Human Ig::B,8132,7.181824609171433,False,0.14285714285714285,0.8581418581418582
Vascular,Human FI::B,Human LG::A,8133,14.4675812444494,False,0.8781218781218781,0.12287712287712288
Vascular,Human FI::B,Human LG::B,8134,14.80162285105065,False,0.8831168831168831,0.11788211788211789
Vascular,Human FI::B,Human LP::A,8135,15.372253738959847,False,0.9180819180819181,0.08291708291708291
Vascular,Human FI::B,Human LP::B,8136,15.94974061888861,False,0.9000999000999002,0.1008991008991009
Vascular,Human FI::B,Human LP-VPL::A,8137,21.140130866771027,False,0.994005994005994,0.006993006993006993
Vascular,Human FI::B,Human LP-VPL::B,8138,19.965044758583833,False,0.991008991008991,0.00999000999000999
Vascular,Human FI::B,Human M1C::A,8139,10.089482440352363,False,0.43756243756243757,0.5634365634365635
Vascular,Human FI::B,Human M1C::B,8140,11.358244637929504,False,0.5774225774225774,0.42357642357642356
Vascular,Human FI::B,Human MD::A,8141,12.926033462667265,False,0.8471528471528471,0.15384615384615385
Vascular,Human FI::B,Human MD::B,8142,13.090553480528737,False,0.8671328671328671,0.13386613386613386
Vascular,Human FI::B,Human MD-Re::A,8143,14.565638030507804,False,0.949050949050949,0.05194805194805195
Vascular,Human FI::B,Human MD-Re::B,8144,17.023729492642286,False,0.9760239760239761,0.024975024975024976
Vascular,Human FI::B,Human MEC::A,8145,8.096127563007913,False,0.25774225774225773,0.7432567432567433
Vascular,Human FI::B,Human MEC::B,8146,6.906151647002946,False,0.17182817182817184,0.8291708291708292
Vascular,Human FI::B,Human MN::A,8147,15.125837573779478,False,0.8801198801198801,0.12087912087912088
Vascular,Human FI::B,Human MN::B,8148,15.910832787139753,False,0.919080919080919,0.08191808191808192
Vascular,Human FI::B,Human MTG::A,8149,10.45637166412622,False,0.4725274725274725,0.5284715284715285
Vascular,Human FI::B,Human MTG::B,8150,11.337768043151549,False,0.5484515484515484,0.45254745254745254
Vascular,Human FI::B,Human MoAN::A,8151,15.247968669570763,False,0.903096903096903,0.0979020979020979
Vascular,Human FI::B,Human MoAN::B,8152,15.56593551644413,False,0.932067932067932,0.06893106893106893
Vascular,Human FI::B,Human MoRF-MoEN::A,8153,13.241925383739193,False,0.8651348651348651,0.13586413586413587
Vascular,Human FI::B,Human MoRF-MoEN::B,8154,12.336251100363478,False,0.8341658341658341,0.16683316683316685
Vascular,Human FI::B,Human MoSR::A,8155,12.305948335999343,False,0.7702297702297702,0.23076923076923078
Vascular,Human FI::B,Human MoSR::B,8156,12.17111615454366,False,0.8171828171828172,0.1838161838161838
Vascular,Human FI::B,Human PAG::A,8157,14.434078384099434,False,0.8751248751248751,0.1258741258741259
Vascular,Human FI::B,Human PAG::B,8158,8.728395990545042,False,0.3516483516483517,0.6493506493506493
Vascular,Human FI::B,Human PAG-DR::A,8159,8.159245034983096,False,0.35864135864135865,0.6423576423576424
Vascular,Human FI::B,Human PAG-DR::B,8160,10.437297608782329,False,0.7792207792207793,0.2217782217782218
Vascular,Human FI::B,Human PB::A,8161,12.135662239052749,False,0.7612387612387612,0.23976023976023977
Vascular,Human FI::B,Human PB::B,8162,14.807404898803327,False,0.8831168831168831,0.11788211788211789
Vascular,Human FI::B,Human PN::A,8163,18.2019466290663,False,0.9460539460539461,0.054945054945054944
Vascular,Human FI::B,Human PN::B,8164,13.095979358324142,False,0.8101898101898102,0.19080919080919082
Vascular,Human FI::B,Human PTR::A,8165,12.035559245601885,False,0.8151848151848152,0.18581418581418582
Vascular,Human FI::B,Human PTR::B,8166,6.278972280940705,False,0.0919080919080919,0.9090909090909091
Vascular,Human FI::B,Human Pir::A,8167,13.513450595708926,False,0.8231768231768232,0.17782217782217782
Vascular,Human FI::B,Human Pir::B,8168,12.543609821603638,False,0.7962037962037962,0.2047952047952048
Vascular,Human FI::B,Human PnAN::A,8169,13.512992373528766,False,0.8341658341658341,0.16683316683316685
Vascular,Human FI::B,Human PnAN::B,8170,14.44064878018782,False,0.8821178821178821,0.11888111888111888
Vascular,Human FI::B,Human PnEN::A,8171,14.114405191345135,False,0.8201798201798202,0.18081918081918083
Vascular,Human FI::B,Human PnEN::B,8172,12.694042296700282,False,0.7242757242757243,0.27672327672327673
Vascular,Human FI::B,Human PnRF::A,8173,14.05301435518575,False,0.8191808191808192,0.18181818181818182
Vascular,Human FI::B,Human PnRF::B,8174,15.394094985062576,False,0.8941058941058941,0.1068931068931069
Vascular,Human FI::B,Human Pro::A,8175,6.918277964909984,False,0.15384615384615385,0.8471528471528471
Vascular,Human FI::B,Human Pro::B,8176,8.677735522832553,False,0.45054945054945056,0.5504495504495505
Vascular,Human FI::B,Human Pu::A,8177,12.173499607500645,False,0.7612387612387612,0.23976023976023977
Vascular,Human FI::B,Human Pu::B,8178,12.618173018077727,False,0.7652347652347652,0.23576423576423577
Vascular,Human FI::B,Human Pul::A,8179,16.33574648963656,False,0.9250749250749251,0.07592407592407592
Vascular,Human FI::B,Human Pul::B,8180,11.379624379446387,False,0.6983016983016983,0.3026973026973027
Vascular,Human FI::B,Human RN::A,8181,10.322833796996315,False,0.8011988011988012,0.1998001998001998
Vascular,Human FI::B,Human RN::B,8182,7.6879685788381815,False,0.5254745254745254,0.4755244755244755
Vascular,Human FI::B,Human S1C::A,8183,9.182829350715577,False,0.42657342657342656,0.5744255744255744
Vascular,Human FI::B,Human S1C::B,8184,7.899668421264177,False,0.23376623376623376,0.7672327672327672
Vascular,Human FI::B,Human SC::A,8185,9.850124695558112,False,0.6163836163836164,0.38461538461538464
Vascular,Human FI::B,Human SC::B,8186,7.591642634082463,False,0.2807192807192807,0.7202797202797203
Vascular,Human FI::B,Human SEP::A,8187,26.778451253687336,False,0.993006993006993,0.007992007992007992
Vascular,Human FI::B,Human SEP::B,8188,15.545396023925859,False,0.8801198801198801,0.12087912087912088
Vascular,Human FI::B,Human SI::A,8189,9.804426203254556,False,0.5104895104895105,0.4905094905094905
Vascular,Human FI::B,Human SI::B,8190,11.503199402965082,False,0.6883116883116883,0.3126873126873127
Vascular,Human FI::B,Human SN::A,8191,17.920581324396604,False,0.9370629370629371,0.06393606393606394
Vascular,Human FI::B,Human SN::B,8192,14.409181058283838,False,0.8281718281718282,0.17282717282717283
Vascular,Human FI::B,Human SN-RN::A,8193,17.24652848501503,False,0.9330669330669331,0.06793206793206794
Vascular,Human FI::B,Human SN-RN::B,8194,13.933845267465793,False,0.8461538461538461,0.15484515484515485
Vascular,Human FI::B,Human STG::A,8195,7.70518791773112,False,0.1998001998001998,0.8011988011988012
Vascular,Human FI::B,Human STG::B,8196,9.47084522177698,False,0.4035964035964036,0.5974025974025974
Vascular,Human FI::B,Human STH::A,8197,17.81957145842582,False,0.971028971028971,0.029970029970029972
Vascular,Human FI::B,Human STH::B,8198,9.764884208501927,False,0.5984015984015985,0.4025974025974026
Vascular,Human FI::B,Human SpC::A,8199,14.315815720245025,False,0.8991008991008991,0.1018981018981019
Vascular,Human FI::B,Human SpC::B,8200,13.0303246267881,False,0.8541458541458542,0.14685314685314685
Vascular,Human FI::B,Human Sub::A,8201,13.227784502262837,False,0.7932067932067932,0.2077922077922078
Vascular,Human FI::B,Human Sub::B,8202,8.301139241861645,False,0.2857142857142857,0.7152847152847153
Vascular,Human FI::B,Human TH-TL::A,8203,13.666254520157405,False,0.8501498501498501,0.15084915084915085
Vascular,Human FI::B,Human TH-TL::B,8204,10.69013320504686,False,0.6133866133866134,0.3876123876123876
Vascular,Human FI::B,Human V1C::A,8205,10.984599586316103,False,0.6383616383616384,0.3626373626373626
Vascular,Human FI::B,Human V1C::B,8206,7.401355716582,False,0.16183816183816183,0.8391608391608392
Vascular,Human FI::B,Human V2::A,8207,9.953484607799586,False,0.5284715284715285,0.4725274725274725
Vascular,Human FI::B,Human V2::B,8208,10.724632507663951,False,0.6333666333666333,0.3676323676323676
Vascular,Human FI::B,Human VA::A,8209,13.255548814259772,False,0.9250749250749251,0.07592407592407592
Vascular,Human FI::B,Human VA::B,8210,11.099653111936998,False,0.8471528471528471,0.15384615384615385
Vascular,Human FI::B,Human VLN::A,8211,14.352992742476397,False,0.8421578421578422,0.15884115884115885
Vascular,Human FI::B,Human VLN::B,8212,12.478089053039168,False,0.7342657342657343,0.26673326673326675
Vascular,Human FI::B,Human VPL::A,8213,8.156882335367703,False,0.5994005994005994,0.4015984015984016
Vascular,Human FI::B,Human VPL::B,8214,7.456430165279787,False,0.47952047952047955,0.5214785214785215
Vascular,Human GPe::A,Human GPe::B,8215,13.936298080091237,True,0.7282717282717283,0.2727272727272727
Vascular,Human GPe::A,Human GPi::A,8216,15.256986974644056,False,0.8031968031968032,0.1978021978021978
Vascular,Human GPe::A,Human GPi::B,8217,13.381536016219394,False,0.6853146853146853,0.3156843156843157
Vascular,Human GPe::A,Human HTHma::A,8218,8.63209908695523,False,0.5484515484515484,0.45254745254745254
Vascular,Human GPe::A,Human HTHma::B,8219,7.245154976206159,False,0.38961038961038963,0.6113886113886113
Vascular,Human GPe::A,Human HTHma-HTHtub::A,8220,7.697905725076586,False,0.42957042957042957,0.5714285714285714
Vascular,Human GPe::A,Human HTHma-HTHtub::B,8221,6.226042342271849,False,0.26073926073926074,0.7402597402597403
Vascular,Human GPe::A,Human HTHso::A,8222,13.976246990973351,False,0.9040959040959041,0.0969030969030969
Vascular,Human GPe::A,Human HTHso::B,8223,7.7359087089908485,False,0.43356643356643354,0.5674325674325674
Vascular,Human GPe::A,Human HTHtub::A,8224,10.937504162336507,False,0.7722277722277723,0.22877122877122877
Vascular,Human GPe::A,Human HTHtub::B,8225,10.871593872829523,False,0.7452547452547452,0.25574425574425574
Vascular,Human GPe::A,Human IC::A,8226,9.397366217099457,False,0.25774225774225773,0.7432567432567433
Vascular,Human GPe::A,Human IC::B,8227,12.334460309876222,False,0.6243756243756243,0.37662337662337664
Vascular,Human GPe::A,Human IO::A,8228,13.312066999901226,False,0.7282717282717283,0.2727272727272727
Vascular,Human GPe::A,Human IO::B,8229,15.270452207563196,False,0.8211788211788211,0.1798201798201798
Vascular,Human GPe::A,Human ITG::A,8230,9.004904077686781,False,0.23576423576423577,0.7652347652347652
Vascular,Human GPe::A,Human ITG::B,8231,7.56895351471374,False,0.07292707292707293,0.9280719280719281
Vascular,Human GPe::A,Human Ig::A,8232,11.721834874731922,False,0.5784215784215784,0.4225774225774226
Vascular,Human GPe::A,Human Ig::B,8233,7.098089924659088,False,0.03396603396603397,0.967032967032967
Vascular,Human GPe::A,Human LG::A,8234,17.462385815620195,False,0.916083916083916,0.08491508491508491
Vascular,Human GPe::A,Human LG::B,8235,18.14475309875443,False,0.9230769230769231,0.07792207792207792
Vascular,Human GPe::A,Human LP::A,8236,11.650187181280437,False,0.5624375624375625,0.4385614385614386
Vascular,Human GPe::A,Human LP::B,8237,14.106245273576414,False,0.7752247752247752,0.22577422577422576
Vascular,Human GPe::A,Human LP-VPL::A,8238,17.1517191848398,False,0.97002997002997,0.030969030969030968
Vascular,Human GPe::A,Human LP-VPL::B,8239,14.998435352147094,False,0.9330669330669331,0.06793206793206794
Vascular,Human GPe::A,Human M1C::A,8240,10.27803287909725,False,0.22377622377622378,0.7772227772227772
Vascular,Human GPe::A,Human M1C::B,8241,10.916645958948312,False,0.2967032967032967,0.7042957042957043
Vascular,Human GPe::A,Human MD::A,8242,12.042784079321605,False,0.7232767232767233,0.2777222777222777
Vascular,Human GPe::A,Human MD::B,8243,10.273329231186365,False,0.5264735264735265,0.4745254745254745
Vascular,Human GPe::A,Human MD-Re::A,8244,14.512544848192544,False,0.926073926073926,0.07492507492507493
Vascular,Human GPe::A,Human MD-Re::B,8245,17.118037688575274,False,0.952047952047952,0.04895104895104895
Vascular,Human GPe::A,Human MEC::A,8246,10.591335598057181,False,0.45854145854145856,0.5424575424575424
Vascular,Human GPe::A,Human MEC::B,8247,8.954286017572038,False,0.3516483516483517,0.6493506493506493
Vascular,Human GPe::A,Human MN::A,8248,15.144056576193123,False,0.8181818181818182,0.18281718281718282
Vascular,Human GPe::A,Human MN::B,8249,18.836056658530694,False,0.932067932067932,0.06893106893106893
Vascular,Human GPe::A,Human MTG::A,8250,9.628000908204312,False,0.13486513486513488,0.8661338661338661
Vascular,Human GPe::A,Human MTG::B,8251,12.69003854366189,False,0.4865134865134865,0.5144855144855145
Vascular,Human GPe::A,Human MoAN::A,8252,18.117247909655628,False,0.9230769230769231,0.07792207792207792
Vascular,Human GPe::A,Human MoAN::B,8253,16.135887021306463,False,0.9100899100899101,0.09090909090909091
Vascular,Human GPe::A,Human MoRF-MoEN::A,8254,11.108417463026594,False,0.6343656343656343,0.36663336663336665
Vascular,Human GPe::A,Human MoRF-MoEN::B,8255,10.439947555463345,False,0.5264735264735265,0.4745254745254745
Vascular,Human GPe::A,Human MoSR::A,8256,10.996906689763827,False,0.4825174825174825,0.5184815184815185
Vascular,Human GPe::A,Human MoSR::B,8257,12.091364055373168,False,0.7362637362637363,0.2647352647352647
Vascular,Human GPe::A,Human PAG::A,8258,13.828123830840143,False,0.7652347652347652,0.23576423576423577
Vascular,Human GPe::A,Human PAG::B,8259,7.895772914476841,False,0.09490509490509491,0.906093906093906
Vascular,Human GPe::A,Human PAG-DR::A,8260,8.10056260697177,False,0.2047952047952048,0.7962037962037962
Vascular,Human GPe::A,Human PAG-DR::B,8261,11.382015287507139,False,0.7942057942057942,0.20679320679320679
Vascular,Human GPe::A,Human PB::A,8262,12.012560479580994,False,0.6193806193806194,0.38161838161838163
Vascular,Human GPe::A,Human PB::B,8263,12.525445444873798,False,0.6393606393606394,0.36163836163836166
Vascular,Human GPe::A,Human PN::A,8264,16.346958753525325,False,0.8341658341658341,0.16683316683316685
Vascular,Human GPe::A,Human PN::B,8265,14.452772044163327,False,0.7942057942057942,0.20679320679320679
Vascular,Human GPe::A,Human PTR::A,8266,10.142764759731799,False,0.5084915084915085,0.4925074925074925
Vascular,Human GPe::A,Human PTR::B,8267,7.472287980036796,False,0.15884115884115885,0.8421578421578422
Vascular,Human GPe::A,Human Pir::A,8268,18.994640906620372,False,0.9440559440559441,0.056943056943056944
Vascular,Human GPe::A,Human Pir::B,8269,15.987331791367422,False,0.8431568431568431,0.15784215784215785
Vascular,Human GPe::A,Human PnAN::A,8270,11.494659949384365,False,0.5594405594405595,0.44155844155844154
Vascular,Human GPe::A,Human PnAN::B,8271,14.137849901666812,False,0.7712287712287712,0.22977022977022976
Vascular,Human GPe::A,Human PnEN::A,8272,10.383244307828832,False,0.30569430569430567,0.6953046953046953
Vascular,Human GPe::A,Human PnEN::B,8273,9.642719738982734,False,0.21878121878121878,0.7822177822177823
Vascular,Human GPe::A,Human PnRF::A,8274,14.731927646605811,False,0.7682317682317682,0.23276723276723277
Vascular,Human GPe::A,Human PnRF::B,8275,13.103859270418637,False,0.6833166833166833,0.3176823176823177
Vascular,Human GPe::A,Human Pro::A,8276,9.356284652754194,False,0.3936063936063936,0.6073926073926074
Vascular,Human GPe::A,Human Pro::B,8277,7.377959684294753,False,0.14085914085914086,0.8601398601398601
Vascular,Human GPe::A,Human Pu::A,8278,8.20985395854472,False,0.13986013986013987,0.8611388611388612
Vascular,Human GPe::A,Human Pu::B,8279,9.167537849727141,False,0.21978021978021978,0.7812187812187812
Vascular,Human GPe::A,Human Pul::A,8280,17.05574718988724,False,0.8881118881118881,0.11288711288711288
Vascular,Human GPe::A,Human Pul::B,8281,13.01998661742008,False,0.7112887112887113,0.2897102897102897
Vascular,Human GPe::A,Human RN::A,8282,7.525363744456857,False,0.42357642357642356,0.5774225774225774
Vascular,Human GPe::A,Human RN::B,8283,8.113024044336067,False,0.5164835164835165,0.48451548451548454
Vascular,Human GPe::A,Human S1C::A,8284,8.966501907701542,False,0.23776223776223776,0.7632367632367633
Vascular,Human GPe::A,Human S1C::B,8285,9.799528946994927,False,0.34765234765234765,0.6533466533466533
Vascular,Human GPe::A,Human SC::A,8286,11.501486201065273,False,0.6633366633366633,0.33766233766233766
Vascular,Human GPe::A,Human SC::B,8287,6.335037540857911,False,0.04895104895104895,0.952047952047952
Vascular,Human GPe::A,Human SEP::A,8288,22.160296772705028,False,0.968031968031968,0.03296703296703297
Vascular,Human GPe::A,Human SEP::B,8289,10.52824183965516,False,0.36063936063936064,0.6403596403596403
Vascular,Human GPe::A,Human SI::A,8290,10.199434896143549,False,0.4075924075924076,0.5934065934065934
Vascular,Human GPe::A,Human SI::B,8291,10.541705513869415,False,0.4385614385614386,0.5624375624375625
Vascular,Human GPe::A,Human SN::A,8292,12.64196296792805,False,0.5774225774225774,0.42357642357642356
Vascular,Human GPe::A,Human SN::B,8293,9.392641873248268,False,0.16783216783216784,0.8331668331668332
Vascular,Human GPe::A,Human SN-RN::A,8294,14.775076380610011,False,0.7542457542457542,0.24675324675324675
Vascular,Human GPe::A,Human SN-RN::B,8295,15.51194890895454,False,0.8401598401598401,0.16083916083916083
Vascular,Human GPe::A,Human STG::A,8296,7.840104738355,False,0.06893106893106893,0.932067932067932
Vascular,Human GPe::A,Human STG::B,8297,9.82021947059716,False,0.2757242757242757,0.7252747252747253
