cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Microglia,Human CA4C-DGC::B,Human SC::A,11283,14.364624755867727,False,0.2787212787212787,0.7222777222777222
Microglia,Human CA4C-DGC::B,Human SC::B,11284,21.86372227000587,False,0.7182817182817183,0.2827172827172827
Microglia,Human CA4C-DGC::B,Human SEP::A,11285,28.254755568595236,False,0.7722277722277723,0.22877122877122877
Microglia,Human CA4C-DGC::B,Human SEP::B,11286,33.79068372831462,False,0.8631368631368631,0.13786213786213786
Microglia,Human CA4C-DGC::B,Human SI::A,11287,18.944012945501207,False,0.5474525474525475,0.45354645354645357
Microglia,Human CA4C-DGC::B,Human SI::B,11288,47.80195189881593,False,0.9600399600399601,0.04095904095904096
Microglia,Human CA4C-DGC::B,Human SN::A,11289,47.18585827197697,False,0.945054945054945,0.055944055944055944
Microglia,Human CA4C-DGC::B,Human SN::B,11290,37.43877825197478,False,0.8961038961038961,0.1048951048951049
Microglia,Human CA4C-DGC::B,Human SN-RN::A,11291,32.09844061385614,False,0.8421578421578422,0.15884115884115885
Microglia,Human CA4C-DGC::B,Human SN-RN::B,11292,33.56578024648481,False,0.8821178821178821,0.11888111888111888
Microglia,Human CA4C-DGC::B,Human STG::A,11293,24.7463351491242,False,0.6933066933066933,0.3076923076923077
Microglia,Human CA4C-DGC::B,Human STG::B,11294,17.467580834843872,False,0.4005994005994006,0.6003996003996004
Microglia,Human CA4C-DGC::B,Human STH::A,11295,25.121393324745625,False,0.8091908091908092,0.1918081918081918
Microglia,Human CA4C-DGC::B,Human STH::B,11296,25.9075679175261,False,0.8021978021978022,0.19880119880119881
Microglia,Human CA4C-DGC::B,Human SpC::A,11297,11.363500236322038,False,0.17082917082917082,0.8301698301698301
Microglia,Human CA4C-DGC::B,Human SpC::B,11298,17.91450390956509,False,0.5684315684315684,0.4325674325674326
Microglia,Human CA4C-DGC::B,Human Sub::A,11299,35.08559541373061,False,0.8661338661338661,0.13486513486513488
Microglia,Human CA4C-DGC::B,Human Sub::B,11300,29.304065097112712,False,0.7982017982017982,0.20279720279720279
Microglia,Human CA4C-DGC::B,Human TF::A,11301,16.34161918568629,False,0.3876123876123876,0.6133866133866134
Microglia,Human CA4C-DGC::B,Human TF::B,11302,16.00548114130079,False,0.3956043956043956,0.6053946053946054
Microglia,Human CA4C-DGC::B,Human TH-TL::A,11303,24.342808843918373,False,0.7002997002997003,0.3006993006993007
Microglia,Human CA4C-DGC::B,Human TH-TL::B,11304,27.94505440350871,False,0.8051948051948052,0.1958041958041958
Microglia,Human CA4C-DGC::B,Human V1C::A,11305,16.03191298380072,False,0.3806193806193806,0.6203796203796204
Microglia,Human CA4C-DGC::B,Human V1C::B,11306,19.131700691267433,False,0.5454545454545454,0.45554445554445555
Microglia,Human CA4C-DGC::B,Human V2::A,11307,20.748483141012407,False,0.6393606393606394,0.36163836163836166
Microglia,Human CA4C-DGC::B,Human V2::B,11308,20.47436597713586,False,0.6903096903096904,0.3106893106893107
Microglia,Human CA4C-DGC::B,Human VA::A,11309,15.483445996550564,False,0.6303696303696303,0.3706293706293706
Microglia,Human CA4C-DGC::B,Human VA::B,11310,15.898130856109784,False,0.6243756243756243,0.37662337662337664
Microglia,Human CA4C-DGC::B,Human VLN::A,11311,48.50451469566038,False,0.9530469530469531,0.04795204795204795
Microglia,Human CA4C-DGC::B,Human VLN::B,11312,31.813093091769442,False,0.8361638361638362,0.16483516483516483
Microglia,Human CA4C-DGC::B,Human VPL::A,11313,18.807968035324503,False,0.7362637362637363,0.2647352647352647
Microglia,Human CA4C-DGC::B,Human VPL::B,11314,20.805516756374,False,0.8011988011988012,0.1998001998001998
Microglia,Human CBL::A,Human CBL::B,11315,9.579305369497849,True,0.04495504495504495,0.9560439560439561
Microglia,Human CBL::A,Human CBV::A,11316,12.472609969613519,False,0.11188811188811189,0.8891108891108891
Microglia,Human CBL::A,Human CBV::B,11317,10.060599928367573,False,0.04195804195804196,0.9590409590409591
Microglia,Human CBL::A,Human CEN::A,11318,20.704438410204148,False,0.5474525474525475,0.45354645354645357
Microglia,Human CBL::A,Human CEN::B,11319,18.170264658451174,False,0.4695304695304695,0.5314685314685315
Microglia,Human CBL::A,Human CM::A,11320,26.41253947686887,False,0.8831168831168831,0.11788211788211789
Microglia,Human CBL::A,Human CM::B,11321,27.217843640721828,False,0.8891108891108891,0.11188811188811189
Microglia,Human CBL::A,Human CM-Pf::A,11322,13.764306852500654,False,0.32367632367632365,0.6773226773226774
Microglia,Human CBL::A,Human CM-Pf::B,11323,20.259420446711225,False,0.6573426573426573,0.3436563436563437
Microglia,Human CBL::A,Human CMN::A,11324,17.2190486469969,False,0.4435564435564436,0.5574425574425574
Microglia,Human CBL::A,Human CMN::B,11325,21.626153962071086,False,0.6203796203796204,0.3806193806193806
Microglia,Human CBL::A,Human CaB::A,11326,13.35438909321174,False,0.22377622377622378,0.7772227772227772
Microglia,Human CBL::A,Human CaB::B,11327,17.12221286618896,False,0.4225774225774226,0.5784215784215784
Microglia,Human CBL::A,Human CbDN::A,11328,27.200055055296964,False,0.7332667332667333,0.2677322677322677
Microglia,Human CBL::A,Human CbDN::B,11329,24.37033600564853,False,0.6513486513486514,0.34965034965034963
Microglia,Human CBL::A,Human Cla::A,11330,27.50213126718508,False,0.7512487512487512,0.24975024975024976
Microglia,Human CBL::A,Human Cla::B,11331,22.720455525672463,False,0.6083916083916084,0.3926073926073926
Microglia,Human CBL::A,Human CoA::A,11332,18.982246096818645,False,0.7462537462537463,0.2547452547452547
Microglia,Human CBL::A,Human CoA::B,11333,20.241953716432516,False,0.8091908091908092,0.1918081918081918
Microglia,Human CBL::A,Human DGR-CA4Rpy::A,11334,71.51511919255988,False,0.994005994005994,0.006993006993006993
Microglia,Human CBL::A,Human DGR-CA4Rpy::B,11335,27.651737350558694,False,0.7642357642357642,0.23676323676323677
Microglia,Human CBL::A,Human DGU-CA4Upy::A,11336,29.072758606745612,False,0.8411588411588412,0.15984015984015984
Microglia,Human CBL::A,Human DGU-CA4Upy::B,11337,28.953655682808822,False,0.8191808191808192,0.18181818181818182
Microglia,Human CBL::A,Human DTg::A,11338,11.784630526609359,False,0.14985014985014986,0.8511488511488512
Microglia,Human CBL::A,Human DTg::B,11339,11.873889061347528,False,0.14985014985014986,0.8511488511488512
Microglia,Human CBL::A,Human ETH::A,11340,14.793058422879753,False,0.3856143856143856,0.6153846153846154
Microglia,Human CBL::A,Human ETH::B,11341,14.120182995909236,False,0.34065934065934067,0.6603396603396603
Microglia,Human CBL::A,Human FI::A,11342,20.947217723694386,False,0.6073926073926074,0.3936063936063936
Microglia,Human CBL::A,Human FI::B,11343,26.891332043480755,False,0.7502497502497503,0.25074925074925075
Microglia,Human CBL::A,Human GPe::A,11344,21.95290020119432,False,0.5824175824175825,0.41858141858141856
Microglia,Human CBL::A,Human GPe::B,11345,23.06292964929467,False,0.6303696303696303,0.3706293706293706
Microglia,Human CBL::A,Human GPi::A,11346,22.449366862840336,False,0.6483516483516484,0.35264735264735264
Microglia,Human CBL::A,Human GPi::B,11347,15.619634912314368,False,0.3066933066933067,0.6943056943056943
Microglia,Human CBL::A,Human Gpe::A,11348,24.263455505222048,False,0.8051948051948052,0.1958041958041958
Microglia,Human CBL::A,Human Gpe::B,11349,21.55036393754531,False,0.6933066933066933,0.3076923076923077
Microglia,Human CBL::A,Human HTHma::A,11350,12.177047533288018,False,0.4255744255744256,0.5754245754245755
Microglia,Human CBL::A,Human HTHma::B,11351,13.65354998287943,False,0.5084915084915085,0.4925074925074925
Microglia,Human CBL::A,Human HTHma-HTHtub::A,11352,8.440452873544205,False,0.15284715284715283,0.8481518481518482
Microglia,Human CBL::A,Human HTHma-HTHtub::B,11353,8.482746404695794,False,0.14685314685314685,0.8541458541458542
Microglia,Human CBL::A,Human HTHpo::A,11354,16.767298726195556,False,0.6833166833166833,0.3176823176823177
Microglia,Human CBL::A,Human HTHpo::B,11355,17.966182081353296,False,0.7362637362637363,0.2647352647352647
Microglia,Human CBL::A,Human HTHpo-HTHso::A,11356,12.580998406804875,False,0.25874125874125875,0.7422577422577422
Microglia,Human CBL::A,Human HTHpo-HTHso::B,11357,12.9663019558956,False,0.48151848151848153,0.5194805194805194
Microglia,Human CBL::A,Human HTHso::A,11358,36.20173649665119,False,0.967032967032967,0.03396603396603397
Microglia,Human CBL::A,Human HTHso::B,11359,33.473980392843764,False,0.9470529470529471,0.053946053946053944
Microglia,Human CBL::A,Human HTHso-HTHtub::A,11360,15.25996227895298,False,0.4305694305694306,0.5704295704295704
Microglia,Human CBL::A,Human HTHso-HTHtub::B,11361,4.290439010369912,False,0.01898101898101898,0.9820179820179821
Microglia,Human CBL::A,Human HTHtub::A,11362,37.96559464314842,False,0.9630369630369631,0.03796203796203796
Microglia,Human CBL::A,Human HTHtub::B,11363,32.5106238404911,False,0.948051948051948,0.052947052947052944
Microglia,Human CBL::A,Human IC::A,11364,16.973836760097115,False,0.4275724275724276,0.5734265734265734
Microglia,Human CBL::A,Human IC::B,11365,17.249361745892784,False,0.46153846153846156,0.5394605394605395
Microglia,Human CBL::A,Human IO::A,11366,16.156807879722148,False,0.3826173826173826,0.6183816183816184
Microglia,Human CBL::A,Human IO::B,11367,9.546965854889914,False,0.06593406593406594,0.935064935064935
Microglia,Human CBL::A,Human ITG::A,11368,18.28507146023034,False,0.5104895104895105,0.4905094905094905
Microglia,Human CBL::A,Human ITG::B,11369,20.58975657484911,False,0.6003996003996004,0.4005994005994006
Microglia,Human CBL::A,Human Idg::A,11370,22.096147021183803,False,0.6523476523476524,0.34865134865134867
Microglia,Human CBL::A,Human Idg::B,11371,20.098371254269658,False,0.5744255744255744,0.42657342657342656
Microglia,Human CBL::A,Human Ig::A,11372,18.120030023605256,False,0.4675324675324675,0.5334665334665335
Microglia,Human CBL::A,Human Ig::B,11373,18.133912858362187,False,0.4825174825174825,0.5184815184815185
Microglia,Human CBL::A,Human LEC::A,11374,18.972347539907847,False,0.5334665334665335,0.4675324675324675
Microglia,Human CBL::A,Human LEC::B,11375,23.347125232365084,False,0.6793206793206793,0.32167832167832167
Microglia,Human CBL::A,Human LG::A,11376,11.809073169748316,False,0.14385614385614387,0.8571428571428571
Microglia,Human CBL::A,Human LG::B,11377,12.479306870262999,False,0.18081918081918083,0.8201798201798202
Microglia,Human CBL::A,Human LP::A,11378,17.90532092113563,False,0.47152847152847155,0.5294705294705294
Microglia,Human CBL::A,Human LP::B,11379,17.866113906882312,False,0.4305694305694306,0.5704295704295704
Microglia,Human CBL::A,Human LP-VPL::A,11380,29.359030727916,False,0.9300699300699301,0.07092907092907093
Microglia,Human CBL::A,Human LP-VPL::B,11381,31.073384117605023,False,0.9330669330669331,0.06793206793206794
Microglia,Human CBL::A,Human La::A,11382,19.38029519042139,False,0.5544455544455544,0.44655344655344653
Microglia,Human CBL::A,Human La::B,11383,23.077016738379555,False,0.6783216783216783,0.3226773226773227
Microglia,Human CBL::A,Human M1C::A,11384,14.789086493810268,False,0.19480519480519481,0.8061938061938062
Microglia,Human CBL::A,Human M1C::B,11385,13.515589803221124,False,0.14485514485514486,0.8561438561438561
Microglia,Human CBL::A,Human MD::A,11386,17.77145420615633,False,0.5254745254745254,0.4755244755244755
Microglia,Human CBL::A,Human MD::B,11387,24.440948612094125,False,0.8101898101898102,0.19080919080919082
Microglia,Human CBL::A,Human MD-Re::A,11388,27.836988157677723,False,0.916083916083916,0.08491508491508491
Microglia,Human CBL::A,Human MD-Re::B,11389,25.01644173568771,False,0.8721278721278721,0.12887112887112886
Microglia,Human CBL::A,Human MEC::A,11390,30.389420560853114,False,0.8571428571428571,0.14385614385614387
Microglia,Human CBL::A,Human MEC::B,11391,10.17671672526978,False,0.07992007992007992,0.9210789210789211
Microglia,Human CBL::A,Human MG::A,11392,6.515060902031194,False,0.005994005994005994,0.995004995004995
Microglia,Human CBL::A,Human MG::B,11393,6.999794741715466,False,0.012987012987012988,0.988011988011988
Microglia,Human CBL::A,Human MN::A,11394,19.714150305395442,False,0.5664335664335665,0.43456543456543456
Microglia,Human CBL::A,Human MN::B,11395,20.142060678300762,False,0.5474525474525475,0.45354645354645357
Microglia,Human CBL::A,Human MTG::A,11396,23.450754559061206,False,0.5474525474525475,0.45354645354645357
Microglia,Human CBL::A,Human MTG::B,11397,24.168516387963535,False,0.6183816183816184,0.3826173826173826
Microglia,Human CBL::A,Human MoAN::A,11398,10.339879923432962,False,0.07992007992007992,0.9210789210789211
Microglia,Human CBL::A,Human MoAN::B,11399,26.03052906546154,False,0.8271728271728271,0.17382617382617382
Microglia,Human CBL::A,Human MoRF-MoEN::A,11400,18.564734460466344,False,0.5944055944055944,0.4065934065934066
Microglia,Human CBL::A,Human MoRF-MoEN::B,11401,16.35293826933071,False,0.4565434565434565,0.5444555444555444
Microglia,Human CBL::A,Human MoSR::A,11402,15.123284414591005,False,0.34165834165834164,0.6593406593406593
Microglia,Human CBL::A,Human MoSR::B,11403,5.773762204544065,False,0.004995004995004995,0.996003996003996
Microglia,Human CBL::A,Human NAC::A,11404,15.605951245015454,False,0.34465534465534464,0.6563436563436563
Microglia,Human CBL::A,Human NAC::B,11405,15.93137369032574,False,0.36863136863136864,0.6323676323676324
Microglia,Human CBL::A,Human PAG::A,11406,21.905883640777102,False,0.6503496503496503,0.35064935064935066
Microglia,Human CBL::A,Human PAG::B,11407,22.930886300581022,False,0.6923076923076923,0.3086913086913087
Microglia,Human CBL::A,Human PAG-DR::A,11408,16.27329125591379,False,0.4835164835164835,0.5174825174825175
Microglia,Human CBL::A,Human PAG-DR::B,11409,6.2086989769120144,False,0.04995004995004995,0.951048951048951
Microglia,Human CBL::A,Human PB::A,11410,17.63539092484551,False,0.4875124875124875,0.5134865134865135
Microglia,Human CBL::A,Human PB::B,11411,16.891413568167724,False,0.42357642357642356,0.5774225774225774
Microglia,Human CBL::A,Human PN::A,11412,21.87586833333314,False,0.5744255744255744,0.42657342657342656
Microglia,Human CBL::A,Human PN::B,11413,20.418712872204168,False,0.5884115884115884,0.4125874125874126
Microglia,Human CBL::A,Human PTR::A,11414,13.849974561174978,False,0.33966033966033965,0.6613386613386614
Microglia,Human CBL::A,Human PTR::B,11415,14.792935171947818,False,0.4085914085914086,0.5924075924075924
Microglia,Human CBL::A,Human Pir::A,11416,23.37903643938309,False,0.6803196803196803,0.3206793206793207
Microglia,Human CBL::A,Human Pir::B,11417,24.21158221862045,False,0.7232767232767233,0.2777222777222777
Microglia,Human CBL::A,Human PnAN::A,11418,13.771128378695561,False,0.25674325674325676,0.7442557442557443
Microglia,Human CBL::A,Human PnAN::B,11419,8.271822996461758,False,0.01998001998001998,0.981018981018981
Microglia,Human CBL::A,Human PnEN::A,11420,18.087923736245788,False,0.3856143856143856,0.6153846153846154
Microglia,Human CBL::A,Human PnEN::B,11421,9.531116586142963,False,0.03396603396603397,0.967032967032967
Microglia,Human CBL::A,Human PnRF::A,11422,22.247538555082603,False,0.6283716283716284,0.3726273726273726
Microglia,Human CBL::A,Human PnRF::B,11423,24.375067151278543,False,0.6743256743256744,0.32667332667332666
Microglia,Human CBL::A,Human Pro::A,11424,18.69222876981965,False,0.5054945054945055,0.4955044955044955
Microglia,Human CBL::A,Human Pro::B,11425,15.896806008130266,False,0.46353646353646355,0.5374625374625375
Microglia,Human CBL::A,Human Pu::A,11426,14.769783292320392,False,0.2987012987012987,0.7022977022977023
Microglia,Human CBL::A,Human Pu::B,11427,17.6060461936235,False,0.4645354645354645,0.5364635364635365
Microglia,Human CBL::A,Human Pul::A,11428,17.991708594092305,False,0.4785214785214785,0.5224775224775224
Microglia,Human CBL::A,Human Pul::B,11429,21.78379393495173,False,0.6283716283716284,0.3726273726273726
Microglia,Human CBL::A,Human RN::A,11430,13.965210390772219,False,0.5484515484515484,0.45254745254745254
Microglia,Human CBL::A,Human RN::B,11431,16.373234312754406,False,0.6783216783216783,0.3226773226773227
Microglia,Human CBL::A,Human S1C::A,11432,18.419146198513094,False,0.5024975024975025,0.4985014985014985
Microglia,Human CBL::A,Human S1C::B,11433,16.69196934889113,False,0.4175824175824176,0.5834165834165834
Microglia,Human CBL::A,Human SC::A,11434,9.46903564582481,False,0.03996003996003996,0.961038961038961
Microglia,Human CBL::A,Human SC::B,11435,16.653320915134817,False,0.4965034965034965,0.5044955044955045
Microglia,Human CBL::A,Human SEP::A,11436,17.398421060655085,False,0.3756243756243756,0.6253746253746254
Microglia,Human CBL::A,Human SEP::B,11437,38.13146505501508,False,0.9140859140859141,0.08691308691308691
Microglia,Human CBL::A,Human SI::A,11438,14.210629748410287,False,0.27472527472527475,0.7262737262737263
Microglia,Human CBL::A,Human SI::B,11439,36.017152420680866,False,0.9140859140859141,0.08691308691308691
Microglia,Human CBL::A,Human SN::A,11440,24.765567079527518,False,0.6533466533466533,0.34765234765234765
Microglia,Human CBL::A,Human SN::B,11441,23.347249859381236,False,0.6273726273726273,0.37362637362637363
Microglia,Human CBL::A,Human SN-RN::A,11442,20.44034869058708,False,0.5554445554445554,0.44555444555444557
Microglia,Human CBL::A,Human SN-RN::B,11443,21.63825093226904,False,0.6433566433566433,0.35764235764235763
Microglia,Human CBL::A,Human STG::A,11444,22.38945698010912,False,0.6183816183816184,0.3826173826173826
Microglia,Human CBL::A,Human STG::B,11445,20.962504084244646,False,0.5464535464535465,0.45454545454545453
Microglia,Human CBL::A,Human STH::A,11446,19.47042600870187,False,0.6393606393606394,0.36163836163836166
Microglia,Human CBL::A,Human STH::B,11447,19.44311722431674,False,0.6383616383616384,0.3626373626373626
Microglia,Human CBL::A,Human SpC::A,11448,10.68842650718288,False,0.15884115884115885,0.8421578421578422
Microglia,Human CBL::A,Human SpC::B,11449,11.470952568438609,False,0.2017982017982018,0.7992007992007992
Microglia,Human CBL::A,Human Sub::A,11450,22.6451452951926,False,0.6273726273726273,0.37362637362637363
Microglia,Human CBL::A,Human Sub::B,11451,21.196712120341555,False,0.5724275724275725,0.42857142857142855
Microglia,Human CBL::A,Human TF::A,11452,16.203338265741785,False,0.38461538461538464,0.6163836163836164
Microglia,Human CBL::A,Human TF::B,11453,14.429187784533497,False,0.28771228771228774,0.7132867132867133
Microglia,Human CBL::A,Human TH-TL::A,11454,17.215562177645783,False,0.37662337662337664,0.6243756243756243
Microglia,Human CBL::A,Human TH-TL::B,11455,15.792239320353694,False,0.3756243756243756,0.6253746253746254
Microglia,Human CBL::A,Human V1C::A,11456,14.849676337924624,False,0.33666333666333664,0.6643356643356644
Microglia,Human CBL::A,Human V1C::B,11457,14.588982209308897,False,0.2997002997002997,0.7012987012987013
Microglia,Human CBL::A,Human V2::A,11458,17.280122436724586,False,0.44655344655344653,0.5544455544455544
Microglia,Human CBL::A,Human V2::B,11459,15.712255209968005,False,0.46653346653346656,0.5344655344655345
Microglia,Human CBL::A,Human VA::A,11460,22.102452397273886,False,0.8531468531468531,0.14785214785214784
Microglia,Human CBL::A,Human VA::B,11461,18.502749204672742,False,0.7442557442557443,0.25674325674325676
Microglia,Human CBL::A,Human VLN::A,11462,29.410048994370236,False,0.8031968031968032,0.1978021978021978
Microglia,Human CBL::A,Human VLN::B,11463,22.981543901460444,False,0.6333666333666333,0.3676323676323676
Microglia,Human CBL::A,Human VPL::A,11464,13.068533608589075,False,0.4835164835164835,0.5174825174825175
Microglia,Human CBL::A,Human VPL::B,11465,15.11666615256948,False,0.6153846153846154,0.3856143856143856
Microglia,Human CBL::B,Human CBV::A,11466,12.549800141594483,False,0.12787212787212787,0.8731268731268731
Microglia,Human CBL::B,Human CBV::B,11467,10.638800348644518,False,0.06893106893106893,0.932067932067932
Microglia,Human CBL::B,Human CEN::A,11468,20.43805022036797,False,0.5234765234765235,0.4775224775224775
Microglia,Human CBL::B,Human CEN::B,11469,18.480155528769682,False,0.47952047952047955,0.5214785214785215
Microglia,Human CBL::B,Human CM::A,11470,20.104853495338205,False,0.7772227772227772,0.22377622377622378
Microglia,Human CBL::B,Human CM::B,11471,27.68515956168494,False,0.9090909090909091,0.0919080919080919
Microglia,Human CBL::B,Human CM-Pf::A,11472,14.682249720450024,False,0.4165834165834166,0.5844155844155844
Microglia,Human CBL::B,Human CM-Pf::B,11473,21.06526631258873,False,0.6863136863136863,0.3146853146853147
Microglia,Human CBL::B,Human CMN::A,11474,18.511738982732126,False,0.5104895104895105,0.4905094905094905
Microglia,Human CBL::B,Human CMN::B,11475,21.497880566408853,False,0.6163836163836164,0.38461538461538464
Microglia,Human CBL::B,Human CaB::A,11476,13.56457903018768,False,0.25574425574425574,0.7452547452547452
Microglia,Human CBL::B,Human CaB::B,11477,18.6003242571873,False,0.5034965034965035,0.4975024975024975
Microglia,Human CBL::B,Human CbDN::A,11478,31.95851422967883,False,0.8161838161838162,0.1848151848151848
Microglia,Human CBL::B,Human CbDN::B,11479,28.412032590704996,False,0.7382617382617382,0.2627372627372627
Microglia,Human CBL::B,Human Cla::A,11480,21.835583020967057,False,0.5724275724275725,0.42857142857142855
Microglia,Human CBL::B,Human Cla::B,11481,25.65370044764592,False,0.7072927072927073,0.2937062937062937
Microglia,Human CBL::B,Human CoA::A,11482,20.19655454751798,False,0.7802197802197802,0.22077922077922077
Microglia,Human CBL::B,Human CoA::B,11483,19.169423594637607,False,0.7662337662337663,0.23476523476523475
Microglia,Human CBL::B,Human DGR-CA4Rpy::A,11484,81.18965991412483,False,0.996003996003996,0.004995004995004995
Microglia,Human CBL::B,Human DGR-CA4Rpy::B,11485,31.50731757949298,False,0.8481518481518482,0.15284715284715283
Microglia,Human CBL::B,Human DGU-CA4Upy::A,11486,33.910409643430796,False,0.8871128871128872,0.11388611388611389
Microglia,Human CBL::B,Human DGU-CA4Upy::B,11487,32.64350997646214,False,0.8731268731268731,0.12787212787212787
Microglia,Human CBL::B,Human DTg::A,11488,12.14028764581898,False,0.16583416583416583,0.8351648351648352
Microglia,Human CBL::B,Human DTg::B,11489,12.043410024982636,False,0.16483516483516483,0.8361638361638362
Microglia,Human CBL::B,Human ETH::A,11490,15.512384086870417,False,0.42857142857142855,0.5724275724275725
Microglia,Human CBL::B,Human ETH::B,11491,13.984182458740824,False,0.3336663336663337,0.6673326673326674
Microglia,Human CBL::B,Human FI::A,11492,23.35728695220037,False,0.6823176823176823,0.31868131868131866
Microglia,Human CBL::B,Human FI::B,11493,29.971323317784346,False,0.8221778221778222,0.17882117882117882
Microglia,Human CBL::B,Human GPe::A,11494,23.13671103585023,False,0.6403596403596403,0.36063936063936064
Microglia,Human CBL::B,Human GPe::B,11495,23.378189421467255,False,0.6473526473526473,0.35364635364635366
Microglia,Human CBL::B,Human GPi::A,11496,23.396579224382794,False,0.6503496503496503,0.35064935064935066
Microglia,Human CBL::B,Human GPi::B,11497,23.223597295658426,False,0.6263736263736264,0.37462537462537465
Microglia,Human CBL::B,Human Gpe::A,11498,23.44304739116475,False,0.7652347652347652,0.23576423576423577
Microglia,Human CBL::B,Human Gpe::B,11499,23.899904096303732,False,0.7772227772227772,0.22377622377622378
Microglia,Human CBL::B,Human HTHma::A,11500,11.791166563782669,False,0.4095904095904096,0.5914085914085914
Microglia,Human CBL::B,Human HTHma::B,11501,13.345609560755488,False,0.4905094905094905,0.5104895104895105
Microglia,Human CBL::B,Human HTHma-HTHtub::A,11502,9.00240600964226,False,0.17182817182817184,0.8291708291708292
Microglia,Human CBL::B,Human HTHma-HTHtub::B,11503,9.694875462102955,False,0.22877122877122877,0.7722277722277723
Microglia,Human CBL::B,Human HTHpo::A,11504,16.688565805181884,False,0.6793206793206793,0.32167832167832167
Microglia,Human CBL::B,Human HTHpo::B,11505,17.68739207599431,False,0.7222777222777222,0.2787212787212787
Microglia,Human CBL::B,Human HTHpo-HTHso::A,11506,12.35451546588722,False,0.23476523476523475,0.7662337662337663
Microglia,Human CBL::B,Human HTHpo-HTHso::B,11507,12.939741427643408,False,0.46353646353646355,0.5374625374625375
Microglia,Human CBL::B,Human HTHso::A,11508,41.977123080866214,False,0.9820179820179821,0.01898101898101898
Microglia,Human CBL::B,Human HTHso::B,11509,36.84547533391696,False,0.9560439560439561,0.04495504495504495
Microglia,Human CBL::B,Human HTHso-HTHtub::A,11510,16.48545813271484,False,0.4885114885114885,0.5124875124875125
Microglia,Human CBL::B,Human HTHso-HTHtub::B,11511,4.237937775190516,False,0.01898101898101898,0.9820179820179821
Microglia,Human CBL::B,Human HTHtub::A,11512,42.21975522204851,False,0.977022977022977,0.023976023976023976
Microglia,Human CBL::B,Human HTHtub::B,11513,37.82035236967128,False,0.9690309690309691,0.03196803196803197
Microglia,Human CBL::B,Human IC::A,11514,15.259657073520517,False,0.3206793206793207,0.6803196803196803
Microglia,Human CBL::B,Human IC::B,11515,16.252787830881108,False,0.3906093906093906,0.6103896103896104
Microglia,Human CBL::B,Human IO::A,11516,16.631869974058212,False,0.43356643356643354,0.5674325674325674
Microglia,Human CBL::B,Human IO::B,11517,9.804361758521871,False,0.06793206793206794,0.9330669330669331
Microglia,Human CBL::B,Human ITG::A,11518,19.380914261628263,False,0.5244755244755245,0.47652347652347654
Microglia,Human CBL::B,Human ITG::B,11519,21.113068958497152,False,0.6093906093906094,0.3916083916083916
Microglia,Human CBL::B,Human Idg::A,11520,24.474241492632604,False,0.7372627372627373,0.26373626373626374
Microglia,Human CBL::B,Human Idg::B,11521,16.0911039630201,False,0.3786213786213786,0.6223776223776224
Microglia,Human CBL::B,Human Ig::A,11522,20.03247300566923,False,0.5594405594405595,0.44155844155844154
Microglia,Human CBL::B,Human Ig::B,11523,19.35865290618117,False,0.5414585414585414,0.4595404595404595
Microglia,Human CBL::B,Human LEC::A,11524,19.560218360681393,False,0.5704295704295704,0.4305694305694306
Microglia,Human CBL::B,Human LEC::B,11525,23.222574103829242,False,0.6943056943056943,0.3066933066933067
Microglia,Human CBL::B,Human LG::A,11526,13.047299913577895,False,0.21678321678321677,0.7842157842157842
Microglia,Human CBL::B,Human LG::B,11527,13.288414524399675,False,0.2077922077922078,0.7932067932067932
Microglia,Human CBL::B,Human LP::A,11528,18.072773037270473,False,0.46153846153846156,0.5394605394605395
Microglia,Human CBL::B,Human LP::B,11529,17.612072838984254,False,0.44555444555444557,0.5554445554445554
Microglia,Human CBL::B,Human LP-VPL::A,11530,23.1434537399166,False,0.8611388611388612,0.13986013986013987
Microglia,Human CBL::B,Human LP-VPL::B,11531,34.21574482791426,False,0.958041958041958,0.04295704295704296
Microglia,Human CBL::B,Human La::A,11532,20.37871971449763,False,0.5824175824175825,0.41858141858141856
Microglia,Human CBL::B,Human La::B,11533,23.885100496371546,False,0.6963036963036963,0.3046953046953047
Microglia,Human CBL::B,Human M1C::A,11534,14.863279848031683,False,0.1888111888111888,0.8121878121878122
Microglia,Human CBL::B,Human M1C::B,11535,13.420181457199655,False,0.13486513486513488,0.8661338661338661
Microglia,Human CBL::B,Human MD::A,11536,18.85725928836066,False,0.5854145854145855,0.4155844155844156
Microglia,Human CBL::B,Human MD::B,11537,26.73845637587641,False,0.8341658341658341,0.16683316683316685
Microglia,Human CBL::B,Human MD-Re::A,11538,30.41577626354648,False,0.9400599400599401,0.060939060939060936
Microglia,Human CBL::B,Human MD-Re::B,11539,25.948326290331718,False,0.8901098901098901,0.1108891108891109
Microglia,Human CBL::B,Human MEC::A,11540,33.570701198059915,False,0.8861138861138861,0.11488511488511488
Microglia,Human CBL::B,Human MEC::B,11541,16.64734949592214,False,0.3956043956043956,0.6053946053946054
Microglia,Human CBL::B,Human MG::A,11542,6.919687864148557,False,0.012987012987012988,0.988011988011988
Microglia,Human CBL::B,Human MG::B,11543,7.522477823377071,False,0.014985014985014986,0.986013986013986
Microglia,Human CBL::B,Human MN::A,11544,20.55503736289288,False,0.5674325674325674,0.43356643356643354
