cell_type,pseudo_a,pseudo_b,pair_idx,omega,same_origin,p_low,p_high
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MG::B,14462,13.290739207487638,False,0.08091908091908091,0.9200799200799201
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MN::A,14463,51.7575490425827,False,0.8941058941058941,0.1068931068931069
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MN::B,14464,47.76360590924595,False,0.8521478521478522,0.14885114885114886
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MTG::A,14465,28.30272144145144,False,0.3986013986013986,0.6023976023976024
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MTG::B,14466,28.208314579509278,False,0.3996003996003996,0.6013986013986014
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MoAN::A,14467,36.67215075687022,False,0.7162837162837162,0.28471528471528473
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MoAN::B,14468,14.493838574422336,False,0.11688311688311688,0.8841158841158842
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MoRF-MoEN::A,14469,30.376388858066967,False,0.6183816183816184,0.3826173826173826
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MoRF-MoEN::B,14470,28.160660944251106,False,0.5504495504495505,0.45054945054945056
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MoSR::A,14471,17.593453626949678,False,0.14485514485514486,0.8561438561438561
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human MoSR::B,14472,37.05991601973465,False,0.7962037962037962,0.2047952047952048
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human NAC::A,14473,33.53781492131282,False,0.6303696303696303,0.3706293706293706
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human NAC::B,14474,19.987586313768887,False,0.22377622377622378,0.7772227772227772
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PAG::A,14475,46.029443001145246,False,0.8331668331668332,0.16783216783216784
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PAG::B,14476,45.39361608148686,False,0.8561438561438561,0.14485514485514486
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PAG-DR::A,14477,15.303598059883369,False,0.12687312687312688,0.8741258741258742
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PAG-DR::B,14478,66.43870968557864,False,0.983016983016983,0.017982017982017984
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PB::A,14479,24.01044930936298,False,0.35764235764235763,0.6433566433566433
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PB::B,14480,39.66042554410295,False,0.7442557442557443,0.25674325674325676
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PN::A,14481,74.23528632581687,False,0.972027972027972,0.028971028971028972
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PN::B,14482,74.48505315333237,False,0.967032967032967,0.03396603396603397
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PTR::A,14483,24.443379985862727,False,0.44655344655344653,0.5544455544455544
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PTR::B,14484,19.11336594347271,False,0.24775224775224775,0.7532467532467533
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pir::A,14485,51.87350019189406,False,0.8881118881118881,0.11288711288711288
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pir::B,14486,52.5150714614498,False,0.9040959040959041,0.0969030969030969
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PnAN::A,14487,34.7934939284046,False,0.6403596403596403,0.36063936063936064
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PnAN::B,14488,34.598107182134235,False,0.6583416583416584,0.34265734265734266
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PnEN::A,14489,24.31489675119906,False,0.3356643356643357,0.6653346653346653
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PnEN::B,14490,24.62250768831101,False,0.3086913086913087,0.6923076923076923
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PnRF::A,14491,76.73219557455835,False,0.973026973026973,0.027972027972027972
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human PnRF::B,14492,42.25505269085278,False,0.7732267732267732,0.22777222777222778
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pro::A,14493,29.938946294068828,False,0.5344655344655345,0.46653346653346656
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pro::B,14494,32.11033581249948,False,0.6653346653346653,0.3356643356643357
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pu::A,14495,59.30591590293606,False,0.916083916083916,0.08491508491508491
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pu::B,14496,28.953624562022455,False,0.5304695304695305,0.47052947052947053
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pul::A,14497,28.74348574022908,False,0.5114885114885115,0.48951048951048953
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Pul::B,14498,27.679127755430084,False,0.4745254745254745,0.5264735264735265
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human RN::A,14499,24.663175791109296,False,0.6083916083916084,0.3926073926073926
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human RN::B,14500,22.07330767549474,False,0.5214785214785215,0.47952047952047955
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human S1C::A,14501,18.561522357901087,False,0.16783216783216784,0.8331668331668332
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human S1C::B,14502,32.36474236764681,False,0.6013986013986014,0.3996003996003996
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SC::A,14503,61.60457470328544,False,0.9500499500499501,0.05094905094905095
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SC::B,14504,15.42183174292711,False,0.14385614385614387,0.8571428571428571
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SEP::A,14505,134.09007274900569,False,0.999000999000999,0.001998001998001998
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SEP::B,14506,57.08577559346779,False,0.9140859140859141,0.08691308691308691
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SI::A,14507,70.00361052514018,False,0.967032967032967,0.03396603396603397
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SI::B,14508,78.34527220570827,False,0.9820179820179821,0.01898101898101898
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SN::A,14509,62.21469224119503,False,0.932067932067932,0.06893106893106893
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SN::B,14510,62.2658668079896,False,0.9270729270729271,0.07392607392607392
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SN-RN::A,14511,68.88390968170397,False,0.952047952047952,0.04895104895104895
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SN-RN::B,14512,74.66672676814537,False,0.97002997002997,0.030969030969030968
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human STG::A,14513,27.662536329513266,False,0.44955044955044954,0.5514485514485514
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human STG::B,14514,33.38789494556021,False,0.5964035964035964,0.4045954045954046
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human STH::A,14515,33.919875270333605,False,0.6973026973026973,0.3036963036963037
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human STH::B,14516,31.940790510301373,False,0.6523476523476524,0.34865134865134867
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SpC::A,14517,52.177987037786586,False,0.9070929070929071,0.0939060939060939
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human SpC::B,14518,61.90327348837518,False,0.957042957042957,0.04395604395604396
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Sub::A,14519,57.17500723095244,False,0.9150849150849151,0.08591408591408592
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human Sub::B,14520,70.10066930324557,False,0.9470529470529471,0.053946053946053944
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human TF::A,14521,28.00762826521943,False,0.4875124875124875,0.5134865134865135
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human TF::B,14522,19.920695951061827,False,0.23776223776223776,0.7632367632367633
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human TH-TL::A,14523,40.40859620899567,False,0.7612387612387612,0.23976023976023977
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human TH-TL::B,14524,26.2846408965867,False,0.44755244755244755,0.5534465534465535
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human V1C::A,14525,26.104803111963445,False,0.42157842157842157,0.5794205794205795
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human V1C::B,14526,46.67398077260396,False,0.8351648351648352,0.16583416583416583
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human V2::A,14527,28.35551585127093,False,0.4595404595404595,0.5414585414585414
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human V2::B,14528,40.35616550500571,False,0.7802197802197802,0.22077922077922077
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human VA::A,14529,59.066248884789196,False,0.961038961038961,0.03996003996003996
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human VA::B,14530,56.46569488587194,False,0.967032967032967,0.03396603396603397
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human VLN::A,14531,78.82955360986212,False,0.975024975024975,0.025974025974025976
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human VLN::B,14532,58.76510064115637,False,0.9150849150849151,0.08591408591408592
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human VPL::A,14533,29.486529139153525,False,0.7362637362637363,0.2647352647352647
Oligodendrocyte precursor,Human DGU-CA4Upy::A,Human VPL::B,14534,32.308860351548006,False,0.7622377622377622,0.23876123876123875
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human DTg::A,14535,29.372053086855978,False,0.5714285714285714,0.42957042957042957
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human DTg::B,14536,23.6838559383739,False,0.38161838161838163,0.6193806193806194
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human ETH::A,14537,33.17064466808784,False,0.7272727272727273,0.27372627372627373
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human ETH::B,14538,28.84772759642401,False,0.5914085914085914,0.4095904095904096
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human FI::A,14539,25.795568685634205,False,0.43756243756243757,0.5634365634365635
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human FI::B,14540,29.33086278940565,False,0.5594405594405595,0.44155844155844154
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human GPe::A,14541,32.920796044855365,False,0.5944055944055944,0.4065934065934066
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human GPe::B,14542,38.55489193471954,False,0.7262737262737263,0.27472527472527475
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human GPi::A,14543,47.21669830946525,False,0.8491508491508492,0.15184815184815184
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human GPi::B,14544,43.58244718754787,False,0.8061938061938062,0.19480519480519481
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Gpe::A,14545,36.95513872154294,False,0.7762237762237763,0.22477522477522477
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Gpe::B,14546,33.53279195129734,False,0.7122877122877123,0.2887112887112887
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHma::A,14547,24.50948008941388,False,0.6173826173826173,0.3836163836163836
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHma::B,14548,17.859973404124418,False,0.4115884115884116,0.5894105894105894
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHma-HTHtub::A,14549,13.965168310913246,False,0.24175824175824176,0.7592407592407593
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHma-HTHtub::B,14550,15.328365297947661,False,0.27672327672327673,0.7242757242757243
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHpo::A,14551,35.73002633860441,False,0.8411588411588412,0.15984015984015984
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHpo::B,14552,44.486475232508326,False,0.9210789210789211,0.07992007992007992
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHpo-HTHso::A,14553,15.00259724880241,False,0.13486513486513488,0.8661338661338661
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHpo-HTHso::B,14554,15.670067525241622,False,0.14085914085914086,0.8601398601398601
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHso::A,14555,33.63565085252525,False,0.8051948051948052,0.1958041958041958
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHso::B,14556,32.01396099561542,False,0.7902097902097902,0.21078921078921078
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHso-HTHtub::A,14557,24.123573987033705,False,0.4485514485514486,0.5524475524475524
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHso-HTHtub::B,14558,21.20547736494376,False,0.34665334665334663,0.6543456543456544
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHtub::A,14559,44.58892343757532,False,0.9240759240759241,0.07692307692307693
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human HTHtub::B,14560,46.10708303053696,False,0.929070929070929,0.07192807192807193
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human IC::A,14561,74.72224365570823,False,0.978021978021978,0.022977022977022976
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human IC::B,14562,66.4192932306883,False,0.9690309690309691,0.03196803196803197
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human IO::A,14563,20.566556164316463,False,0.22777222777222778,0.7732267732267732
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human IO::B,14564,36.12350801976884,False,0.6973026973026973,0.3036963036963037
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human ITG::A,14565,20.777467286184297,False,0.2597402597402597,0.7412587412587412
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human ITG::B,14566,23.45370744669602,False,0.3676323676323676,0.6333666333666333
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Idg::A,14567,28.10740463745494,False,0.5164835164835165,0.48451548451548454
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Idg::B,14568,29.644737715826096,False,0.5894105894105894,0.4115884115884116
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Ig::A,14569,27.815214675287947,False,0.4985014985014985,0.5024975024975025
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Ig::B,14570,15.285174076735485,False,0.08691308691308691,0.9140859140859141
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LEC::A,14571,28.87944571411221,False,0.5204795204795205,0.4805194805194805
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LEC::B,14572,26.470992370393805,False,0.4515484515484515,0.5494505494505495
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LG::A,14573,19.957696683915152,False,0.2097902097902098,0.7912087912087912
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LG::B,14574,41.27334421639456,False,0.7962037962037962,0.2047952047952048
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LP::A,14575,35.20197973192417,False,0.6923076923076923,0.3086913086913087
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LP::B,14576,23.632106790949383,False,0.3596403596403596,0.6413586413586414
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LP-VPL::A,14577,44.66507781035663,False,0.9280719280719281,0.07292707292707293
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human LP-VPL::B,14578,45.2650861584573,False,0.926073926073926,0.07492507492507493
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human La::A,14579,15.126658765215799,False,0.07892107892107893,0.922077922077922
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human La::B,14580,29.710426568227906,False,0.5384615384615384,0.46253746253746253
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human M1C::A,14581,32.06424759805497,False,0.5174825174825175,0.4835164835164835
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human M1C::B,14582,28.75815848061234,False,0.43456543456543456,0.5664335664335665
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MD::A,14583,49.87348726283918,False,0.906093906093906,0.09490509490509491
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MD::B,14584,40.644617166599794,False,0.8221778221778222,0.17882117882117882
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MD-Re::A,14585,64.54158317804959,False,0.983016983016983,0.017982017982017984
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MD-Re::B,14586,53.60405347306812,False,0.967032967032967,0.03396603396603397
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MEC::A,14587,21.87733295867539,False,0.3036963036963037,0.6973026973026973
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MEC::B,14588,31.916007101079696,False,0.6283716283716284,0.3726273726273726
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MG::A,14589,10.858937568135964,False,0.02097902097902098,0.98001998001998
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MG::B,14590,11.751297576444244,False,0.04095904095904096,0.9600399600399601
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MN::A,14591,39.612334708003885,False,0.7592407592407593,0.24175824175824176
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MN::B,14592,31.463514026944488,False,0.5814185814185814,0.4195804195804196
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MTG::A,14593,27.752176944790698,False,0.4015984015984016,0.5994005994005994
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MTG::B,14594,29.311586340727448,False,0.4245754245754246,0.5764235764235764
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MoAN::A,14595,29.74290790228896,False,0.5524475524475524,0.4485514485514486
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MoAN::B,14596,25.90346654057464,False,0.5414585414585414,0.4595404595404595
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MoRF-MoEN::A,14597,40.037413264393386,False,0.8231768231768232,0.17782217782217782
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MoRF-MoEN::B,14598,38.29520745433925,False,0.7942057942057942,0.20679320679320679
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MoSR::A,14599,14.259582431372637,False,0.07192807192807193,0.929070929070929
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human MoSR::B,14600,32.40730315106869,False,0.6803196803196803,0.3206793206793207
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human NAC::A,14601,35.47777727079984,False,0.6613386613386614,0.33966033966033965
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human NAC::B,14602,18.75695401661947,False,0.1838161838161838,0.8171828171828172
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PAG::A,14603,41.56069918505782,False,0.8091908091908092,0.1918081918081918
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PAG::B,14604,41.51431072579351,False,0.7942057942057942,0.20679320679320679
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PAG-DR::A,14605,19.30870581181635,False,0.2987012987012987,0.7022977022977023
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PAG-DR::B,14606,53.81338493640291,False,0.9600399600399601,0.04095904095904096
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PB::A,14607,22.46223628106611,False,0.33466533466533466,0.6663336663336663
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PB::B,14608,52.34200311633372,False,0.9020979020979021,0.0989010989010989
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PN::A,14609,75.5182157056628,False,0.977022977022977,0.023976023976023976
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PN::B,14610,77.99819895882992,False,0.9820179820179821,0.01898101898101898
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PTR::A,14611,24.488998471989962,False,0.46653346653346656,0.5344655344655345
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PTR::B,14612,24.19723017981649,False,0.4485514485514486,0.5524475524475524
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pir::A,14613,22.861574392334774,False,0.34265734265734266,0.6583416583416584
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pir::B,14614,24.627298810702868,False,0.42157842157842157,0.5794205794205795
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PnAN::A,14615,41.97675868976725,False,0.7982017982017982,0.20279720279720279
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PnAN::B,14616,44.755896339515054,False,0.8541458541458542,0.14685314685314685
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PnEN::A,14617,21.85210745752389,False,0.23776223776223776,0.7632367632367633
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PnEN::B,14618,34.6790115862658,False,0.6593406593406593,0.34165834165834164
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PnRF::A,14619,57.35430338049491,False,0.9230769230769231,0.07792207792207792
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human PnRF::B,14620,49.19108786770172,False,0.8771228771228772,0.12387612387612387
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pro::A,14621,17.293421367568836,False,0.15084915084915085,0.8501498501498501
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pro::B,14622,30.555541627087266,False,0.6423576423576424,0.35864135864135865
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pu::A,14623,38.267111765767545,False,0.7522477522477522,0.24875124875124874
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pu::B,14624,25.601521750105018,False,0.42657342657342656,0.5744255744255744
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pul::A,14625,43.77313714827625,False,0.8331668331668332,0.16783216783216784
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Pul::B,14626,35.7523694685896,False,0.7062937062937062,0.2947052947052947
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human RN::A,14627,28.24986870251968,False,0.7392607392607392,0.26173826173826176
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human RN::B,14628,24.878991890487814,False,0.6303696303696303,0.3706293706293706
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human S1C::A,14629,20.617192990548215,False,0.27172827172827174,0.7292707292707292
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human S1C::B,14630,26.353411119259555,False,0.44555444555444557,0.5554445554445554
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SC::A,14631,43.52226126220335,False,0.8121878121878122,0.1888111888111888
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SC::B,14632,13.554964350017238,False,0.08291708291708291,0.9180819180819181
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SEP::A,14633,121.35091681597717,False,0.998001998001998,0.002997002997002997
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SEP::B,14634,44.02335561871829,False,0.8211788211788211,0.1798201798201798
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SI::A,14635,46.718877725970195,False,0.8771228771228772,0.12387612387612387
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SI::B,14636,53.81812292641519,False,0.913086913086913,0.08791208791208792
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SN::A,14637,67.25674938319447,False,0.952047952047952,0.04895104895104895
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SN::B,14638,62.91730086819334,False,0.9590409590409591,0.04195804195804196
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SN-RN::A,14639,65.69483969536445,False,0.954045954045954,0.04695304695304695
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SN-RN::B,14640,68.4016125141759,False,0.97002997002997,0.030969030969030968
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human STG::A,14641,30.242901421042923,False,0.5274725274725275,0.47352647352647353
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human STG::B,14642,32.61166020598709,False,0.5914085914085914,0.4095904095904096
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human STH::A,14643,40.99030514635772,False,0.8401598401598401,0.16083916083916083
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human STH::B,14644,40.732782899277744,False,0.8261738261738262,0.17482517482517482
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SpC::A,14645,33.470839027255586,False,0.6993006993006993,0.3016983016983017
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human SpC::B,14646,73.13799539454689,False,0.983016983016983,0.017982017982017984
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Sub::A,14647,37.95070557852534,False,0.7232767232767233,0.2777222777222777
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human Sub::B,14648,46.42116411670102,False,0.8431568431568431,0.15784215784215785
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human TF::A,14649,16.448764539908506,False,0.10989010989010989,0.8911088911088911
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human TF::B,14650,14.524730439743248,False,0.07292707292707293,0.9280719280719281
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human TH-TL::A,14651,42.152943605318164,False,0.7872127872127872,0.2137862137862138
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human TH-TL::B,14652,24.77519655884007,False,0.4165834165834166,0.5844155844155844
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human V1C::A,14653,21.72564121793117,False,0.2987012987012987,0.7022977022977023
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human V1C::B,14654,39.0105882216002,False,0.7442557442557443,0.25674325674325676
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human V2::A,14655,21.420683903285287,False,0.2757242757242757,0.7252747252747253
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human V2::B,14656,34.342151338697704,False,0.6773226773226774,0.32367632367632365
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human VA::A,14657,38.3355344523312,False,0.8771228771228772,0.12387612387612387
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human VA::B,14658,37.678979703472095,False,0.8591408591408591,0.14185814185814186
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human VLN::A,14659,51.770044910407016,False,0.8851148851148851,0.11588411588411589
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human VLN::B,14660,50.65772574144275,False,0.8911088911088911,0.10989010989010989
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human VPL::A,14661,24.71563914166854,False,0.6653346653346653,0.3356643356643357
Oligodendrocyte precursor,Human DGU-CA4Upy::B,Human VPL::B,14662,27.51008054254729,False,0.6923076923076923,0.3086913086913087
Oligodendrocyte precursor,Human DTg::A,Human DTg::B,14663,21.039161209376406,True,0.2907092907092907,0.7102897102897103
Oligodendrocyte precursor,Human DTg::A,Human ETH::A,14664,25.80872801577061,False,0.5354645354645354,0.46553446553446554
Oligodendrocyte precursor,Human DTg::A,Human ETH::B,14665,23.243788844018447,False,0.4075924075924076,0.5934065934065934
Oligodendrocyte precursor,Human DTg::A,Human FI::A,14666,38.70151634928115,False,0.7452547452547452,0.25574425574425574
Oligodendrocyte precursor,Human DTg::A,Human FI::B,14667,33.08297788386664,False,0.6493506493506493,0.3516483516483517
Oligodendrocyte precursor,Human DTg::A,Human GPe::A,14668,30.125519866567778,False,0.5264735264735265,0.4745254745254745
Oligodendrocyte precursor,Human DTg::A,Human GPe::B,14669,27.900014351960674,False,0.4785214785214785,0.5224775224775224
